time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 20:50:16,215.63,1.77
2024-09-01 20:50:17,257.05,3.60
2024-09-01 20:50:18,301.07,5.29
2024-09-01 20:50:19,346.33,6.97
2024-09-01 20:50:20,392.82,8.58
2024-09-01 20:50:21,441.34,10.11
2024-09-01 20:50:22,487.13,11.63
2024-09-01 20:50:23,534.82,13.03
2024-09-01 20:50:24,578.62,14.41
2024-09-01 20:50:25,623.33,15.73
2024-09-01 20:50:26,669.80,16.99
2024-09-01 20:50:27,647.31,17.04
2024-09-01 20:50:28,645.59,17.04
2024-09-01 20:50:29,643.87,17.04
2024-09-01 20:50:30,643.01,17.04
2024-09-01 20:50:31,637.00,17.04
2024-09-01 20:50:32,640.43,17.04
2024-09-01 20:50:33,633.57,17.04
2024-09-01 20:50:34,635.29,17.04
2024-09-01 20:50:35,633.57,17.04
2024-09-01 20:50:36,632.72,17.04
2024-09-01 20:50:37,632.72,17.04
2024-09-01 20:50:38,634.43,17.04
2024-09-01 20:50:39,634.43,17.04
2024-09-01 20:50:40,632.72,17.04
2024-09-01 20:50:41,627.59,17.04
2024-09-01 20:50:42,631.01,17.04
2024-09-01 20:50:43,631.01,17.04
2024-09-01 20:50:44,631.01,17.04
2024-09-01 20:50:45,628.44,17.04
2024-09-01 20:50:46,626.74,17.04
2024-09-01 20:50:47,628.44,17.04
2024-09-01 20:50:48,624.18,17.04
2024-09-01 20:50:49,623.33,17.04
2024-09-01 20:50:50,627.59,17.04
2024-09-01 20:50:51,624.18,17.04
2024-09-01 20:50:52,622.47,17.04
2024-09-01 20:50:53,620.77,17.04
2024-09-01 20:50:54,626.74,17.04
2024-09-01 20:50:55,626.74,17.04
2024-09-01 20:50:56,624.18,17.04
2024-09-01 20:50:57,625.03,17.04
2024-09-01 20:50:58,625.03,17.04
2024-09-01 20:50:59,620.77,17.04
2024-09-01 20:51:00,625.03,17.04
2024-09-01 20:51:01,624.18,17.04
2024-09-01 20:51:02,622.47,17.04
2024-09-01 20:51:03,623.33,17.04
2024-09-01 20:51:04,622.47,17.04
2024-09-01 20:51:05,620.77,17.04
2024-09-01 20:51:06,621.62,17.04
2024-09-01 20:51:07,620.77,17.04
2024-09-01 20:51:08,619.07,17.04
2024-09-01 20:51:09,620.77,17.04
2024-09-01 20:51:10,617.37,17.04
2024-09-01 20:51:11,623.33,17.04
2024-09-01 20:51:12,620.77,17.04
2024-09-01 20:51:13,620.77,17.04
2024-09-01 20:51:14,618.22,17.04
2024-09-01 20:51:15,616.52,17.04
2024-09-01 20:51:16,620.77,17.04
2024-09-01 20:51:17,617.37,17.04
2024-09-01 20:51:18,620.77,17.04
2024-09-01 20:51:19,620.77,17.04
2024-09-01 20:51:20,617.37,17.04
2024-09-01 20:51:21,618.22,17.04
2024-09-01 20:51:22,619.07,17.04
2024-09-01 20:51:23,620.77,17.04
2024-09-01 20:51:24,616.52,17.04
2024-09-01 20:51:25,613.12,17.04
2024-09-01 20:51:26,619.92,17.04
2024-09-01 20:51:27,619.07,17.04
2024-09-01 20:51:28,614.82,17.04
2024-09-01 20:51:29,618.22,17.04
2024-09-01 20:51:30,619.92,17.04
2024-09-01 20:51:31,619.07,17.04
2024-09-01 20:51:32,616.52,17.04
2024-09-01 20:51:33,619.07,17.04
2024-09-01 20:51:34,617.37,17.04
2024-09-01 20:51:35,619.07,17.04
2024-09-01 20:51:36,614.82,17.04
2024-09-01 20:51:37,613.12,17.04
2024-09-01 20:51:38,618.22,17.04
2024-09-01 20:51:39,618.22,17.04
2024-09-01 20:51:40,616.52,17.04
2024-09-01 20:51:41,618.22,17.04
2024-09-01 20:51:42,616.52,17.04
2024-09-01 20:51:43,618.22,17.04
2024-09-01 20:51:44,617.37,17.04
2024-09-01 20:51:45,616.52,17.04
2024-09-01 20:51:46,616.52,17.04
2024-09-01 20:51:47,617.37,17.04
2024-09-01 20:51:48,494.33,16.28
2024-09-01 20:51:49,405.02,14.11
2024-09-01 20:51:50,360.44,12.20
2024-09-01 20:51:51,317.71,10.53
2024-09-01 20:51:52,279.61,9.16
2024-09-01 20:51:53,243.11,7.94
2024-09-01 20:51:54,203.43,6.54
2024-09-01 20:51:55,103.94,3.38
2024-09-01 20:51:56,45.36,0.76
2024-09-01 20:51:57,44.76,0.76
2024-09-01 20:51:58,44.17,0.76
2024-09-01 20:51:59,42.98,0.76
2024-09-01 20:52:00,41.80,0.76
2024-09-01 20:52:01,42.39,0.76
2024-09-01 20:52:02,41.80,0.76
2024-09-01 20:52:03,41.20,0.76
2024-09-01 20:52:04,41.20,0.76
2024-09-01 20:52:05,41.20,0.76
