time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 02:33:23,266.73,0.93
2024-09-02 02:33:24,302.08,1.99
2024-09-02 02:33:25,326.33,2.99
2024-09-02 02:33:26,333.74,3.93
2024-09-02 02:33:27,363.73,4.91
2024-09-02 02:33:28,401.93,5.84
2024-09-02 02:33:29,420.56,6.76
2024-09-02 02:33:30,430.72,7.62
2024-09-02 02:33:31,457.57,8.47
2024-09-02 02:33:32,500.15,9.37
2024-09-02 02:33:33,514.00,10.17
2024-09-02 02:33:34,522.20,10.95
2024-09-02 02:33:35,564.47,11.73
2024-09-02 02:33:36,591.43,12.51
2024-09-02 02:33:37,579.60,12.77
2024-09-02 02:33:38,577.07,12.77
2024-09-02 02:33:39,579.60,12.77
2024-09-02 02:33:40,577.91,12.77
2024-09-02 02:33:41,576.23,12.77
2024-09-02 02:33:42,574.54,12.77
2024-09-02 02:33:43,575.38,12.77
2024-09-02 02:33:44,572.02,12.77
2024-09-02 02:33:45,572.02,12.77
2024-09-02 02:33:46,569.50,12.77
2024-09-02 02:33:47,572.02,12.77
2024-09-02 02:33:48,572.02,12.77
2024-09-02 02:33:49,571.18,12.77
2024-09-02 02:33:50,570.34,12.77
2024-09-02 02:33:51,569.50,12.77
2024-09-02 02:33:52,567.83,12.77
2024-09-02 02:33:53,568.66,12.77
2024-09-02 02:33:54,566.99,12.77
2024-09-02 02:33:55,561.96,12.77
2024-09-02 02:33:56,568.66,12.77
2024-09-02 02:33:57,565.31,12.77
2024-09-02 02:33:58,566.99,12.77
2024-09-02 02:33:59,564.47,12.77
2024-09-02 02:34:00,566.15,12.77
2024-09-02 02:34:01,561.96,12.77
2024-09-02 02:34:02,565.31,12.77
2024-09-02 02:34:03,564.47,12.77
2024-09-02 02:34:04,562.80,12.77
2024-09-02 02:34:05,562.80,12.77
2024-09-02 02:34:06,561.96,12.77
2024-09-02 02:34:07,563.64,12.77
2024-09-02 02:34:08,564.47,12.77
2024-09-02 02:34:09,561.13,12.77
2024-09-02 02:34:10,561.96,12.77
2024-09-02 02:34:11,562.80,12.77
2024-09-02 02:34:12,559.46,12.77
2024-09-02 02:34:13,562.80,12.77
2024-09-02 02:34:14,558.62,12.77
2024-09-02 02:34:15,558.62,12.77
2024-09-02 02:34:16,560.29,12.77
2024-09-02 02:34:17,562.80,12.77
2024-09-02 02:34:18,559.46,12.77
2024-09-02 02:34:19,560.29,12.77
2024-09-02 02:34:20,561.96,12.77
2024-09-02 02:34:21,561.13,12.77
2024-09-02 02:34:22,558.62,12.77
2024-09-02 02:34:23,561.13,12.77
2024-09-02 02:34:24,561.13,12.77
2024-09-02 02:34:25,558.62,12.77
2024-09-02 02:34:26,557.79,12.77
2024-09-02 02:34:27,557.79,12.77
2024-09-02 02:34:28,556.95,12.77
2024-09-02 02:34:29,560.29,12.77
2024-09-02 02:34:30,559.46,12.77
2024-09-02 02:34:31,556.12,12.77
2024-09-02 02:34:32,557.79,12.77
2024-09-02 02:34:33,555.28,12.77
2024-09-02 02:34:34,559.46,12.77
2024-09-02 02:34:35,558.62,12.77
2024-09-02 02:34:36,556.12,12.77
2024-09-02 02:34:37,556.12,12.77
2024-09-02 02:34:38,559.46,12.77
2024-09-02 02:34:39,558.62,12.77
2024-09-02 02:34:40,558.62,12.77
2024-09-02 02:34:41,558.62,12.77
2024-09-02 02:34:42,555.28,12.77
2024-09-02 02:34:43,558.62,12.77
2024-09-02 02:34:44,558.62,12.77
2024-09-02 02:34:45,558.62,12.77
2024-09-02 02:34:46,557.79,12.77
2024-09-02 02:34:47,557.79,12.77
2024-09-02 02:34:48,558.62,12.77
2024-09-02 02:34:49,558.62,12.77
2024-09-02 02:34:50,555.28,12.77
2024-09-02 02:34:51,557.79,12.77
2024-09-02 02:34:52,557.79,12.77
2024-09-02 02:34:53,558.62,12.77
2024-09-02 02:34:54,556.12,12.77
2024-09-02 02:34:55,558.62,12.77
2024-09-02 02:34:56,556.12,12.77
2024-09-02 02:34:57,558.62,12.77
2024-09-02 02:34:58,555.28,12.77
2024-09-02 02:34:59,555.28,12.77
2024-09-02 02:35:00,556.12,12.77
2024-09-02 02:35:01,556.95,12.77
2024-09-02 02:35:02,556.12,12.77
2024-09-02 02:35:03,558.62,12.77
2024-09-02 02:35:04,557.79,12.77
2024-09-02 02:35:05,556.12,12.77
2024-09-02 02:35:06,558.62,12.77
2024-09-02 02:35:07,555.28,12.77
2024-09-02 02:35:08,556.95,12.77
2024-09-02 02:35:09,557.79,12.77
2024-09-02 02:35:10,557.79,12.77
2024-09-02 02:35:11,556.95,12.77
2024-09-02 02:35:12,556.95,12.77
2024-09-02 02:35:13,556.12,12.77
2024-09-02 02:35:14,553.62,12.77
2024-09-02 02:35:15,556.12,12.77
2024-09-02 02:35:16,551.95,12.77
2024-09-02 02:35:17,555.28,12.77
2024-09-02 02:35:18,556.95,12.77
2024-09-02 02:35:19,555.28,12.77
2024-09-02 02:35:20,555.28,12.77
2024-09-02 02:35:21,556.12,12.77
2024-09-02 02:35:22,555.28,12.77
2024-09-02 02:35:23,556.12,12.77
2024-09-02 02:35:24,332.26,9.37
2024-09-02 02:35:25,85.81,1.60
2024-09-02 02:35:26,31.32,6.00
2024-09-02 02:35:27,29.53,6.00
2024-09-02 02:35:28,28.93,6.00
2024-09-02 02:35:29,27.14,6.00
2024-09-02 02:35:30,27.14,6.00
2024-09-02 02:35:31,26.55,6.00
2024-09-02 02:35:32,24.76,6.00
2024-09-02 02:35:33,24.76,6.00
2024-09-02 02:35:34,24.76,6.00
2024-09-02 02:35:35,24.17,6.00
