time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 16:18:44,238.29,1.60
2024-08-29 16:18:45,268.19,3.32
2024-08-29 16:18:46,294.27,5.02
2024-08-29 16:18:47,328.95,6.70
2024-08-29 16:18:48,353.73,8.31
2024-08-29 16:18:49,384.23,9.90
2024-08-29 16:18:50,416.02,11.47
2024-08-29 16:18:51,445.18,13.03
2024-08-29 16:18:52,466.74,14.41
2024-08-29 16:18:53,497.47,15.53
2024-08-29 16:18:54,534.47,16.99
2024-08-29 16:18:55,552.80,17.83
2024-08-29 16:18:56,569.60,18.97
2024-08-29 16:18:57,597.59,19.65
2024-08-29 16:18:58,600.15,20.14
2024-08-29 16:18:59,610.43,20.87
2024-08-29 16:19:00,620.75,21.21
2024-08-29 16:19:01,619.03,21.21
2024-08-29 16:19:02,616.45,21.21
2024-08-29 16:19:03,613.01,21.21
2024-08-29 16:19:04,614.73,21.21
2024-08-29 16:19:05,607.00,21.21
2024-08-29 16:19:06,612.15,21.21
2024-08-29 16:19:07,607.86,21.21
2024-08-29 16:19:08,610.43,21.21
2024-08-29 16:19:09,608.71,21.21
2024-08-29 16:19:10,609.57,21.21
2024-08-29 16:19:11,607.86,21.21
2024-08-29 16:19:12,607.86,21.21
2024-08-29 16:19:13,608.71,21.21
2024-08-29 16:19:14,607.86,21.21
2024-08-29 16:19:15,606.14,21.21
2024-08-29 16:19:16,607.00,21.21
2024-08-29 16:19:17,606.14,21.21
2024-08-29 16:19:18,604.43,21.21
2024-08-29 16:19:19,605.29,21.21
2024-08-29 16:19:20,601.01,21.21
2024-08-29 16:19:21,602.72,21.21
2024-08-29 16:19:22,604.43,21.21
2024-08-29 16:19:23,602.72,21.21
2024-08-29 16:19:24,601.86,21.21
2024-08-29 16:19:25,601.86,21.21
2024-08-29 16:19:26,602.72,21.21
2024-08-29 16:19:27,599.30,21.21
2024-08-29 16:19:28,601.86,21.21
2024-08-29 16:19:29,601.01,21.21
2024-08-29 16:19:30,601.01,21.21
2024-08-29 16:19:31,601.01,21.21
2024-08-29 16:19:32,600.15,21.21
2024-08-29 16:19:33,601.01,21.21
2024-08-29 16:19:34,600.15,21.21
2024-08-29 16:19:35,601.01,21.21
2024-08-29 16:19:36,601.01,21.21
