time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 10:43:53,173.55,1.49
2024-08-29 10:43:54,215.32,3.10
2024-08-29 10:43:55,261.89,4.64
2024-08-29 10:43:56,309.03,6.11
2024-08-29 10:43:57,354.33,7.56
2024-08-29 10:43:58,396.77,9.00
2024-08-29 10:43:59,432.05,10.17
2024-08-29 10:44:00,472.07,11.21
2024-08-29 10:44:01,509.50,12.20
2024-08-29 10:44:02,540.77,13.23
2024-08-29 10:44:03,578.53,14.21
2024-08-29 10:44:04,609.01,15.17
2024-08-29 10:44:05,635.45,16.08
2024-08-29 10:44:06,641.66,16.18
2024-08-29 10:44:07,640.77,16.33
2024-08-29 10:44:08,640.77,16.33
2024-08-29 10:44:09,640.77,16.33
2024-08-29 10:44:10,638.11,16.33
2024-08-29 10:44:11,639.88,16.33
2024-08-29 10:44:12,638.99,16.33
2024-08-29 10:44:13,635.45,16.33
2024-08-29 10:44:14,636.33,16.33
2024-08-29 10:44:15,633.68,16.33
2024-08-29 10:44:16,634.56,16.33
2024-08-29 10:44:17,635.45,16.33
2024-08-29 10:44:18,635.45,16.33
2024-08-29 10:44:19,634.56,16.33
2024-08-29 10:44:20,633.68,16.33
2024-08-29 10:44:21,634.56,16.33
2024-08-29 10:44:22,632.79,16.33
2024-08-29 10:44:23,632.79,16.33
2024-08-29 10:44:24,630.14,16.33
2024-08-29 10:44:25,630.14,16.33
2024-08-29 10:44:26,634.56,16.33
2024-08-29 10:44:27,633.68,16.33
2024-08-29 10:44:28,633.68,16.33
2024-08-29 10:44:29,630.14,16.33
2024-08-29 10:44:30,632.79,16.33
2024-08-29 10:44:31,633.68,16.33
2024-08-29 10:44:32,630.14,16.33
2024-08-29 10:44:33,631.02,16.33
2024-08-29 10:44:34,630.14,16.33
2024-08-29 10:44:35,631.02,16.33
2024-08-29 10:44:36,631.02,16.33
2024-08-29 10:44:37,630.14,16.33
2024-08-29 10:44:38,623.07,16.33
2024-08-29 10:44:39,631.02,16.33
2024-08-29 10:44:40,628.37,16.33
2024-08-29 10:44:41,627.48,16.33
2024-08-29 10:44:42,626.60,16.33
2024-08-29 10:44:43,629.25,16.33
2024-08-29 10:44:44,629.25,16.33
2024-08-29 10:44:45,629.25,16.33
2024-08-29 10:44:46,624.84,16.33
2024-08-29 10:44:47,627.48,16.33
2024-08-29 10:44:48,622.19,16.33
2024-08-29 10:44:49,627.48,16.33
2024-08-29 10:44:50,629.25,16.33
2024-08-29 10:44:51,626.60,16.33
2024-08-29 10:44:52,623.95,16.33
2024-08-29 10:44:53,630.14,16.33
2024-08-29 10:44:54,629.25,16.33
2024-08-29 10:44:55,623.95,16.33
2024-08-29 10:44:56,626.60,16.33
2024-08-29 10:44:57,622.19,16.33
2024-08-29 10:44:58,626.60,16.33
2024-08-29 10:44:59,628.37,16.33
2024-08-29 10:45:00,623.07,16.33
2024-08-29 10:45:01,623.95,16.33
2024-08-29 10:45:02,623.07,16.33
2024-08-29 10:45:03,623.95,16.33
2024-08-29 10:45:04,627.48,16.33
2024-08-29 10:45:05,627.48,16.33
2024-08-29 10:45:06,628.37,16.33
2024-08-29 10:45:07,623.07,16.33
2024-08-29 10:45:08,627.48,16.33
2024-08-29 10:45:09,621.31,16.33
2024-08-29 10:45:10,626.60,16.33
2024-08-29 10:45:11,625.72,16.33
2024-08-29 10:45:12,627.48,16.33
2024-08-29 10:45:13,626.60,16.33
2024-08-29 10:45:14,626.60,16.33
2024-08-29 10:45:15,627.48,16.33
2024-08-29 10:45:16,626.60,16.33
2024-08-29 10:45:17,619.55,16.33
2024-08-29 10:45:18,626.60,16.33
2024-08-29 10:45:19,626.60,16.33
2024-08-29 10:45:20,626.60,16.33
2024-08-29 10:45:21,627.48,16.33
2024-08-29 10:45:22,626.60,16.33
2024-08-29 10:45:23,626.60,16.33
2024-08-29 10:45:24,625.72,16.33
2024-08-29 10:45:25,626.60,16.33
2024-08-29 10:45:26,626.60,16.33
2024-08-29 10:45:27,620.43,16.33
2024-08-29 10:45:28,562.15,15.48
2024-08-29 10:45:29,500.29,14.26
2024-08-29 10:45:30,418.34,12.67
2024-08-29 10:45:31,321.96,10.43
2024-08-29 10:45:32,226.84,8.04
2024-08-29 10:45:33,138.35,5.62
2024-08-29 10:45:34,61.41,3.60
2024-08-29 10:45:35,-23.28,0.15
2024-08-29 10:45:36,-26.88,0.15
2024-08-29 10:45:37,-28.68,0.15
2024-08-29 10:45:38,-30.47,0.15
2024-08-29 10:45:39,-32.26,0.15
2024-08-29 10:45:40,-33.45,0.15
2024-08-29 10:45:41,-34.05,0.15
2024-08-29 10:45:42,-34.64,0.15
2024-08-29 10:45:43,-35.24,0.15
2024-08-29 10:45:44,-35.24,0.15
