time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 21:17:56,224.50,1.71
2024-08-28 21:17:57,258.45,3.49
2024-08-28 21:17:58,285.31,5.19
2024-08-28 21:17:59,313.36,6.86
2024-08-28 21:18:00,341.15,8.47
2024-08-28 21:18:01,372.42,10.01
2024-08-28 21:18:02,399.67,11.47
2024-08-28 21:18:03,421.93,12.93
2024-08-28 21:18:04,447.59,14.36
2024-08-28 21:18:05,434.33,14.56
2024-08-28 21:18:06,442.90,15.93
2024-08-28 21:18:07,476.77,17.28
2024-08-28 21:18:08,510.43,18.57
2024-08-28 21:18:09,537.28,19.80
2024-08-28 21:18:10,564.47,21.01
2024-08-28 21:18:11,543.84,21.45
2024-08-28 21:18:12,606.35,22.55
2024-08-28 21:18:13,615.67,23.69
2024-08-28 21:18:14,575.28,23.69
2024-08-28 21:18:15,627.59,24.21
2024-08-28 21:18:16,596.23,24.39
2024-08-28 21:18:17,587.83,24.39
2024-08-28 21:18:18,581.96,24.39
2024-08-28 21:18:19,580.29,24.39
2024-08-28 21:18:20,578.62,24.39
2024-08-28 21:18:21,579.46,24.39
2024-08-28 21:18:22,578.62,24.39
2024-08-28 21:18:23,575.28,24.39
2024-08-28 21:18:24,575.28,24.39
2024-08-28 21:18:25,576.95,24.39
2024-08-28 21:18:26,571.95,24.39
2024-08-28 21:18:27,574.45,24.39
2024-08-28 21:18:28,575.28,24.39
2024-08-28 21:18:29,575.28,24.39
2024-08-28 21:18:30,573.62,24.39
2024-08-28 21:18:31,571.12,24.39
2024-08-28 21:18:32,571.95,24.39
2024-08-28 21:18:33,573.62,24.39
2024-08-28 21:18:34,572.79,24.39
2024-08-28 21:18:35,572.79,24.39
2024-08-28 21:18:36,571.12,24.39
2024-08-28 21:18:37,571.95,24.39
2024-08-28 21:18:38,571.95,24.39
2024-08-28 21:18:39,569.46,24.39
2024-08-28 21:18:40,569.46,24.39
2024-08-28 21:18:41,571.12,24.39
2024-08-28 21:18:42,566.13,24.39
2024-08-28 21:18:43,566.13,24.39
2024-08-28 21:18:44,570.29,24.39
2024-08-28 21:18:45,568.63,24.39
2024-08-28 21:18:46,569.46,24.39
2024-08-28 21:18:47,568.63,24.39
2024-08-28 21:18:48,564.47,24.39
2024-08-28 21:18:49,566.96,24.39
2024-08-28 21:18:50,563.64,24.39
2024-08-28 21:18:51,569.46,24.39
2024-08-28 21:18:52,568.63,24.39
2024-08-28 21:18:53,564.47,24.39
2024-08-28 21:18:54,567.79,24.39
2024-08-28 21:18:55,567.79,24.39
2024-08-28 21:18:56,564.47,24.39
2024-08-28 21:18:57,566.96,24.39
2024-08-28 21:18:58,566.96,24.39
2024-08-28 21:18:59,565.30,24.39
2024-08-28 21:19:00,566.96,24.39
2024-08-28 21:19:01,566.13,24.39
2024-08-28 21:19:02,563.64,24.39
2024-08-28 21:19:03,561.16,24.39
2024-08-28 21:19:04,565.30,24.39
2024-08-28 21:19:05,564.47,24.39
2024-08-28 21:19:06,561.16,24.39
2024-08-28 21:19:07,566.13,24.39
2024-08-28 21:19:08,562.82,24.39
2024-08-28 21:19:09,566.13,24.39
2024-08-28 21:19:10,565.30,24.39
2024-08-28 21:19:11,565.30,24.39
2024-08-28 21:19:12,562.82,24.39
2024-08-28 21:19:13,565.30,24.39
2024-08-28 21:19:14,564.47,24.39
2024-08-28 21:19:15,564.47,24.39
2024-08-28 21:19:16,564.47,24.39
2024-08-28 21:19:17,563.64,24.39
2024-08-28 21:19:18,563.64,24.39
2024-08-28 21:19:19,564.47,24.39
2024-08-28 21:19:20,564.47,24.39
2024-08-28 21:19:21,562.82,24.39
2024-08-28 21:19:22,564.47,24.39
2024-08-28 21:19:23,561.16,24.39
2024-08-28 21:19:24,561.16,24.39
2024-08-28 21:19:25,561.99,24.39
2024-08-28 21:19:26,562.82,24.39
2024-08-28 21:19:27,561.16,24.39
2024-08-28 21:19:28,564.47,24.39
2024-08-28 21:19:29,564.47,24.39
2024-08-28 21:19:30,562.82,24.39
2024-08-28 21:19:31,562.82,24.39
2024-08-28 21:19:32,563.64,24.39
2024-08-28 21:19:33,563.64,24.39
2024-08-28 21:19:34,562.82,24.39
2024-08-28 21:19:35,561.16,24.39
2024-08-28 21:19:36,559.50,24.39
2024-08-28 21:19:37,561.99,24.39
2024-08-28 21:19:38,559.50,24.39
2024-08-28 21:19:39,561.16,24.39
2024-08-28 21:19:40,562.82,24.39
2024-08-28 21:19:41,561.16,24.39
2024-08-28 21:19:42,562.82,24.39
2024-08-28 21:19:43,557.85,24.39
2024-08-28 21:19:44,562.82,24.39
2024-08-28 21:19:45,558.68,24.39
2024-08-28 21:19:46,562.82,24.39
2024-08-28 21:19:47,561.16,24.39
2024-08-28 21:19:48,561.16,24.39
2024-08-28 21:19:49,562.82,24.39
2024-08-28 21:19:50,558.68,24.39
2024-08-28 21:19:51,561.16,24.39
2024-08-28 21:19:52,561.16,24.39
2024-08-28 21:19:53,561.99,24.39
2024-08-28 21:19:54,561.16,24.39
2024-08-28 21:19:55,561.16,24.39
2024-08-28 21:19:56,557.85,24.39
2024-08-28 21:19:57,561.16,24.39
2024-08-28 21:19:58,561.99,24.39
2024-08-28 21:19:59,561.16,24.39
2024-08-28 21:20:00,559.50,24.39
2024-08-28 21:20:01,561.16,24.39
2024-08-28 21:20:02,560.33,24.39
2024-08-28 21:20:03,561.16,24.39
2024-08-28 21:20:04,560.33,24.39
2024-08-28 21:20:05,559.50,24.39
2024-08-28 21:20:06,556.20,24.39
2024-08-28 21:20:07,561.16,24.39
2024-08-28 21:20:08,561.16,24.39
2024-08-28 21:20:09,561.16,24.39
2024-08-28 21:20:10,561.16,24.39
2024-08-28 21:20:11,561.16,24.39
2024-08-28 21:20:12,561.16,24.39
2024-08-28 21:20:13,561.16,24.39
2024-08-28 21:20:14,561.16,24.39
2024-08-28 21:20:15,557.02,24.39
