time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 05:35:06,232.06,1.66
2024-08-31 05:35:07,276.07,3.43
2024-08-31 05:35:08,322.08,5.08
2024-08-31 05:35:09,367.92,6.70
2024-08-31 05:35:10,408.85,8.20
2024-08-31 05:35:11,454.65,9.69
2024-08-31 05:35:12,501.56,11.06
2024-08-31 05:35:13,547.95,12.41
2024-08-31 05:35:14,586.99,13.65
2024-08-31 05:35:15,628.44,14.87
2024-08-31 05:35:16,637.86,15.63
2024-08-31 05:35:17,634.43,15.63
2024-08-31 05:35:18,632.72,15.63
2024-08-31 05:35:19,631.86,15.63
2024-08-31 05:35:20,630.15,15.63
2024-08-31 05:35:21,627.59,15.63
2024-08-31 05:35:22,625.03,15.63
2024-08-31 05:35:23,627.59,15.63
2024-08-31 05:35:24,622.47,15.63
2024-08-31 05:35:25,623.33,15.63
2024-08-31 05:35:26,625.03,15.63
2024-08-31 05:35:27,620.77,15.63
2024-08-31 05:35:28,620.77,15.63
2024-08-31 05:35:29,619.07,15.63
2024-08-31 05:35:30,619.92,15.63
2024-08-31 05:35:31,623.33,15.63
2024-08-31 05:35:32,620.77,15.63
2024-08-31 05:35:33,615.67,15.63
2024-08-31 05:35:34,620.77,15.63
2024-08-31 05:35:35,620.77,15.63
2024-08-31 05:35:36,615.67,15.63
2024-08-31 05:35:37,620.77,15.63
2024-08-31 05:35:38,620.77,15.63
2024-08-31 05:35:39,617.37,15.63
2024-08-31 05:35:40,550.42,14.92
2024-08-31 05:35:41,479.95,12.93
2024-08-31 05:35:42,392.06,10.32
2024-08-31 05:35:43,276.78,6.76
2024-08-31 05:35:44,142.05,1.83
2024-08-31 05:35:45,50.13,3.54
2024-08-31 05:35:46,48.34,3.54
2024-08-31 05:35:47,47.14,3.54
2024-08-31 05:35:48,45.95,3.54
2024-08-31 05:35:49,44.76,3.54
2024-08-31 05:35:50,44.17,3.54
2024-08-31 05:35:51,42.98,3.54
2024-08-31 05:35:52,42.39,3.54
2024-08-31 05:35:53,42.39,3.54
2024-08-31 05:35:54,42.39,3.54
