time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 13:07:17,236.88,1.60
2024-08-29 13:07:18,261.02,3.32
2024-08-29 13:07:19,287.71,5.02
2024-08-29 13:07:20,315.59,6.60
2024-08-29 13:07:21,322.26,7.78
2024-08-29 13:07:22,351.46,8.68
2024-08-29 13:07:23,379.62,10.27
2024-08-29 13:07:24,412.90,11.89
2024-08-29 13:07:25,420.72,13.39
2024-08-29 13:07:26,455.53,14.92
2024-08-29 13:07:27,486.10,16.43
2024-08-29 13:07:28,522.07,17.93
2024-08-29 13:07:29,534.47,19.11
2024-08-29 13:07:30,572.97,20.09
2024-08-29 13:07:31,552.80,20.14
2024-08-29 13:07:32,546.95,20.14
2024-08-29 13:07:33,549.46,20.14
2024-08-29 13:07:34,548.62,20.14
2024-08-29 13:07:35,542.79,20.14
2024-08-29 13:07:36,545.28,20.14
2024-08-29 13:07:37,545.28,20.14
2024-08-29 13:07:38,544.45,20.14
2024-08-29 13:07:39,545.28,20.14
2024-08-29 13:07:40,542.79,20.14
2024-08-29 13:07:41,544.45,20.14
2024-08-29 13:07:42,543.62,20.14
2024-08-29 13:07:43,541.95,20.14
2024-08-29 13:07:44,541.12,20.14
2024-08-29 13:07:45,541.95,20.14
2024-08-29 13:07:46,541.95,20.14
2024-08-29 13:07:47,540.29,20.14
2024-08-29 13:07:48,535.30,20.14
2024-08-29 13:07:49,540.29,20.14
2024-08-29 13:07:50,540.29,20.14
2024-08-29 13:07:51,537.79,20.14
2024-08-29 13:07:52,536.96,20.14
2024-08-29 13:07:53,538.63,20.14
2024-08-29 13:07:54,537.79,20.14
2024-08-29 13:07:55,537.79,20.14
2024-08-29 13:07:56,536.96,20.14
2024-08-29 13:07:57,507.28,20.09
2024-08-29 13:07:58,373.49,16.94
2024-08-29 13:07:59,235.47,12.72
2024-08-29 13:08:00,30.93,7.46
2024-08-29 13:08:01,26.12,7.46
2024-08-29 13:08:02,23.12,7.46
2024-08-29 13:08:03,20.72,7.46
2024-08-29 13:08:04,17.74,7.46
2024-08-29 13:08:05,17.14,7.46
2024-08-29 13:08:06,16.55,7.46
2024-08-29 13:08:07,14.76,7.46
2024-08-29 13:08:08,12.39,7.46
2024-08-29 13:08:09,12.98,7.46
