time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:03:34,117.28,1.04
2024-09-08 17:03:35,133.36,2.16
2024-09-08 17:03:36,153.88,3.32
2024-09-08 17:03:37,171.79,4.42
2024-09-08 17:03:38,197.93,5.57
2024-09-08 17:03:39,209.68,6.65
2024-09-08 17:03:40,228.95,7.72
2024-09-08 17:03:41,251.46,8.79
2024-09-08 17:03:42,275.79,9.90
2024-09-08 17:03:43,299.67,10.90
2024-09-08 17:03:44,311.34,11.94
2024-09-08 17:03:45,343.59,12.98
2024-09-08 17:03:46,357.13,13.95
2024-09-08 17:03:47,380.43,14.97
2024-09-08 17:03:48,404.82,15.93
2024-09-08 17:03:49,429.50,16.89
2024-09-08 17:03:50,446.95,17.88
2024-09-08 17:03:51,472.97,18.82
2024-09-08 17:03:52,491.62,19.70
2024-09-08 17:03:53,522.48,20.68
2024-09-08 17:03:54,531.13,21.54
2024-09-08 17:03:55,562.52,22.45
2024-09-08 17:03:56,585.45,23.36
2024-09-08 17:03:57,613.97,24.21
2024-09-08 17:03:58,635.58,25.10
2024-09-08 17:03:59,630.16,25.56
2024-09-08 17:04:00,621.15,25.56
2024-09-08 17:04:01,624.75,25.56
2024-09-08 17:04:02,618.45,25.56
2024-09-08 17:04:03,620.25,25.56
2024-09-08 17:04:04,615.76,25.56
2024-09-08 17:04:05,620.25,25.56
2024-09-08 17:04:06,614.86,25.56
2024-09-08 17:04:07,614.86,25.56
2024-09-08 17:04:08,616.66,25.56
2024-09-08 17:04:09,610.38,25.56
2024-09-08 17:04:10,613.97,25.56
2024-09-08 17:04:11,610.38,25.56
2024-09-08 17:04:12,613.07,25.56
2024-09-08 17:04:13,606.81,25.56
2024-09-08 17:04:14,612.18,25.56
2024-09-08 17:04:15,610.38,25.56
2024-09-08 17:04:16,612.18,25.56
2024-09-08 17:04:17,608.60,25.56
2024-09-08 17:04:18,610.38,25.56
2024-09-08 17:04:19,610.38,25.56
2024-09-08 17:04:20,608.60,25.56
2024-09-08 17:04:21,608.60,25.56
2024-09-08 17:04:22,607.70,25.56
2024-09-08 17:04:23,607.70,25.56
2024-09-08 17:04:24,607.70,25.56
2024-09-08 17:04:25,608.60,25.56
2024-09-08 17:04:26,608.60,25.56
2024-09-08 17:04:27,605.02,25.56
2024-09-08 17:04:28,606.81,25.56
2024-09-08 17:04:29,603.23,25.56
2024-09-08 17:04:30,606.81,25.56
2024-09-08 17:04:31,604.13,25.56
2024-09-08 17:04:32,605.91,25.56
2024-09-08 17:04:33,605.02,25.56
2024-09-08 17:04:34,606.81,25.56
2024-09-08 17:04:35,602.34,25.56
2024-09-08 17:04:36,602.34,25.56
2024-09-08 17:04:37,602.34,25.56
2024-09-08 17:04:38,598.77,25.56
2024-09-08 17:04:39,604.13,25.56
2024-09-08 17:04:40,600.56,25.56
2024-09-08 17:04:41,605.02,25.56
2024-09-08 17:04:42,601.45,25.56
2024-09-08 17:04:43,597.88,25.56
2024-09-08 17:04:44,600.56,25.56
2024-09-08 17:04:45,604.13,25.56
2024-09-08 17:04:46,602.34,25.56
2024-09-08 17:04:47,600.56,25.56
2024-09-08 17:04:48,600.56,25.56
2024-09-08 17:04:49,602.34,25.56
2024-09-08 17:04:50,597.88,25.56
2024-09-08 17:04:51,599.67,25.56
2024-09-08 17:04:52,601.45,25.56
2024-09-08 17:04:53,596.99,25.56
2024-09-08 17:04:54,598.77,25.56
2024-09-08 17:04:55,601.45,25.56
2024-09-08 17:04:56,601.45,25.56
2024-09-08 17:04:57,598.77,25.56
2024-09-08 17:04:58,601.45,25.56
2024-09-08 17:04:59,599.67,25.56
2024-09-08 17:05:00,601.45,25.56
2024-09-08 17:05:01,600.56,25.56
2024-09-08 17:05:02,596.99,25.56
2024-09-08 17:05:03,598.77,25.56
2024-09-08 17:05:04,601.45,25.56
2024-09-08 17:05:05,598.77,25.56
2024-09-08 17:05:06,600.56,25.56
2024-09-08 17:05:07,598.77,25.56
2024-09-08 17:05:08,598.77,25.56
2024-09-08 17:05:09,600.56,25.56
2024-09-08 17:05:10,599.67,25.56
2024-09-08 17:05:11,596.10,25.56
2024-09-08 17:05:12,597.88,25.56
2024-09-08 17:05:13,598.77,25.56
2024-09-08 17:05:14,598.77,25.56
2024-09-08 17:05:15,593.43,25.56
2024-09-08 17:05:16,598.77,25.56
2024-09-08 17:05:17,595.21,25.56
2024-09-08 17:05:18,591.66,25.56
2024-09-08 17:05:19,596.10,25.56
2024-09-08 17:05:20,598.77,25.56
2024-09-08 17:05:21,596.10,25.56
2024-09-08 17:05:22,591.66,25.56
2024-09-08 17:05:23,596.99,25.56
2024-09-08 17:05:24,597.88,25.56
2024-09-08 17:05:25,597.88,25.56
2024-09-08 17:05:26,598.77,25.56
2024-09-08 17:05:27,596.10,25.56
2024-09-08 17:05:28,598.77,25.56
2024-09-08 17:05:29,593.43,25.56
2024-09-08 17:05:30,590.77,25.56
2024-09-08 17:05:31,597.88,25.56
2024-09-08 17:05:32,596.10,25.56
2024-09-08 17:05:33,595.21,25.56
2024-09-08 17:05:34,597.88,25.56
