time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 19:38:40,218.35,1.71
2024-09-09 19:38:41,232.75,3.43
2024-09-09 19:38:42,263.36,4.64
2024-09-09 19:38:43,298.19,6.38
2024-09-09 19:38:44,318.44,7.51
2024-09-09 19:38:45,346.33,9.16
2024-09-09 19:38:46,358.95,10.53
2024-09-09 19:38:47,382.21,11.00
2024-09-09 19:38:48,413.46,12.62
2024-09-09 19:38:49,423.48,13.90
2024-09-09 19:38:50,463.31,14.97
2024-09-09 19:38:51,467.26,16.18
2024-09-09 19:38:52,507.20,17.14
2024-09-09 19:38:53,512.86,18.13
2024-09-09 19:38:54,508.01,18.13
2024-09-09 19:38:55,523.40,18.38
2024-09-09 19:38:56,537.28,19.07
2024-09-09 19:38:57,530.74,19.11
2024-09-09 19:38:58,543.02,19.41
2024-09-09 19:38:59,543.02,19.60
2024-09-09 19:39:00,547.13,19.75
2024-09-09 19:39:01,554.54,20.00
2024-09-09 19:39:02,569.46,20.38
2024-09-09 19:39:03,561.16,20.48
2024-09-09 19:39:04,571.12,20.72
2024-09-09 19:39:05,569.46,20.87
2024-09-09 19:39:06,568.63,20.87
2024-09-09 19:39:07,567.79,20.87
2024-09-09 19:39:08,568.63,20.87
2024-09-09 19:39:09,593.70,21.26
2024-09-09 19:39:10,597.07,21.93
2024-09-09 19:39:11,591.18,21.93
2024-09-09 19:39:12,592.02,21.93
2024-09-09 19:39:13,589.50,21.93
2024-09-09 19:39:14,585.31,21.93
2024-09-09 19:39:15,587.83,21.93
2024-09-09 19:39:16,585.31,21.93
2024-09-09 19:39:17,586.99,21.93
2024-09-09 19:39:18,586.15,21.93
2024-09-09 19:39:19,586.15,21.93
2024-09-09 19:39:20,581.96,21.93
2024-09-09 19:39:21,581.96,21.93
2024-09-09 19:39:22,585.31,21.93
2024-09-09 19:39:23,585.31,21.93
2024-09-09 19:39:24,585.31,21.93
2024-09-09 19:39:25,583.64,21.93
2024-09-09 19:39:26,582.80,21.93
2024-09-09 19:39:27,582.80,21.93
2024-09-09 19:39:28,582.80,21.93
2024-09-09 19:39:29,578.62,21.93
2024-09-09 19:39:30,581.13,21.93
2024-09-09 19:39:31,580.29,21.93
2024-09-09 19:39:32,581.96,21.93
2024-09-09 19:39:33,581.13,21.93
2024-09-09 19:39:34,581.13,21.93
2024-09-09 19:39:35,581.13,21.93
2024-09-09 19:39:36,576.12,21.93
2024-09-09 19:39:37,575.28,21.93
2024-09-09 19:39:38,577.79,21.93
2024-09-09 19:39:39,578.62,21.93
2024-09-09 19:39:40,579.46,21.93
2024-09-09 19:39:41,574.45,21.93
2024-09-09 19:39:42,579.46,21.93
2024-09-09 19:39:43,576.95,21.93
2024-09-09 19:39:44,573.62,21.93
2024-09-09 19:39:45,576.12,21.93
2024-09-09 19:39:46,578.62,21.93
2024-09-09 19:39:47,576.95,21.93
2024-09-09 19:39:48,576.12,21.93
2024-09-09 19:39:49,575.28,21.93
2024-09-09 19:39:50,575.28,21.93
2024-09-09 19:39:51,576.95,21.93
2024-09-09 19:39:52,576.95,21.93
2024-09-09 19:39:53,575.28,21.93
2024-09-09 19:39:54,575.28,21.93
2024-09-09 19:39:55,575.28,21.93
2024-09-09 19:39:56,576.12,21.93
2024-09-09 19:39:57,575.28,21.93
2024-09-09 19:39:58,576.12,21.93
2024-09-09 19:39:59,575.28,21.93
2024-09-09 19:40:00,576.12,21.93
2024-09-09 19:40:01,571.95,21.93
2024-09-09 19:40:02,575.28,21.93
2024-09-09 19:40:03,575.28,21.93
2024-09-09 19:40:04,575.28,21.93
2024-09-09 19:40:05,575.28,21.93
2024-09-09 19:40:06,575.28,21.93
2024-09-09 19:40:07,574.45,21.93
2024-09-09 19:40:08,480.75,20.29
2024-09-09 19:40:09,433.55,18.72
2024-09-09 19:40:10,374.68,16.94
2024-09-09 19:40:11,318.44,15.07
2024-09-09 19:40:12,227.93,11.73
2024-09-09 19:40:13,145.28,8.31
2024-09-09 19:40:14,63.35,4.75
2024-09-09 19:40:15,60.93,4.75
2024-09-09 19:40:16,57.92,4.75
2024-09-09 19:40:17,56.72,4.75
2024-09-09 19:40:18,54.32,4.75
2024-09-09 19:40:19,54.32,4.75
2024-09-09 19:40:20,51.92,4.75
2024-09-09 19:40:21,51.32,4.75
2024-09-09 19:40:22,49.53,4.75
2024-09-09 19:40:23,50.13,4.75
