time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 13:10:03,210.19,1.71
2024-08-29 13:10:04,239.65,3.49
2024-08-29 13:10:05,270.41,5.19
2024-08-29 13:10:06,299.63,6.86
2024-08-29 13:10:07,330.13,8.47
2024-08-29 13:10:08,361.94,10.01
2024-08-29 13:10:09,389.03,11.47
2024-08-29 13:10:10,419.62,12.93
2024-08-29 13:10:11,452.29,14.31
2024-08-29 13:10:12,483.14,15.63
2024-08-29 13:10:13,504.78,16.94
2024-08-29 13:10:14,538.92,18.18
2024-08-29 13:10:15,566.96,19.36
2024-08-29 13:10:16,592.02,20.53
2024-08-29 13:10:17,618.22,21.69
2024-08-29 13:10:18,627.59,22.55
2024-08-29 13:10:19,625.03,22.55
2024-08-29 13:10:20,618.22,22.55
2024-08-29 13:10:21,621.62,22.55
2024-08-29 13:10:22,620.77,22.55
2024-08-29 13:10:23,620.77,22.55
2024-08-29 13:10:24,620.77,22.55
2024-08-29 13:10:25,620.77,22.55
2024-08-29 13:10:26,617.37,22.55
2024-08-29 13:10:27,618.22,22.55
2024-08-29 13:10:28,618.22,22.55
2024-08-29 13:10:29,619.92,22.55
2024-08-29 13:10:30,613.12,22.55
2024-08-29 13:10:31,619.07,22.55
2024-08-29 13:10:32,617.37,22.55
2024-08-29 13:10:33,613.12,22.55
2024-08-29 13:10:34,617.37,22.55
2024-08-29 13:10:35,617.37,22.55
2024-08-29 13:10:36,613.97,22.55
2024-08-29 13:10:37,610.58,22.55
2024-08-29 13:10:38,612.28,22.55
2024-08-29 13:10:39,613.97,22.55
2024-08-29 13:10:40,613.97,22.55
2024-08-29 13:10:41,611.43,22.55
2024-08-29 13:10:42,611.43,22.55
2024-08-29 13:10:43,613.97,22.55
2024-08-29 13:10:44,614.82,22.55
2024-08-29 13:10:45,613.12,22.55
2024-08-29 13:10:46,614.82,22.55
2024-08-29 13:10:47,611.43,22.55
2024-08-29 13:10:48,611.43,22.55
2024-08-29 13:10:49,613.12,22.55
2024-08-29 13:10:50,610.58,22.55
2024-08-29 13:10:51,613.12,22.55
2024-08-29 13:10:52,609.73,22.55
2024-08-29 13:10:53,613.12,22.55
2024-08-29 13:10:54,613.12,22.55
2024-08-29 13:10:55,612.28,22.55
2024-08-29 13:10:56,613.12,22.55
2024-08-29 13:10:57,609.73,22.55
2024-08-29 13:10:58,613.12,22.55
2024-08-29 13:10:59,608.04,22.55
2024-08-29 13:11:00,611.43,22.55
2024-08-29 13:11:01,611.43,22.55
2024-08-29 13:11:02,608.04,22.55
2024-08-29 13:11:03,609.73,22.55
2024-08-29 13:11:04,611.43,22.55
2024-08-29 13:11:05,610.58,22.55
2024-08-29 13:11:06,613.12,22.55
2024-08-29 13:11:07,610.58,22.55
2024-08-29 13:11:08,611.43,22.55
2024-08-29 13:11:09,609.73,22.55
2024-08-29 13:11:10,610.58,22.55
2024-08-29 13:11:11,609.73,22.55
2024-08-29 13:11:12,608.04,22.55
2024-08-29 13:11:13,611.43,22.55
2024-08-29 13:11:14,606.35,22.55
2024-08-29 13:11:15,609.73,22.55
2024-08-29 13:11:16,609.73,22.55
2024-08-29 13:11:17,607.20,22.55
2024-08-29 13:11:18,609.73,22.55
2024-08-29 13:11:19,610.58,22.55
2024-08-29 13:11:20,609.73,22.55
2024-08-29 13:11:21,609.73,22.55
2024-08-29 13:11:22,604.66,22.55
2024-08-29 13:11:23,609.73,22.55
2024-08-29 13:11:24,609.73,22.55
2024-08-29 13:11:25,606.35,22.55
2024-08-29 13:11:26,609.73,22.55
2024-08-29 13:11:27,607.20,22.55
2024-08-29 13:11:28,607.20,22.55
2024-08-29 13:11:29,607.20,22.55
2024-08-29 13:11:30,607.20,22.55
2024-08-29 13:11:31,608.04,22.55
2024-08-29 13:11:32,607.20,22.55
2024-08-29 13:11:33,607.20,22.55
2024-08-29 13:11:34,607.20,22.55
2024-08-29 13:11:35,602.13,22.55
2024-08-29 13:11:36,606.35,22.55
2024-08-29 13:11:37,605.50,22.55
2024-08-29 13:11:38,602.97,22.55
2024-08-29 13:11:39,607.20,22.55
2024-08-29 13:11:40,605.50,22.55
2024-08-29 13:11:41,605.50,22.55
2024-08-29 13:11:42,607.20,22.55
2024-08-29 13:11:43,606.35,22.55
2024-08-29 13:11:44,606.35,22.55
2024-08-29 13:11:45,606.35,22.55
2024-08-29 13:11:46,606.35,22.55
2024-08-29 13:11:47,606.35,22.55
2024-08-29 13:11:48,603.81,22.55
2024-08-29 13:11:49,605.50,22.55
2024-08-29 13:11:50,606.35,22.55
2024-08-29 13:11:51,604.66,22.55
2024-08-29 13:11:52,605.50,22.55
2024-08-29 13:11:53,606.35,22.55
2024-08-29 13:11:54,602.13,22.55
2024-08-29 13:11:55,606.35,22.55
2024-08-29 13:11:56,606.35,22.55
2024-08-29 13:11:57,606.35,22.55
2024-08-29 13:11:58,600.44,22.55
2024-08-29 13:11:59,596.23,22.50
2024-08-29 13:12:00,480.75,21.21
2024-08-29 13:12:01,295.32,18.48
2024-08-29 13:12:02,138.83,15.83
2024-08-29 13:12:03,45.36,13.18
2024-08-29 13:12:04,42.98,13.18
2024-08-29 13:12:05,42.39,13.18
2024-08-29 13:12:06,41.20,13.18
2024-08-29 13:12:07,40.61,13.18
2024-08-29 13:12:08,40.61,13.18
2024-08-29 13:12:09,40.61,13.18
2024-08-29 13:12:10,40.02,13.18
2024-08-29 13:12:11,39.43,13.18
2024-08-29 13:12:12,40.02,13.18
