time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 03:41:47,238.27,1.71
2024-08-29 03:41:48,266.18,3.49
2024-08-29 03:41:49,297.47,5.19
2024-08-29 03:41:50,327.93,6.86
2024-08-29 03:41:51,358.95,8.47
2024-08-29 03:41:52,390.54,10.01
2024-08-29 03:41:53,417.30,11.53
2024-08-29 03:41:54,450.72,12.98
2024-08-29 03:41:55,434.33,13.44
2024-08-29 03:41:56,486.33,14.67
2024-08-29 03:41:57,515.29,15.98
2024-08-29 03:41:58,543.84,17.28
2024-08-29 03:41:59,568.63,18.52
2024-08-29 03:42:00,589.50,19.70
2024-08-29 03:42:01,571.12,20.29
2024-08-29 03:42:02,623.33,21.30
2024-08-29 03:42:03,651.62,22.41
2024-08-29 03:42:04,622.47,22.74
2024-08-29 03:42:05,613.97,22.74
2024-08-29 03:42:06,618.22,22.74
2024-08-29 03:42:07,617.37,22.74
2024-08-29 03:42:08,615.67,22.74
2024-08-29 03:42:09,613.97,22.74
2024-08-29 03:42:10,613.12,22.74
2024-08-29 03:42:11,606.35,22.74
2024-08-29 03:42:12,610.58,22.74
2024-08-29 03:42:13,607.20,22.74
2024-08-29 03:42:14,606.35,22.74
2024-08-29 03:42:15,608.89,22.74
2024-08-29 03:42:16,608.04,22.74
2024-08-29 03:42:17,607.20,22.74
2024-08-29 03:42:18,605.50,22.74
2024-08-29 03:42:19,603.81,22.74
2024-08-29 03:42:20,605.50,22.74
2024-08-29 03:42:21,604.66,22.74
2024-08-29 03:42:22,602.97,22.74
2024-08-29 03:42:23,604.66,22.74
2024-08-29 03:42:24,600.44,22.74
2024-08-29 03:42:25,601.28,22.74
2024-08-29 03:42:26,603.81,22.74
2024-08-29 03:42:27,602.97,22.74
2024-08-29 03:42:28,602.97,22.74
2024-08-29 03:42:29,597.91,22.74
2024-08-29 03:42:30,602.97,22.74
2024-08-29 03:42:31,599.60,22.74
2024-08-29 03:42:32,597.91,22.74
2024-08-29 03:42:33,600.44,22.74
2024-08-29 03:42:34,599.60,22.74
2024-08-29 03:42:35,599.60,22.74
2024-08-29 03:42:36,599.60,22.74
2024-08-29 03:42:37,599.60,22.74
2024-08-29 03:42:38,597.91,22.74
2024-08-29 03:42:39,599.60,22.74
2024-08-29 03:42:40,598.75,22.74
2024-08-29 03:42:41,597.91,22.74
2024-08-29 03:42:42,597.91,22.74
2024-08-29 03:42:43,597.07,22.74
2024-08-29 03:42:44,592.02,22.74
2024-08-29 03:42:45,596.23,22.74
2024-08-29 03:42:46,596.23,22.74
2024-08-29 03:42:47,592.02,22.74
2024-08-29 03:42:48,596.23,22.74
2024-08-29 03:42:49,596.23,22.74
2024-08-29 03:42:50,595.38,22.74
2024-08-29 03:42:51,591.18,22.74
2024-08-29 03:42:52,572.79,22.69
2024-08-29 03:42:53,561.16,22.60
2024-08-29 03:42:54,558.68,22.55
2024-08-29 03:42:55,553.72,22.50
2024-08-29 03:42:56,549.60,22.41
2024-08-29 03:42:57,545.48,22.36
2024-08-29 03:42:58,543.02,22.31
2024-08-29 03:42:59,540.56,22.31
2024-08-29 03:43:00,536.46,22.26
2024-08-29 03:43:01,534.00,22.22
2024-08-29 03:43:02,531.55,22.17
2024-08-29 03:43:03,516.91,22.02
2024-08-29 03:43:04,503.98,21.74
2024-08-29 03:43:05,494.33,21.54
2024-08-29 03:43:06,476.77,21.26
2024-08-29 03:43:07,440.56,20.00
2024-08-29 03:43:08,411.92,18.38
2024-08-29 03:43:09,377.69,16.74
2024-08-29 03:43:10,339.68,15.02
2024-08-29 03:43:11,294.60,13.18
2024-08-29 03:43:12,241.73,11.16
2024-08-29 03:43:13,189.32,8.68
2024-08-29 03:43:14,143.34,6.16
2024-08-29 03:43:15,62.14,3.38
2024-08-29 03:43:16,59.72,3.38
2024-08-29 03:43:17,53.12,3.38
2024-08-29 03:43:18,51.92,3.38
2024-08-29 03:43:19,49.53,3.38
2024-08-29 03:43:20,47.14,3.38
2024-08-29 03:43:21,47.14,3.38
2024-08-29 03:43:22,46.55,3.38
2024-08-29 03:43:23,45.36,3.38
2024-08-29 03:43:24,44.76,3.38
