time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 14:05:35,207.48,1.71
2024-08-31 14:05:36,245.89,3.43
2024-08-31 14:05:37,282.46,5.13
2024-08-31 14:05:38,322.81,6.70
2024-08-31 14:05:39,361.19,8.26
2024-08-31 14:05:40,399.67,9.69
2024-08-31 14:05:41,435.88,11.06
2024-08-31 14:05:42,474.39,12.36
2024-08-31 14:05:43,513.67,13.65
2024-08-31 14:05:44,546.30,14.82
2024-08-31 14:05:45,584.47,15.98
2024-08-31 14:05:46,615.67,17.04
2024-08-31 14:05:47,631.86,17.83
2024-08-31 14:05:48,630.15,17.83
2024-08-31 14:05:49,627.59,17.83
2024-08-31 14:05:50,620.77,17.83
2024-08-31 14:05:51,621.62,17.83
2024-08-31 14:05:52,621.62,17.83
2024-08-31 14:05:53,624.18,17.83
2024-08-31 14:05:54,622.47,17.83
2024-08-31 14:05:55,617.37,17.83
2024-08-31 14:05:56,619.92,17.83
2024-08-31 14:05:57,619.92,17.83
2024-08-31 14:05:58,621.62,17.83
2024-08-31 14:05:59,620.77,17.83
2024-08-31 14:06:00,620.77,17.83
2024-08-31 14:06:01,614.82,17.83
2024-08-31 14:06:02,615.67,17.83
2024-08-31 14:06:03,613.12,17.83
2024-08-31 14:06:04,619.07,17.83
2024-08-31 14:06:05,618.22,17.83
2024-08-31 14:06:06,615.67,17.83
2024-08-31 14:06:07,613.12,17.83
2024-08-31 14:06:08,613.12,17.83
2024-08-31 14:06:09,617.37,17.83
2024-08-31 14:06:10,615.67,17.83
2024-08-31 14:06:11,614.82,17.83
2024-08-31 14:06:12,615.67,17.83
2024-08-31 14:06:13,613.12,17.83
2024-08-31 14:06:14,609.73,17.83
2024-08-31 14:06:15,616.52,17.83
2024-08-31 14:06:16,616.52,17.83
2024-08-31 14:06:17,610.58,17.83
2024-08-31 14:06:18,615.67,17.83
2024-08-31 14:06:19,613.97,17.83
2024-08-31 14:06:20,613.12,17.83
2024-08-31 14:06:21,615.67,17.83
2024-08-31 14:06:22,613.12,17.83
2024-08-31 14:06:23,613.97,17.83
2024-08-31 14:06:24,613.97,17.83
2024-08-31 14:06:25,613.12,17.83
2024-08-31 14:06:26,613.12,17.83
2024-08-31 14:06:27,613.12,17.83
2024-08-31 14:06:28,612.28,17.83
2024-08-31 14:06:29,613.12,17.83
2024-08-31 14:06:30,613.97,17.83
2024-08-31 14:06:31,608.89,17.83
2024-08-31 14:06:32,612.28,17.83
2024-08-31 14:06:33,613.12,17.83
2024-08-31 14:06:34,612.28,17.83
2024-08-31 14:06:35,611.43,17.83
2024-08-31 14:06:36,608.04,17.83
2024-08-31 14:06:37,607.20,17.83
2024-08-31 14:06:38,608.04,17.83
2024-08-31 14:06:39,610.58,17.83
2024-08-31 14:06:40,610.58,17.83
2024-08-31 14:06:41,608.89,17.83
2024-08-31 14:06:42,609.73,17.83
2024-08-31 14:06:43,608.89,17.83
2024-08-31 14:06:44,611.43,17.83
2024-08-31 14:06:45,607.20,17.83
2024-08-31 14:06:46,607.20,17.83
2024-08-31 14:06:47,607.20,17.83
2024-08-31 14:06:48,610.58,17.83
2024-08-31 14:06:49,609.73,17.83
2024-08-31 14:06:50,608.89,17.83
2024-08-31 14:06:51,609.73,17.83
2024-08-31 14:06:52,609.73,17.83
2024-08-31 14:06:53,606.35,17.83
2024-08-31 14:06:54,609.73,17.83
2024-08-31 14:06:55,609.73,17.83
2024-08-31 14:06:56,604.66,17.83
2024-08-31 14:06:57,610.58,17.83
2024-08-31 14:06:58,608.89,17.83
