time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 18:51:48,146.56,1.10
2024-08-31 18:51:49,165.89,2.22
2024-08-31 18:51:50,185.47,3.38
2024-08-31 18:51:51,203.17,4.53
2024-08-31 18:51:52,234.08,5.68
2024-08-31 18:51:53,253.79,6.76
2024-08-31 18:51:54,280.44,7.88
2024-08-31 18:51:55,299.20,8.95
2024-08-31 18:51:56,328.08,10.01
2024-08-31 18:51:57,354.33,11.06
2024-08-31 18:51:58,367.59,12.10
2024-08-31 18:51:59,403.14,13.13
2024-08-31 18:52:00,425.59,14.11
2024-08-31 18:52:01,444.22,15.12
2024-08-31 18:52:02,481.16,16.08
2024-08-31 18:52:03,505.31,17.09
2024-08-31 18:52:04,526.35,18.03
2024-08-31 18:52:05,561.29,18.97
2024-08-31 18:52:06,574.21,19.90
2024-08-31 18:52:07,619.55,20.82
2024-08-31 18:52:08,634.56,21.74
2024-08-31 18:52:09,623.07,21.88
2024-08-31 18:52:10,617.79,21.88
2024-08-31 18:52:11,617.79,21.88
2024-08-31 18:52:12,618.67,21.88
2024-08-31 18:52:13,612.52,21.88
2024-08-31 18:52:14,613.39,21.88
2024-08-31 18:52:15,615.15,21.88
2024-08-31 18:52:16,613.39,21.88
2024-08-31 18:52:17,609.88,21.88
2024-08-31 18:52:18,613.39,21.88
2024-08-31 18:52:19,606.38,21.88
2024-08-31 18:52:20,609.01,21.88
2024-08-31 18:52:21,608.13,21.88
2024-08-31 18:52:22,609.01,21.88
2024-08-31 18:52:23,609.01,21.88
2024-08-31 18:52:24,609.01,21.88
2024-08-31 18:52:25,602.88,21.88
2024-08-31 18:52:26,608.13,21.88
2024-08-31 18:52:27,602.01,21.88
2024-08-31 18:52:28,602.88,21.88
2024-08-31 18:52:29,606.38,21.88
2024-08-31 18:52:30,604.63,21.88
2024-08-31 18:52:31,603.75,21.88
2024-08-31 18:52:32,604.63,21.88
2024-08-31 18:52:33,597.64,21.88
2024-08-31 18:52:34,602.88,21.88
2024-08-31 18:52:35,604.63,21.88
2024-08-31 18:52:36,602.01,21.88
2024-08-31 18:52:37,600.26,21.88
2024-08-31 18:52:38,599.39,21.88
2024-08-31 18:52:39,602.01,21.88
2024-08-31 18:52:40,602.88,21.88
2024-08-31 18:52:41,602.88,21.88
2024-08-31 18:52:42,601.13,21.88
2024-08-31 18:52:43,601.13,21.88
2024-08-31 18:52:44,601.13,21.88
2024-08-31 18:52:45,595.90,21.88
2024-08-31 18:52:46,601.13,21.88
2024-08-31 18:52:47,600.26,21.88
2024-08-31 18:52:48,601.13,21.88
2024-08-31 18:52:49,601.13,21.88
2024-08-31 18:52:50,596.77,21.88
2024-08-31 18:52:51,601.13,21.88
2024-08-31 18:52:52,601.13,21.88
2024-08-31 18:52:53,596.77,21.88
2024-08-31 18:52:54,597.64,21.88
2024-08-31 18:52:55,599.39,21.88
2024-08-31 18:52:56,598.51,21.88
2024-08-31 18:52:57,601.13,21.88
2024-08-31 18:52:58,596.77,21.88
2024-08-31 18:52:59,600.26,21.88
2024-08-31 18:53:00,595.03,21.88
2024-08-31 18:53:01,599.39,21.88
2024-08-31 18:53:02,599.39,21.88
2024-08-31 18:53:03,599.39,21.88
2024-08-31 18:53:04,595.03,21.88
2024-08-31 18:53:05,597.64,21.88
2024-08-31 18:53:06,594.15,21.88
2024-08-31 18:53:07,594.15,21.88
2024-08-31 18:53:08,595.90,21.88
2024-08-31 18:53:09,598.51,21.88
2024-08-31 18:53:10,598.51,21.88
2024-08-31 18:53:11,597.64,21.88
2024-08-31 18:53:12,594.15,21.88
2024-08-31 18:53:13,595.90,21.88
2024-08-31 18:53:14,597.64,21.88
2024-08-31 18:53:15,597.64,21.88
2024-08-31 18:53:16,595.03,21.88
2024-08-31 18:53:17,597.64,21.88
2024-08-31 18:53:18,595.90,21.88
2024-08-31 18:53:19,592.41,21.88
2024-08-31 18:53:20,596.77,21.88
2024-08-31 18:53:21,595.90,21.88
2024-08-31 18:53:22,594.15,21.88
2024-08-31 18:53:23,597.64,21.88
2024-08-31 18:53:24,596.77,21.88
2024-08-31 18:53:25,594.15,21.88
2024-08-31 18:53:26,591.54,21.88
2024-08-31 18:53:27,589.80,21.88
2024-08-31 18:53:28,595.90,21.88
2024-08-31 18:53:29,594.15,21.88
2024-08-31 18:53:30,589.80,21.88
2024-08-31 18:53:31,595.03,21.88
2024-08-31 18:53:32,595.03,21.88
2024-08-31 18:53:33,595.03,21.88
2024-08-31 18:53:34,594.15,21.88
2024-08-31 18:53:35,591.54,21.88
2024-08-31 18:53:36,587.20,21.88
2024-08-31 18:53:37,594.15,21.88
2024-08-31 18:53:38,594.15,21.88
2024-08-31 18:53:39,508.66,21.06
2024-08-31 18:53:40,375.43,18.77
2024-08-31 18:53:41,202.46,16.13
2024-08-31 18:53:42,50.50,13.59
2024-08-31 18:53:43,-37.61,10.53
2024-08-31 18:53:44,-37.61,10.53
2024-08-31 18:53:45,-38.80,10.53
2024-08-31 18:53:46,-38.80,10.53
2024-08-31 18:53:47,-39.98,10.53
2024-08-31 18:53:48,-39.39,10.53
2024-08-31 18:53:49,-40.57,10.53
2024-08-31 18:53:50,-39.98,10.53
2024-08-31 18:53:51,-40.57,10.53
2024-08-31 18:53:52,-39.98,10.53
