time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 20:21:28,263.17,0.99
2024-08-29 20:21:29,299.17,2.10
2024-08-29 20:21:30,327.81,3.16
2024-08-29 20:21:31,335.97,4.20
2024-08-29 20:21:32,338.95,5.19
2024-08-29 20:21:33,371.30,6.22
2024-08-29 20:21:34,409.67,7.19
2024-08-29 20:21:35,422.90,8.15
2024-08-29 20:21:36,421.34,9.11
2024-08-29 20:21:37,452.01,10.01
2024-08-29 20:21:38,495.29,10.95
2024-08-29 20:21:39,500.15,11.84
2024-08-29 20:21:40,502.59,12.67
2024-08-29 20:21:41,539.50,13.54
2024-08-29 20:21:42,572.86,14.41
2024-08-29 20:21:43,578.75,15.22
2024-08-29 20:21:44,588.04,15.83
2024-08-29 20:21:45,623.87,16.49
2024-08-29 20:21:46,619.57,16.89
2024-08-29 20:21:47,622.15,17.24
2024-08-29 20:21:48,620.43,17.24
2024-08-29 20:21:49,617.86,17.24
2024-08-29 20:21:50,617.86,17.24
2024-08-29 20:21:51,616.14,17.24
2024-08-29 20:21:52,616.14,17.24
2024-08-29 20:21:53,613.57,17.24
2024-08-29 20:21:54,611.01,17.24
2024-08-29 20:21:55,613.57,17.24
2024-08-29 20:21:56,609.30,17.24
2024-08-29 20:21:57,612.72,17.24
2024-08-29 20:21:58,611.86,17.24
2024-08-29 20:21:59,607.59,17.24
2024-08-29 20:22:00,606.74,17.24
2024-08-29 20:22:01,610.15,17.24
2024-08-29 20:22:02,604.18,17.24
2024-08-29 20:22:03,607.59,17.24
2024-08-29 20:22:04,608.44,17.24
2024-08-29 20:22:05,606.74,17.24
2024-08-29 20:22:06,604.18,17.24
2024-08-29 20:22:07,601.62,17.24
2024-08-29 20:22:08,606.74,17.24
2024-08-29 20:22:09,606.74,17.24
2024-08-29 20:22:10,604.18,17.24
2024-08-29 20:22:11,604.18,17.24
2024-08-29 20:22:12,604.18,17.24
2024-08-29 20:22:13,600.77,17.24
2024-08-29 20:22:14,601.62,17.24
2024-08-29 20:22:15,601.62,17.24
2024-08-29 20:22:16,275.32,13.59
2024-08-29 20:22:17,29.53,7.24
2024-08-29 20:22:18,28.34,7.24
2024-08-29 20:22:19,27.14,7.24
2024-08-29 20:22:20,26.55,7.24
2024-08-29 20:22:21,24.76,7.24
2024-08-29 20:22:22,22.98,7.24
2024-08-29 20:22:23,22.39,7.24
2024-08-29 20:22:24,22.39,7.24
2024-08-29 20:22:25,22.39,7.24
2024-08-29 20:22:26,21.80,7.24
