time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 17:57:23,209.51,1.77
2024-08-28 17:57:24,240.34,3.54
2024-08-28 17:57:25,271.11,5.29
2024-08-28 17:57:26,301.07,6.97
2024-08-28 17:57:27,338.94,8.63
2024-08-28 17:57:28,374.68,10.22
2024-08-28 17:57:29,410.39,11.73
2024-08-28 17:57:30,445.24,13.18
2024-08-28 17:57:31,479.16,14.56
2024-08-28 17:57:32,515.29,15.93
2024-08-28 17:57:33,544.66,17.24
2024-08-28 17:57:34,578.62,18.48
2024-08-28 17:57:35,613.12,19.70
2024-08-28 17:57:36,632.72,20.82
2024-08-28 17:57:37,623.33,20.82
2024-08-28 17:57:38,620.77,20.82
2024-08-28 17:57:39,619.92,20.82
2024-08-28 17:57:40,613.97,20.82
2024-08-28 17:57:41,617.37,20.82
2024-08-28 17:57:42,612.28,20.82
2024-08-28 17:57:43,613.97,20.82
2024-08-28 17:57:44,609.73,20.82
2024-08-28 17:57:45,613.12,20.82
2024-08-28 17:57:46,613.12,20.82
2024-08-28 17:57:47,613.12,20.82
2024-08-28 17:57:48,610.58,20.82
2024-08-28 17:57:49,612.28,20.82
2024-08-28 17:57:50,609.73,20.82
2024-08-28 17:57:51,606.35,20.82
2024-08-28 17:57:52,606.35,20.82
2024-08-28 17:57:53,609.73,20.82
2024-08-28 17:57:54,606.35,20.82
2024-08-28 17:57:55,602.97,20.82
2024-08-28 17:57:56,607.20,20.82
2024-08-28 17:57:57,607.20,20.82
2024-08-28 17:57:58,604.66,20.82
2024-08-28 17:57:59,607.20,20.82
2024-08-28 17:58:00,604.66,20.82
2024-08-28 17:58:01,606.35,20.82
2024-08-28 17:58:02,605.50,20.82
2024-08-28 17:58:03,605.50,20.82
2024-08-28 17:58:04,604.66,20.82
2024-08-28 17:58:05,602.13,20.82
2024-08-28 17:58:06,603.81,20.82
2024-08-28 17:58:07,603.81,20.82
2024-08-28 17:58:08,599.60,20.82
2024-08-28 17:58:09,602.97,20.82
2024-08-28 17:58:10,601.28,20.82
2024-08-28 17:58:11,602.13,20.82
2024-08-28 17:58:12,603.81,20.82
2024-08-28 17:58:13,599.60,20.82
2024-08-28 17:58:14,597.91,20.82
2024-08-28 17:58:15,602.13,20.82
2024-08-28 17:58:16,597.91,20.82
2024-08-28 17:58:17,602.97,20.82
2024-08-28 17:58:18,598.75,20.82
2024-08-28 17:58:19,601.28,20.82
2024-08-28 17:58:20,602.97,20.82
2024-08-28 17:58:21,601.28,20.82
2024-08-28 17:58:22,597.91,20.82
2024-08-28 17:58:23,602.97,20.82
2024-08-28 17:58:24,602.13,20.82
2024-08-28 17:58:25,602.13,20.82
2024-08-28 17:58:26,602.13,20.82
2024-08-28 17:58:27,597.07,20.82
2024-08-28 17:58:28,600.44,20.82
2024-08-28 17:58:29,597.91,20.82
2024-08-28 17:58:30,597.91,20.82
2024-08-28 17:58:31,599.60,20.82
2024-08-28 17:58:32,601.28,20.82
2024-08-28 17:58:33,600.44,20.82
2024-08-28 17:58:34,599.60,20.82
2024-08-28 17:58:35,597.91,20.82
