time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 03:17:42,256.78,0.93
2024-09-02 03:17:43,293.36,1.94
2024-09-02 03:17:44,319.68,2.99
2024-09-02 03:17:45,338.21,3.93
2024-09-02 03:17:46,347.92,4.91
2024-09-02 03:17:47,379.67,5.84
2024-09-02 03:17:48,418.22,6.76
2024-09-02 03:17:49,444.10,7.62
2024-09-02 03:17:50,453.59,8.52
2024-09-02 03:17:51,485.59,9.32
2024-09-02 03:17:52,517.28,10.17
2024-09-02 03:17:53,541.16,10.95
2024-09-02 03:17:54,546.13,11.73
2024-09-02 03:17:55,586.35,12.51
2024-09-02 03:17:56,594.82,13.13
2024-09-02 03:17:57,593.12,13.13
2024-09-02 03:17:58,590.58,13.13
2024-09-02 03:17:59,589.73,13.13
2024-09-02 03:18:00,586.35,13.13
2024-09-02 03:18:01,586.35,13.13
2024-09-02 03:18:02,581.28,13.13
2024-09-02 03:18:03,585.50,13.13
2024-09-02 03:18:04,584.66,13.13
2024-09-02 03:18:05,583.81,13.13
2024-09-02 03:18:06,582.97,13.13
2024-09-02 03:18:07,582.97,13.13
2024-09-02 03:18:08,582.97,13.13
2024-09-02 03:18:09,579.60,13.13
2024-09-02 03:18:10,580.44,13.13
2024-09-02 03:18:11,580.44,13.13
2024-09-02 03:18:12,579.60,13.13
2024-09-02 03:18:13,575.38,13.13
2024-09-02 03:18:14,579.60,13.13
2024-09-02 03:18:15,579.60,13.13
2024-09-02 03:18:16,579.60,13.13
2024-09-02 03:18:17,577.07,13.13
2024-09-02 03:18:18,572.86,13.13
2024-09-02 03:18:19,577.91,13.13
2024-09-02 03:18:20,575.38,13.13
2024-09-02 03:18:21,573.70,13.13
2024-09-02 03:18:22,572.86,13.13
2024-09-02 03:18:23,574.54,13.13
2024-09-02 03:18:24,575.38,13.13
2024-09-02 03:18:25,576.23,13.13
2024-09-02 03:18:26,576.23,13.13
2024-09-02 03:18:27,575.38,13.13
2024-09-02 03:18:28,576.23,13.13
2024-09-02 03:18:29,572.02,13.13
2024-09-02 03:18:30,572.02,13.13
2024-09-02 03:18:31,573.70,13.13
2024-09-02 03:18:32,572.02,13.13
2024-09-02 03:18:33,572.86,13.13
2024-09-02 03:18:34,574.54,13.13
2024-09-02 03:18:35,576.23,13.13
2024-09-02 03:18:36,576.23,13.13
2024-09-02 03:18:37,576.23,13.13
2024-09-02 03:18:38,572.02,13.13
2024-09-02 03:18:39,575.38,13.13
2024-09-02 03:18:40,573.70,13.13
2024-09-02 03:18:41,575.38,13.13
2024-09-02 03:18:42,576.23,13.13
2024-09-02 03:18:43,576.23,13.13
2024-09-02 03:18:44,573.70,13.13
2024-09-02 03:18:45,576.23,13.13
2024-09-02 03:18:46,573.70,13.13
2024-09-02 03:18:47,575.38,13.13
2024-09-02 03:18:48,576.23,13.13
2024-09-02 03:18:49,576.23,13.13
2024-09-02 03:18:50,576.23,13.13
2024-09-02 03:18:51,572.02,13.13
2024-09-02 03:18:52,576.23,13.13
2024-09-02 03:18:53,576.23,13.13
2024-09-02 03:18:54,576.23,13.13
2024-09-02 03:18:55,572.02,13.13
2024-09-02 03:18:56,576.23,13.13
2024-09-02 03:18:57,573.70,13.13
2024-09-02 03:18:58,572.02,13.13
2024-09-02 03:18:59,576.23,13.13
2024-09-02 03:19:00,573.70,13.13
2024-09-02 03:19:01,575.38,13.13
2024-09-02 03:19:02,572.02,13.13
2024-09-02 03:19:03,573.70,13.13
2024-09-02 03:19:04,574.54,13.13
2024-09-02 03:19:05,573.70,13.13
2024-09-02 03:19:06,571.18,13.13
2024-09-02 03:19:07,574.54,13.13
2024-09-02 03:19:08,573.70,13.13
2024-09-02 03:19:09,572.02,13.13
2024-09-02 03:19:10,571.18,13.13
2024-09-02 03:19:11,572.86,13.13
2024-09-02 03:19:12,572.02,13.13
2024-09-02 03:19:13,570.34,13.13
2024-09-02 03:19:14,572.86,13.13
2024-09-02 03:19:15,576.23,13.13
2024-09-02 03:19:16,574.54,13.13
2024-09-02 03:19:17,576.23,13.13
2024-09-02 03:19:18,577.07,13.13
2024-09-02 03:19:19,575.38,13.13
2024-09-02 03:19:20,577.07,13.13
2024-09-02 03:19:21,573.70,13.13
2024-09-02 03:19:22,576.23,13.13
2024-09-02 03:19:23,572.02,13.13
2024-09-02 03:19:24,572.86,13.13
2024-09-02 03:19:25,575.38,13.13
2024-09-02 03:19:26,575.38,13.13
2024-09-02 03:19:27,571.18,13.13
2024-09-02 03:19:28,575.38,13.13
2024-09-02 03:19:29,574.54,13.13
2024-09-02 03:19:30,575.38,13.13
2024-09-02 03:19:31,575.38,13.13
2024-09-02 03:19:32,574.54,13.13
2024-09-02 03:19:33,576.23,13.13
2024-09-02 03:19:34,575.38,13.13
2024-09-02 03:19:35,576.23,13.13
2024-09-02 03:19:36,572.02,13.13
2024-09-02 03:19:37,571.18,13.13
2024-09-02 03:19:38,575.38,13.13
2024-09-02 03:19:39,573.70,13.13
2024-09-02 03:19:40,573.70,13.13
2024-09-02 03:19:41,573.70,13.13
2024-09-02 03:19:42,574.54,13.13
2024-09-02 03:19:43,572.86,13.13
2024-09-02 03:19:44,573.70,13.13
2024-09-02 03:19:45,573.70,13.13
2024-09-02 03:19:46,574.54,13.13
2024-09-02 03:19:47,573.70,13.13
2024-09-02 03:19:48,571.18,13.13
2024-09-02 03:19:49,570.34,13.13
2024-09-02 03:19:50,574.54,13.13
2024-09-02 03:19:51,574.54,13.13
