time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 12:11:49,20.19,-0.14
2024-08-31 12:11:50,39.68,1.49
2024-08-31 12:11:51,69.82,3.16
2024-08-31 12:11:52,96.69,4.80
2024-08-31 12:11:53,125.45,6.38
2024-08-31 12:11:54,153.43,7.99
2024-08-31 12:11:55,184.77,9.48
2024-08-31 12:11:56,218.91,11.00
2024-08-31 12:11:57,251.59,12.46
2024-08-31 12:11:58,281.94,13.90
2024-08-31 12:11:59,318.91,15.28
2024-08-31 12:12:00,348.89,16.64
2024-08-31 12:12:01,383.31,17.98
2024-08-31 12:12:02,416.74,19.21
2024-08-31 12:12:03,446.66,20.48
2024-08-31 12:12:04,477.85,21.59
2024-08-31 12:12:05,511.18,22.74
2024-08-31 12:12:06,526.35,23.69
2024-08-31 12:12:07,566.45,24.58
2024-08-31 12:12:08,577.66,25.47
2024-08-31 12:12:09,618.67,26.35
2024-08-31 12:12:10,620.43,27.03
2024-08-31 12:12:11,611.64,27.03
2024-08-31 12:12:12,608.13,27.03
2024-08-31 12:12:13,613.39,27.03
2024-08-31 12:12:14,611.64,27.03
2024-08-31 12:12:15,607.26,27.03
2024-08-31 12:12:16,610.76,27.03
2024-08-31 12:12:17,607.26,27.03
2024-08-31 12:12:18,605.50,27.03
2024-08-31 12:12:19,604.63,27.03
2024-08-31 12:12:20,606.38,27.03
2024-08-31 12:12:21,607.26,27.03
2024-08-31 12:12:22,607.26,27.03
2024-08-31 12:12:23,605.50,27.03
2024-08-31 12:12:24,603.75,27.03
2024-08-31 12:12:25,608.13,27.03
2024-08-31 12:12:26,606.38,27.03
2024-08-31 12:12:27,607.26,27.03
2024-08-31 12:12:28,606.38,27.03
2024-08-31 12:12:29,605.50,27.03
2024-08-31 12:12:30,601.13,27.03
2024-08-31 12:12:31,603.75,27.03
2024-08-31 12:12:32,604.63,27.03
2024-08-31 12:12:33,602.88,27.03
2024-08-31 12:12:34,607.26,27.03
2024-08-31 12:12:35,606.38,27.03
2024-08-31 12:12:36,602.01,27.03
2024-08-31 12:12:37,606.38,27.03
2024-08-31 12:12:38,602.88,27.03
2024-08-31 12:12:39,607.26,27.03
2024-08-31 12:12:40,600.26,27.03
2024-08-31 12:12:41,603.75,27.03
2024-08-31 12:12:42,602.01,27.03
2024-08-31 12:12:43,606.38,27.03
2024-08-31 12:12:44,602.88,27.03
2024-08-31 12:12:45,604.63,27.03
2024-08-31 12:12:46,602.88,27.03
2024-08-31 12:12:47,602.88,27.03
2024-08-31 12:12:48,597.64,27.03
2024-08-31 12:12:49,601.13,27.03
2024-08-31 12:12:50,597.64,27.03
2024-08-31 12:12:51,595.90,27.03
2024-08-31 12:12:52,594.15,27.03
2024-08-31 12:12:53,591.54,27.03
2024-08-31 12:12:54,589.80,27.03
2024-08-31 12:12:55,592.41,27.03
2024-08-31 12:12:56,590.67,27.03
2024-08-31 12:12:57,591.54,27.03
2024-08-31 12:12:58,592.41,27.03
2024-08-31 12:12:59,588.06,27.03
2024-08-31 12:13:00,593.28,27.03
2024-08-31 12:13:01,588.06,27.03
2024-08-31 12:13:02,592.41,27.03
2024-08-31 12:13:03,587.20,27.03
2024-08-31 12:13:04,586.33,27.03
2024-08-31 12:13:05,586.33,27.03
2024-08-31 12:13:06,587.20,27.03
2024-08-31 12:13:07,587.20,27.03
2024-08-31 12:13:08,587.20,27.03
2024-08-31 12:13:09,583.73,27.03
2024-08-31 12:13:10,586.33,27.03
2024-08-31 12:13:11,587.20,27.03
2024-08-31 12:13:12,354.33,23.97
2024-08-31 12:13:13,204.59,20.38
2024-08-31 12:13:14,54.98,15.58
2024-08-31 12:13:15,-28.08,10.59
2024-08-31 12:13:16,-29.87,10.59
2024-08-31 12:13:17,-31.66,10.59
2024-08-31 12:13:18,-30.47,10.59
2024-08-31 12:13:19,-32.86,10.59
2024-08-31 12:13:20,-32.86,10.59
2024-08-31 12:13:21,-35.24,10.59
2024-08-31 12:13:22,-35.24,10.59
2024-08-31 12:13:23,-37.02,10.59
2024-08-31 12:13:24,-36.42,10.59
