time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 01:00:20,222.45,1.71
2024-08-31 01:00:21,261.96,3.49
2024-08-31 01:00:22,306.84,5.13
2024-08-31 01:00:23,348.55,6.76
2024-08-31 01:00:24,386.75,8.31
2024-08-31 01:00:25,428.12,9.74
2024-08-31 01:00:26,475.18,11.16
2024-08-31 01:00:27,512.05,12.51
2024-08-31 01:00:28,553.72,13.80
2024-08-31 01:00:29,593.70,15.02
2024-08-31 01:00:30,597.91,15.88
2024-08-31 01:00:31,631.86,16.28
2024-08-31 01:00:32,646.45,17.28
2024-08-31 01:00:33,640.43,17.28
2024-08-31 01:00:34,634.43,17.28
2024-08-31 01:00:35,632.72,17.28
2024-08-31 01:00:36,637.86,17.28
2024-08-31 01:00:37,634.43,17.28
2024-08-31 01:00:38,634.43,17.28
2024-08-31 01:00:39,631.01,17.28
2024-08-31 01:00:40,632.72,17.28
2024-08-31 01:00:41,631.01,17.28
2024-08-31 01:00:42,631.01,17.28
2024-08-31 01:00:43,630.15,17.28
2024-08-31 01:00:44,626.74,17.28
2024-08-31 01:00:45,629.30,17.28
2024-08-31 01:00:46,625.03,17.28
2024-08-31 01:00:47,627.59,17.28
2024-08-31 01:00:48,627.59,17.28
2024-08-31 01:00:49,626.74,17.28
2024-08-31 01:00:50,626.74,17.28
2024-08-31 01:00:51,624.18,17.28
2024-08-31 01:00:52,624.18,17.28
2024-08-31 01:00:53,624.18,17.28
2024-08-31 01:00:54,624.18,17.28
2024-08-31 01:00:55,620.77,17.28
2024-08-31 01:00:56,617.37,17.28
2024-08-31 01:00:57,622.47,17.28
2024-08-31 01:00:58,619.92,17.28
2024-08-31 01:00:59,621.62,17.28
2024-08-31 01:01:00,621.62,17.28
2024-08-31 01:01:01,617.37,17.28
2024-08-31 01:01:02,620.77,17.28
2024-08-31 01:01:03,620.77,17.28
2024-08-31 01:01:04,618.22,17.28
2024-08-31 01:01:05,619.92,17.28
2024-08-31 01:01:06,619.92,17.28
2024-08-31 01:01:07,615.67,17.28
2024-08-31 01:01:08,618.22,17.28
2024-08-31 01:01:09,617.37,17.28
2024-08-31 01:01:10,615.67,17.28
2024-08-31 01:01:11,616.52,17.28
2024-08-31 01:01:12,617.37,17.28
2024-08-31 01:01:13,616.52,17.28
2024-08-31 01:01:14,611.43,17.28
2024-08-31 01:01:15,613.97,17.28
2024-08-31 01:01:16,616.52,17.28
2024-08-31 01:01:17,616.52,17.28
2024-08-31 01:01:18,616.52,17.28
2024-08-31 01:01:19,614.82,17.28
2024-08-31 01:01:20,613.97,17.28
2024-08-31 01:01:21,611.43,17.28
2024-08-31 01:01:22,613.97,17.28
2024-08-31 01:01:23,615.67,17.28
2024-08-31 01:01:24,608.89,17.28
2024-08-31 01:01:25,609.73,17.28
2024-08-31 01:01:26,615.67,17.28
2024-08-31 01:01:27,613.12,17.28
2024-08-31 01:01:28,614.82,17.28
2024-08-31 01:01:29,613.97,17.28
2024-08-31 01:01:30,614.82,17.28
2024-08-31 01:01:31,614.82,17.28
2024-08-31 01:01:32,614.82,17.28
2024-08-31 01:01:33,614.82,17.28
2024-08-31 01:01:34,613.12,17.28
2024-08-31 01:01:35,612.28,17.28
2024-08-31 01:01:36,612.28,17.28
2024-08-31 01:01:37,613.97,17.28
2024-08-31 01:01:38,613.12,17.28
2024-08-31 01:01:39,611.43,17.28
2024-08-31 01:01:40,609.73,17.28
2024-08-31 01:01:41,609.73,17.28
2024-08-31 01:01:42,613.12,17.28
2024-08-31 01:01:43,611.43,17.28
2024-08-31 01:01:44,611.43,17.28
2024-08-31 01:01:45,613.12,17.28
2024-08-31 01:01:46,607.20,17.28
2024-08-31 01:01:47,612.28,17.28
2024-08-31 01:01:48,610.58,17.28
2024-08-31 01:01:49,611.43,17.28
2024-08-31 01:01:50,612.28,17.28
2024-08-31 01:01:51,608.89,17.28
2024-08-31 01:01:52,611.43,17.28
2024-08-31 01:01:53,609.73,17.28
2024-08-31 01:01:54,612.28,17.28
2024-08-31 01:01:55,611.43,17.28
2024-08-31 01:01:56,607.20,17.28
2024-08-31 01:01:57,610.58,17.28
2024-08-31 01:01:58,610.58,17.28
2024-08-31 01:01:59,610.58,17.28
2024-08-31 01:02:00,610.58,17.28
2024-08-31 01:02:01,606.35,17.28
2024-08-31 01:02:02,609.73,17.28
2024-08-31 01:02:03,606.35,17.28
2024-08-31 01:02:04,611.43,17.28
2024-08-31 01:02:05,610.58,17.28
2024-08-31 01:02:06,609.73,17.28
2024-08-31 01:02:07,605.50,17.28
2024-08-31 01:02:08,608.04,17.28
2024-08-31 01:02:09,608.04,17.28
2024-08-31 01:02:10,610.58,17.28
2024-08-31 01:02:11,609.73,17.28
2024-08-31 01:02:12,608.89,17.28
2024-08-31 01:02:13,609.73,17.28
2024-08-31 01:02:14,609.73,17.28
2024-08-31 01:02:15,608.89,17.28
2024-08-31 01:02:16,609.73,17.28
2024-08-31 01:02:17,606.35,17.28
2024-08-31 01:02:18,609.73,17.28
2024-08-31 01:02:19,609.73,17.28
2024-08-31 01:02:20,608.89,17.28
2024-08-31 01:02:21,609.73,17.28
2024-08-31 01:02:22,608.04,17.28
2024-08-31 01:02:23,608.04,17.28
2024-08-31 01:02:24,609.73,17.28
2024-08-31 01:02:25,609.73,17.28
2024-08-31 01:02:26,608.04,17.28
2024-08-31 01:02:27,608.04,17.28
2024-08-31 01:02:28,608.04,17.28
2024-08-31 01:02:29,606.35,17.28
2024-08-31 01:02:30,608.04,17.28
2024-08-31 01:02:31,607.20,17.28
2024-08-31 01:02:32,604.66,17.28
2024-08-31 01:02:33,603.81,17.28
2024-08-31 01:02:34,605.50,17.28
2024-08-31 01:02:35,608.89,17.28
2024-08-31 01:02:36,607.20,17.28
2024-08-31 01:02:37,608.04,17.28
2024-08-31 01:02:38,608.04,17.28
2024-08-31 01:02:39,604.66,17.28
2024-08-31 01:02:40,607.20,17.28
2024-08-31 01:02:41,608.04,17.28
2024-08-31 01:02:42,607.20,17.28
2024-08-31 01:02:43,607.20,17.28
2024-08-31 01:02:44,603.81,17.28
2024-08-31 01:02:45,607.20,17.28
2024-08-31 01:02:46,607.20,17.28
2024-08-31 01:02:47,604.66,17.28
2024-08-31 01:02:48,608.04,17.28
2024-08-31 01:02:49,607.20,17.28
2024-08-31 01:02:50,606.35,17.28
2024-08-31 01:02:51,606.35,17.28
2024-08-31 01:02:52,605.50,17.28
2024-08-31 01:02:53,607.20,17.28
2024-08-31 01:02:54,606.35,17.28
2024-08-31 01:02:55,602.97,17.28
2024-08-31 01:02:56,607.20,17.28
2024-08-31 01:02:57,605.50,17.28
2024-08-31 01:02:58,606.35,17.28
2024-08-31 01:02:59,602.97,17.28
2024-08-31 01:03:00,605.50,17.28
2024-08-31 01:03:01,606.35,17.28
2024-08-31 01:03:02,606.35,17.28
2024-08-31 01:03:03,606.35,17.28
2024-08-31 01:03:04,606.35,17.28
2024-08-31 01:03:05,605.50,17.28
2024-08-31 01:03:06,604.66,17.28
2024-08-31 01:03:07,607.20,17.28
2024-08-31 01:03:08,606.35,17.28
2024-08-31 01:03:09,602.97,17.28
2024-08-31 01:03:10,606.35,17.28
2024-08-31 01:03:11,606.35,17.28
2024-08-31 01:03:12,603.81,17.28
2024-08-31 01:03:13,606.35,17.28
2024-08-31 01:03:14,604.66,17.28
2024-08-31 01:03:15,606.35,17.28
2024-08-31 01:03:16,602.97,17.28
2024-08-31 01:03:17,605.50,17.28
2024-08-31 01:03:18,606.35,17.28
2024-08-31 01:03:19,602.13,17.28
2024-08-31 01:03:20,605.50,17.28
2024-08-31 01:03:21,602.13,17.28
2024-08-31 01:03:22,604.66,17.28
2024-08-31 01:03:23,603.81,17.28
2024-08-31 01:03:24,600.44,17.28
2024-08-31 01:03:25,603.81,17.28
2024-08-31 01:03:26,605.50,17.28
2024-08-31 01:03:27,605.50,17.28
2024-08-31 01:03:28,606.35,17.28
2024-08-31 01:03:29,603.81,17.28
2024-08-31 01:03:30,605.50,17.28
2024-08-31 01:03:31,605.50,17.28
2024-08-31 01:03:32,603.81,17.28
2024-08-31 01:03:33,606.35,17.28
2024-08-31 01:03:34,605.50,17.28
2024-08-31 01:03:35,602.13,17.28
2024-08-31 01:03:36,604.66,17.28
2024-08-31 01:03:37,605.50,17.28
2024-08-31 01:03:38,606.35,17.28
2024-08-31 01:03:39,605.50,17.28
2024-08-31 01:03:40,602.97,17.28
2024-08-31 01:03:41,603.81,17.28
2024-08-31 01:03:42,602.97,17.28
2024-08-31 01:03:43,605.50,17.28
2024-08-31 01:03:44,605.50,17.28
2024-08-31 01:03:45,600.44,17.28
2024-08-31 01:03:46,606.35,17.28
2024-08-31 01:03:47,601.28,17.28
2024-08-31 01:03:48,602.97,17.28
2024-08-31 01:03:49,604.66,17.28
2024-08-31 01:03:50,602.97,17.28
2024-08-31 01:03:51,605.50,17.28
2024-08-31 01:03:52,600.44,17.28
2024-08-31 01:03:53,604.66,17.28
2024-08-31 01:03:54,602.13,17.28
2024-08-31 01:03:55,604.66,17.28
2024-08-31 01:03:56,603.81,17.28
2024-08-31 01:03:57,599.60,17.28
2024-08-31 01:03:58,602.13,17.28
2024-08-31 01:03:59,604.66,17.28
2024-08-31 01:04:00,604.66,17.28
2024-08-31 01:04:01,602.97,17.28
2024-08-31 01:04:02,603.81,17.28
2024-08-31 01:04:03,603.81,17.28
2024-08-31 01:04:04,604.66,17.28
2024-08-31 01:04:05,603.81,17.28
2024-08-31 01:04:06,604.66,17.28
2024-08-31 01:04:07,604.66,17.28
2024-08-31 01:04:08,602.13,17.28
2024-08-31 01:04:09,604.66,17.28
2024-08-31 01:04:10,603.81,17.28
2024-08-31 01:04:11,598.75,17.28
2024-08-31 01:04:12,603.81,17.28
2024-08-31 01:04:13,603.81,17.28
2024-08-31 01:04:14,603.81,17.28
2024-08-31 01:04:15,603.81,17.28
2024-08-31 01:04:16,603.81,17.28
2024-08-31 01:04:17,603.81,17.28
2024-08-31 01:04:18,603.81,17.28
2024-08-31 01:04:19,602.13,17.28
