time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 22:17:05,178.45,0.82
2024-08-28 22:17:06,208.88,1.88
2024-08-28 22:17:07,235.53,2.88
2024-08-28 22:17:08,233.36,3.93
2024-08-28 22:17:09,249.39,4.97
2024-08-28 22:17:10,281.94,6.05
2024-08-28 22:17:11,306.75,7.08
2024-08-28 22:17:12,304.48,8.10
2024-08-28 22:17:13,342.70,9.11
2024-08-28 22:17:14,362.12,10.06
2024-08-28 22:17:15,358.22,11.00
2024-08-28 22:17:16,397.57,11.99
2024-08-28 22:17:17,432.05,12.93
2024-08-28 22:17:18,427.20,13.85
2024-08-28 22:17:19,470.42,14.77
2024-08-28 22:17:20,487.79,15.68
2024-08-28 22:17:21,494.45,16.49
2024-08-28 22:17:22,531.43,17.28
2024-08-28 22:17:23,525.50,18.03
2024-08-28 22:17:24,562.15,18.82
2024-08-28 22:17:25,581.13,19.60
2024-08-28 22:17:26,590.67,20.34
2024-08-28 22:17:27,622.19,21.11
2024-08-28 22:17:28,615.15,21.83
2024-08-28 22:17:29,630.14,22.50
2024-08-28 22:17:30,623.07,22.50
2024-08-28 22:17:31,620.43,22.50
2024-08-28 22:17:32,623.07,22.50
2024-08-28 22:17:33,620.43,22.50
2024-08-28 22:17:34,619.55,22.50
2024-08-28 22:17:35,620.43,22.50
2024-08-28 22:17:36,615.15,22.50
2024-08-28 22:17:37,614.27,22.50
2024-08-28 22:17:38,616.03,22.50
2024-08-28 22:17:39,616.03,22.50
2024-08-28 22:17:40,617.79,22.50
2024-08-28 22:17:41,616.91,22.50
2024-08-28 22:17:42,616.03,22.50
2024-08-28 22:17:43,616.03,22.50
2024-08-28 22:17:44,614.27,22.50
2024-08-28 22:17:45,613.39,22.50
2024-08-28 22:17:46,614.27,22.50
2024-08-28 22:17:47,609.88,22.50
2024-08-28 22:17:48,609.01,22.50
2024-08-28 22:17:49,610.76,22.50
2024-08-28 22:17:50,605.50,22.50
2024-08-28 22:17:51,612.52,22.50
2024-08-28 22:17:52,609.01,22.50
2024-08-28 22:17:53,612.52,22.50
2024-08-28 22:17:54,612.52,22.50
2024-08-28 22:17:55,608.13,22.50
2024-08-28 22:17:56,612.52,22.50
2024-08-28 22:17:57,609.01,22.50
2024-08-28 22:17:58,610.76,22.50
2024-08-28 22:17:59,610.76,22.50
2024-08-28 22:18:00,605.50,22.50
2024-08-28 22:18:01,608.13,22.50
2024-08-28 22:18:02,609.01,22.50
2024-08-28 22:18:03,604.63,22.50
2024-08-28 22:18:04,604.63,22.50
2024-08-28 22:18:05,602.01,22.50
2024-08-28 22:18:06,604.63,22.50
2024-08-28 22:18:07,604.63,22.50
2024-08-28 22:18:08,602.88,22.50
2024-08-28 22:18:09,601.13,22.50
2024-08-28 22:18:10,605.50,22.50
2024-08-28 22:18:11,599.39,22.50
2024-08-28 22:18:12,601.13,22.50
2024-08-28 22:18:13,604.63,22.50
2024-08-28 22:18:14,603.75,22.50
2024-08-28 22:18:15,604.63,22.50
2024-08-28 22:18:16,604.63,22.50
2024-08-28 22:18:17,601.13,22.50
2024-08-28 22:18:18,601.13,22.50
2024-08-28 22:18:19,599.39,22.50
2024-08-28 22:18:20,601.13,22.50
2024-08-28 22:18:21,598.51,22.50
2024-08-28 22:18:22,603.75,22.50
2024-08-28 22:18:23,599.39,22.50
2024-08-28 22:18:24,600.26,22.50
2024-08-28 22:18:25,601.13,22.50
2024-08-28 22:18:26,597.64,22.50
2024-08-28 22:18:27,599.39,22.50
2024-08-28 22:18:28,602.01,22.50
2024-08-28 22:18:29,602.01,22.50
2024-08-28 22:18:30,602.88,22.50
2024-08-28 22:18:31,600.26,22.50
2024-08-28 22:18:32,600.26,22.50
2024-08-28 22:18:33,602.88,22.50
2024-08-28 22:18:34,601.13,22.50
2024-08-28 22:18:35,602.01,22.50
2024-08-28 22:18:36,601.13,22.50
2024-08-28 22:18:37,601.13,22.50
2024-08-28 22:18:38,597.64,22.50
2024-08-28 22:18:39,596.77,22.50
2024-08-28 22:18:40,601.13,22.50
2024-08-28 22:18:41,595.90,22.50
2024-08-28 22:18:42,601.13,22.50
2024-08-28 22:18:43,601.13,22.50
2024-08-28 22:18:44,601.13,22.50
2024-08-28 22:18:45,597.64,22.50
2024-08-28 22:18:46,601.13,22.50
2024-08-28 22:18:47,597.64,22.50
2024-08-28 22:18:48,593.28,22.50
2024-08-28 22:18:49,597.64,22.50
2024-08-28 22:18:50,599.39,22.50
2024-08-28 22:18:51,600.26,22.50
2024-08-28 22:18:52,597.64,22.50
2024-08-28 22:18:53,597.64,22.50
2024-08-28 22:18:54,598.51,22.50
2024-08-28 22:18:55,599.39,22.50
2024-08-28 22:18:56,598.51,22.50
2024-08-28 22:18:57,599.39,22.50
2024-08-28 22:18:58,595.90,22.50
2024-08-28 22:18:59,597.64,22.50
2024-08-28 22:19:00,594.15,22.50
2024-08-28 22:19:01,599.39,22.50
2024-08-28 22:19:02,595.90,22.50
2024-08-28 22:19:03,598.51,22.50
2024-08-28 22:19:04,597.64,22.50
2024-08-28 22:19:05,591.54,22.50
2024-08-28 22:19:06,598.51,22.50
2024-08-28 22:19:07,597.64,22.50
2024-08-28 22:19:08,598.51,22.50
2024-08-28 22:19:09,597.64,22.50
2024-08-28 22:19:10,592.41,22.50
2024-08-28 22:19:11,592.41,22.50
2024-08-28 22:19:12,597.64,22.50
2024-08-28 22:19:13,597.64,22.50
2024-08-28 22:19:14,594.15,22.50
2024-08-28 22:19:15,595.03,22.50
2024-08-28 22:19:16,596.77,22.50
2024-08-28 22:19:17,594.15,22.50
2024-08-28 22:19:18,596.77,22.50
2024-08-28 22:19:19,591.54,22.50
2024-08-28 22:19:20,596.77,22.50
2024-08-28 22:19:21,595.90,22.50
2024-08-28 22:19:22,594.15,22.50
2024-08-28 22:19:23,595.03,22.50
2024-08-28 22:19:24,593.28,22.50
2024-08-28 22:19:25,595.90,22.50
2024-08-28 22:19:26,596.77,22.50
2024-08-28 22:19:27,595.03,22.50
2024-08-28 22:19:28,596.77,22.50
2024-08-28 22:19:29,590.67,22.50
2024-08-28 22:19:30,592.41,22.50
2024-08-28 22:19:31,596.77,22.50
2024-08-28 22:19:32,592.41,22.50
2024-08-28 22:19:33,595.90,22.50
2024-08-28 22:19:34,596.77,22.50
2024-08-28 22:19:35,590.67,22.50
2024-08-28 22:19:36,595.90,22.50
2024-08-28 22:19:37,596.77,22.50
2024-08-28 22:19:38,594.15,22.50
2024-08-28 22:19:39,591.54,22.50
2024-08-28 22:19:40,593.28,22.50
2024-08-28 22:19:41,590.67,22.50
2024-08-28 22:19:42,595.90,22.50
2024-08-28 22:19:43,594.15,22.50
2024-08-28 22:19:44,595.90,22.50
2024-08-28 22:19:45,591.54,22.50
2024-08-28 22:19:46,595.03,22.50
2024-08-28 22:19:47,594.15,22.50
2024-08-28 22:19:48,595.03,22.50
2024-08-28 22:19:49,591.54,22.50
2024-08-28 22:19:50,595.03,22.50
2024-08-28 22:19:51,595.03,22.50
2024-08-28 22:19:52,594.15,22.50
2024-08-28 22:19:53,592.41,22.50
2024-08-28 22:19:54,590.67,22.50
2024-08-28 22:19:55,592.41,22.50
2024-08-28 22:19:56,595.03,22.50
2024-08-28 22:19:57,590.67,22.50
2024-08-28 22:19:58,594.15,22.50
2024-08-28 22:19:59,594.15,22.50
2024-08-28 22:20:00,592.41,22.50
2024-08-28 22:20:01,594.15,22.50
2024-08-28 22:20:02,590.67,22.50
2024-08-28 22:20:03,589.80,22.50
2024-08-28 22:20:04,593.28,22.50
2024-08-28 22:20:05,589.80,22.50
2024-08-28 22:20:06,590.67,22.50
2024-08-28 22:20:07,592.41,22.50
2024-08-28 22:20:08,590.67,22.50
2024-08-28 22:20:09,593.28,22.50
2024-08-28 22:20:10,594.15,22.50
2024-08-28 22:20:11,594.15,22.50
2024-08-28 22:20:12,591.54,22.50
2024-08-28 22:20:13,594.15,22.50
2024-08-28 22:20:14,594.15,22.50
2024-08-28 22:20:15,589.80,22.50
2024-08-28 22:20:16,590.67,22.50
2024-08-28 22:20:17,593.28,22.50
2024-08-28 22:20:18,589.80,22.50
2024-08-28 22:20:19,589.80,22.50
2024-08-28 22:20:20,591.54,22.50
2024-08-28 22:20:21,589.80,22.50
2024-08-28 22:20:22,593.28,22.50
2024-08-28 22:20:23,590.67,22.50
2024-08-28 22:20:24,588.93,22.50
2024-08-28 22:20:25,592.41,22.50
2024-08-28 22:20:26,588.06,22.50
2024-08-28 22:20:27,591.54,22.50
2024-08-28 22:20:28,588.93,22.50
2024-08-28 22:20:29,588.93,22.50
2024-08-28 22:20:30,592.41,22.50
2024-08-28 22:20:31,591.54,22.50
2024-08-28 22:20:32,592.41,22.50
2024-08-28 22:20:33,590.67,22.50
2024-08-28 22:20:34,593.28,22.50
2024-08-28 22:20:35,592.41,22.50
2024-08-28 22:20:36,590.67,22.50
2024-08-28 22:20:37,589.80,22.50
2024-08-28 22:20:38,591.54,22.50
2024-08-28 22:20:39,590.67,22.50
2024-08-28 22:20:40,586.33,22.50
2024-08-28 22:20:41,590.67,22.50
2024-08-28 22:20:42,588.93,22.50
2024-08-28 22:20:43,590.67,22.50
2024-08-28 22:20:44,590.67,22.50
2024-08-28 22:20:45,590.67,22.50
2024-08-28 22:20:46,591.54,22.50
2024-08-28 22:20:47,590.67,22.50
2024-08-28 22:20:48,586.33,22.50
2024-08-28 22:20:49,589.80,22.50
2024-08-28 22:20:50,586.33,22.50
2024-08-28 22:20:51,590.67,22.50
2024-08-28 22:20:52,588.06,22.50
2024-08-28 22:20:53,590.67,22.50
2024-08-28 22:20:54,586.33,22.50
2024-08-28 22:20:55,590.67,22.50
2024-08-28 22:20:56,588.06,22.50
2024-08-28 22:20:57,590.67,22.50
2024-08-28 22:20:58,585.46,22.50
2024-08-28 22:20:59,588.06,22.50
2024-08-28 22:21:00,586.33,22.50
2024-08-28 22:21:01,581.13,22.50
2024-08-28 22:21:02,582.86,22.50
2024-08-28 22:21:03,584.59,22.50
2024-08-28 22:21:04,579.39,22.50
2024-08-28 22:21:05,581.13,22.50
2024-08-28 22:21:06,580.26,22.50
2024-08-28 22:21:07,576.80,22.50
2024-08-28 22:21:08,311.30,19.16
2024-08-28 22:21:09,105.99,14.11
2024-08-28 22:21:10,-23.28,8.95
2024-08-28 22:21:11,-26.28,8.95
2024-08-28 22:21:12,-28.68,8.95
2024-08-28 22:21:13,-30.47,8.95
2024-08-28 22:21:14,-30.47,8.95
2024-08-28 22:21:15,-31.07,8.95
2024-08-28 22:21:16,-32.26,8.95
2024-08-28 22:21:17,-31.66,8.95
2024-08-28 22:21:18,-32.26,8.95
2024-08-28 22:21:19,-32.86,8.95
