time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-23 18:25:25,333.05,0.48
2025-06-23 18:25:26,335.10,0.98
2025-06-23 18:25:27,339.20,1.48
2025-06-23 18:25:28,341.25,2.00
2025-06-23 18:25:29,347.40,2.50
2025-06-23 18:25:30,351.50,3.00
2025-06-23 18:25:31,351.50,3.50
2025-06-23 18:25:32,357.65,4.02
2025-06-23 18:25:33,355.60,4.52
2025-06-23 18:25:34,365.85,5.02
2025-06-23 18:25:35,365.85,5.52
2025-06-23 18:25:36,374.06,6.04
2025-06-23 18:25:37,369.96,6.54
2025-06-23 18:25:38,378.16,7.04
2025-06-23 18:25:39,382.26,7.54
2025-06-23 18:25:40,386.36,8.06
2025-06-23 18:25:41,390.47,8.56
2025-06-23 18:25:42,392.52,9.06
2025-06-23 18:25:43,394.57,9.57
2025-06-23 18:25:44,398.67,10.07
2025-06-23 18:25:45,398.67,10.50
2025-06-23 18:25:46,378.16,10.80
2025-06-23 18:25:47,380.21,11.12
2025-06-23 18:25:48,390.47,11.39
2025-06-23 18:25:49,410.98,11.66
2025-06-23 18:25:50,404.82,11.87
2025-06-23 18:25:51,392.52,12.09
2025-06-23 18:25:52,392.52,12.32
2025-06-23 18:25:53,394.57,12.54
2025-06-23 18:25:54,390.47,12.73
2025-06-23 18:25:55,417.13,12.93
2025-06-23 18:25:56,423.29,13.43
2025-06-23 18:25:57,425.34,13.93
2025-06-23 18:25:58,425.34,14.43
2025-06-23 18:25:59,433.54,14.93
2025-06-23 18:26:00,435.60,15.45
2025-06-23 18:26:01,439.70,15.95
2025-06-23 18:26:02,439.70,16.45
2025-06-23 18:26:03,447.91,16.95
2025-06-23 18:26:04,452.01,17.46
2025-06-23 18:26:05,454.06,17.97
2025-06-23 18:26:06,460.22,18.48
2025-06-23 18:26:07,462.27,18.98
2025-06-23 18:26:08,468.43,19.48
2025-06-23 18:26:09,468.43,19.98
2025-06-23 18:26:10,472.53,20.48
2025-06-23 18:26:11,478.69,20.98
2025-06-23 18:26:12,478.69,21.48
2025-06-23 18:26:13,484.85,21.98
2025-06-23 18:26:14,491.00,22.50
2025-06-23 18:26:15,495.11,23.00
2025-06-23 18:26:16,497.16,23.50
2025-06-23 18:26:17,499.21,24.00
2025-06-23 18:26:18,507.42,24.50
2025-06-23 18:26:19,509.48,25.00
2025-06-23 18:26:20,513.58,25.51
2025-06-23 18:26:21,513.58,26.01
2025-06-23 18:26:22,521.79,26.51
2025-06-23 18:26:23,519.74,27.01
2025-06-23 18:26:24,527.95,27.51
2025-06-23 18:26:25,536.16,28.01
2025-06-23 18:26:26,536.16,28.51
2025-06-23 18:26:27,540.27,29.01
2025-06-23 18:26:28,542.32,29.51
2025-06-23 18:26:29,542.32,30.00
2025-06-23 18:26:30,552.59,30.50
2025-06-23 18:26:31,556.69,31.00
2025-06-23 18:26:32,556.69,31.50
2025-06-23 18:26:33,564.91,32.00
2025-06-23 18:26:34,566.96,32.50
2025-06-23 18:26:35,571.07,33.00
2025-06-23 18:26:36,575.18,33.50
2025-06-23 18:26:37,581.34,34.00
2025-06-23 18:26:38,585.44,34.49
2025-06-23 18:26:39,587.50,34.99
2025-06-23 18:26:40,597.77,35.49
2025-06-23 18:26:41,599.82,35.99
2025-06-23 18:26:42,601.88,36.49
2025-06-23 18:26:43,605.98,36.99
2025-06-23 18:26:44,626.53,37.47
2025-06-23 18:26:45,624.47,37.98
2025-06-23 18:26:46,612.15,38.48
