time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 18:48:24,191.11,1.04
2024-08-28 18:48:25,231.90,2.27
2024-08-28 18:48:26,260.42,3.43
2024-08-28 18:48:27,269.29,4.59
2024-08-28 18:48:28,291.67,5.73
2024-08-28 18:48:29,338.85,6.81
2024-08-28 18:48:30,360.56,7.94
2024-08-28 18:48:31,369.15,9.00
2024-08-28 18:48:32,418.34,10.11
2024-08-28 18:48:33,447.47,11.16
2024-08-28 18:48:34,458.92,12.20
2024-08-28 18:48:35,512.02,13.23
2024-08-28 18:48:36,524.66,14.26
2024-08-28 18:48:37,555.29,15.28
2024-08-28 18:48:38,602.88,16.28
2024-08-28 18:48:39,604.63,17.24
2024-08-28 18:48:40,653.23,18.23
2024-08-28 18:48:41,651.45,18.43
2024-08-28 18:48:42,647.88,18.77
2024-08-28 18:48:43,645.21,18.77
2024-08-28 18:48:44,639.88,18.77
2024-08-28 18:48:45,641.66,18.77
2024-08-28 18:48:46,638.99,18.77
2024-08-28 18:48:47,638.99,18.77
2024-08-28 18:48:48,638.11,18.77
2024-08-28 18:48:49,637.22,18.77
2024-08-28 18:48:50,636.33,18.77
2024-08-28 18:48:51,637.22,18.77
2024-08-28 18:48:52,631.90,18.77
2024-08-28 18:48:53,634.56,18.77
2024-08-28 18:48:54,635.45,18.77
2024-08-28 18:48:55,633.68,18.77
2024-08-28 18:48:56,634.56,18.77
2024-08-28 18:48:57,634.56,18.77
2024-08-28 18:48:58,631.90,18.77
2024-08-28 18:48:59,633.68,18.77
2024-08-28 18:49:00,630.14,18.77
2024-08-28 18:49:01,631.90,18.77
2024-08-28 18:49:02,631.90,18.77
2024-08-28 18:49:03,631.90,18.77
2024-08-28 18:49:04,630.14,18.77
2024-08-28 18:49:05,630.14,18.77
2024-08-28 18:49:06,630.14,18.77
2024-08-28 18:49:07,631.02,18.77
2024-08-28 18:49:08,629.25,18.77
2024-08-28 18:49:09,627.48,18.77
2024-08-28 18:49:10,631.02,18.77
2024-08-28 18:49:11,630.14,18.77
2024-08-28 18:49:12,626.60,18.77
2024-08-28 18:49:13,623.95,18.77
2024-08-28 18:49:14,630.14,18.77
2024-08-28 18:49:15,630.14,18.77
2024-08-28 18:49:16,629.25,18.77
2024-08-28 18:49:17,627.48,18.77
2024-08-28 18:49:18,626.60,18.77
2024-08-28 18:49:19,626.60,18.77
2024-08-28 18:49:20,625.72,18.77
2024-08-28 18:49:21,625.72,18.77
2024-08-28 18:49:22,627.48,18.77
2024-08-28 18:49:23,626.60,18.77
2024-08-28 18:49:24,627.48,18.77
2024-08-28 18:49:25,626.60,18.77
2024-08-28 18:49:26,623.95,18.77
2024-08-28 18:49:27,626.60,18.77
2024-08-28 18:49:28,622.19,18.77
2024-08-28 18:49:29,626.60,18.77
2024-08-28 18:49:30,626.60,18.77
2024-08-28 18:49:31,627.48,18.77
2024-08-28 18:49:32,626.60,18.77
2024-08-28 18:49:33,626.60,18.77
2024-08-28 18:49:34,622.19,18.77
2024-08-28 18:49:35,624.84,18.77
2024-08-28 18:49:36,625.72,18.77
2024-08-28 18:49:37,622.19,18.77
2024-08-28 18:49:38,626.60,18.77
2024-08-28 18:49:39,625.72,18.77
2024-08-28 18:49:40,623.95,18.77
2024-08-28 18:49:41,624.84,18.77
2024-08-28 18:49:42,619.55,18.77
2024-08-28 18:49:43,621.31,18.77
2024-08-28 18:49:44,624.84,18.77
2024-08-28 18:49:45,581.13,18.57
2024-08-28 18:49:46,498.62,16.89
2024-08-28 18:49:47,430.43,15.28
2024-08-28 18:49:48,364.46,13.90
2024-08-28 18:49:49,306.75,12.67
2024-08-28 18:49:50,211.02,10.69
2024-08-28 18:49:51,127.48,8.52
2024-08-28 18:49:52,33.36,5.68
2024-08-28 18:49:53,-14.23,3.60
2024-08-28 18:49:54,-16.05,3.60
2024-08-28 18:49:55,-17.86,3.60
2024-08-28 18:49:56,-20.88,3.60
2024-08-28 18:49:57,-21.48,3.60
2024-08-28 18:49:58,-26.28,3.60
2024-08-28 18:49:59,-29.87,3.60
2024-08-28 18:50:00,-30.47,3.60
2024-08-28 18:50:01,-31.66,3.60
2024-08-28 18:50:02,-33.45,3.60
