time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 23:24:12,225.87,1.71
2024-08-30 23:24:13,265.47,3.49
2024-08-30 23:24:14,312.63,5.19
2024-08-30 23:24:15,353.00,6.86
2024-08-30 23:24:16,390.54,8.42
2024-08-30 23:24:17,434.33,9.90
2024-08-30 23:24:18,474.39,11.32
2024-08-30 23:24:19,514.48,12.67
2024-08-30 23:24:20,557.85,13.95
2024-08-30 23:24:21,592.02,15.17
2024-08-30 23:24:22,632.72,16.33
2024-08-30 23:24:23,666.33,17.43
2024-08-30 23:24:24,676.77,18.33
2024-08-30 23:24:25,668.93,18.33
2024-08-30 23:24:26,670.67,18.33
2024-08-30 23:24:27,667.20,18.33
2024-08-30 23:24:28,664.59,18.33
2024-08-30 23:24:29,663.73,18.33
2024-08-30 23:24:30,665.46,18.33
2024-08-30 23:24:31,659.39,18.33
2024-08-30 23:24:32,662.86,18.33
2024-08-30 23:24:33,661.13,18.33
2024-08-30 23:24:34,656.80,18.33
2024-08-30 23:24:35,655.93,18.33
2024-08-30 23:24:36,659.39,18.33
2024-08-30 23:24:37,656.80,18.33
2024-08-30 23:24:38,656.80,18.33
2024-08-30 23:24:39,658.53,18.33
2024-08-30 23:24:40,657.66,18.33
2024-08-30 23:24:41,655.93,18.33
2024-08-30 23:24:42,655.93,18.33
2024-08-30 23:24:43,652.48,18.33
2024-08-30 23:24:44,655.93,18.33
2024-08-30 23:24:45,653.34,18.33
2024-08-30 23:24:46,655.07,18.33
2024-08-30 23:24:47,653.34,18.33
2024-08-30 23:24:48,653.34,18.33
2024-08-30 23:24:49,652.48,18.33
2024-08-30 23:24:50,652.48,18.33
2024-08-30 23:24:51,653.34,18.33
2024-08-30 23:24:52,652.48,18.33
2024-08-30 23:24:53,652.48,18.33
2024-08-30 23:24:54,652.48,18.33
2024-08-30 23:24:55,650.75,18.33
2024-08-30 23:24:56,651.62,18.33
2024-08-30 23:24:57,245.89,13.70
2024-08-30 23:24:58,164.17,8.79
2024-08-30 23:24:59,169.43,8.79
2024-08-30 23:25:00,54.32,6.33
2024-08-30 23:25:01,49.53,6.33
2024-08-30 23:25:02,48.93,6.33
2024-08-30 23:25:03,46.55,6.33
2024-08-30 23:25:04,47.14,6.33
2024-08-30 23:25:05,45.95,6.33
2024-08-30 23:25:06,46.55,6.33
2024-08-30 23:25:07,45.36,6.33
2024-08-30 23:25:08,44.76,6.33
2024-08-30 23:25:09,44.76,6.33
