time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 06:48:06,257.48,0.99
2024-09-01 06:48:07,291.90,2.10
2024-09-01 06:48:08,305.73,3.16
2024-09-01 06:48:09,304.27,4.20
2024-09-01 06:48:10,332.26,5.24
2024-09-01 06:48:11,372.82,6.27
2024-09-01 06:48:12,387.32,7.24
2024-09-01 06:48:13,388.85,8.20
2024-09-01 06:48:14,416.66,9.16
2024-09-01 06:48:15,453.59,10.01
2024-09-01 06:48:16,456.77,10.48
2024-09-01 06:48:17,456.77,11.32
2024-09-01 06:48:18,490.43,12.15
2024-09-01 06:48:19,514.00,12.72
2024-09-01 06:48:20,510.74,13.44
2024-09-01 06:48:21,521.38,14.11
2024-09-01 06:48:22,540.33,14.77
2024-09-01 06:48:23,566.15,15.33
2024-09-01 06:48:24,560.29,16.03
2024-09-01 06:48:25,582.97,16.49
2024-09-01 06:48:26,597.37,16.89
2024-09-01 06:48:27,613.57,17.63
2024-09-01 06:48:28,611.86,17.98
2024-09-01 06:48:29,617.86,18.33
2024-09-01 06:48:30,614.43,18.33
2024-09-01 06:48:31,615.29,18.33
2024-09-01 06:48:32,614.43,18.33
2024-09-01 06:48:33,613.57,18.33
2024-09-01 06:48:34,611.01,18.33
2024-09-01 06:48:35,611.01,18.33
2024-09-01 06:48:36,607.59,18.33
2024-09-01 06:48:37,610.15,18.33
2024-09-01 06:48:38,605.03,18.33
2024-09-01 06:48:39,608.44,18.33
2024-09-01 06:48:40,607.59,18.33
2024-09-01 06:48:41,608.44,18.33
2024-09-01 06:48:42,603.33,18.33
2024-09-01 06:48:43,604.18,18.33
2024-09-01 06:48:44,606.74,18.33
2024-09-01 06:48:45,601.62,18.33
2024-09-01 06:48:46,602.47,18.33
2024-09-01 06:48:47,605.88,18.33
2024-09-01 06:48:48,599.92,18.33
2024-09-01 06:48:49,604.18,18.33
2024-09-01 06:48:50,602.47,18.33
2024-09-01 06:48:51,604.18,18.33
2024-09-01 06:48:52,604.18,18.33
2024-09-01 06:48:53,604.18,18.33
2024-09-01 06:48:54,599.92,18.33
2024-09-01 06:48:55,602.47,18.33
2024-09-01 06:48:56,603.33,18.33
2024-09-01 06:48:57,602.47,18.33
2024-09-01 06:48:58,602.47,18.33
2024-09-01 06:48:59,597.37,18.33
2024-09-01 06:49:00,600.77,18.33
2024-09-01 06:49:01,598.22,18.33
2024-09-01 06:49:02,601.62,18.33
2024-09-01 06:49:03,600.77,18.33
2024-09-01 06:49:04,598.22,18.33
2024-09-01 06:49:05,596.52,18.33
2024-09-01 06:49:06,598.22,18.33
2024-09-01 06:49:07,597.37,18.33
2024-09-01 06:49:08,599.92,18.33
2024-09-01 06:49:09,599.07,18.33
2024-09-01 06:49:10,597.37,18.33
2024-09-01 06:49:11,599.92,18.33
2024-09-01 06:49:12,599.07,18.33
2024-09-01 06:49:13,599.07,18.33
2024-09-01 06:49:14,595.67,18.33
2024-09-01 06:49:15,597.37,18.33
2024-09-01 06:49:16,597.37,18.33
2024-09-01 06:49:17,599.07,18.33
2024-09-01 06:49:18,597.37,18.33
2024-09-01 06:49:19,597.37,18.33
2024-09-01 06:49:20,597.37,18.33
2024-09-01 06:49:21,592.28,18.33
2024-09-01 06:49:22,597.37,18.33
2024-09-01 06:49:23,597.37,18.33
2024-09-01 06:49:24,597.37,18.33
2024-09-01 06:49:25,593.12,18.33
2024-09-01 06:49:26,593.12,18.33
2024-09-01 06:49:27,593.97,18.33
2024-09-01 06:49:28,597.37,18.33
2024-09-01 06:49:29,597.37,18.33
2024-09-01 06:49:30,592.28,18.33
2024-09-01 06:49:31,593.12,18.33
2024-09-01 06:49:32,595.67,18.33
2024-09-01 06:49:33,595.67,18.33
2024-09-01 06:49:34,590.58,18.33
2024-09-01 06:49:35,594.82,18.33
2024-09-01 06:49:36,592.28,18.33
2024-09-01 06:49:37,594.82,18.33
2024-09-01 06:49:38,593.12,18.33
2024-09-01 06:49:39,589.73,18.33
2024-09-01 06:49:40,593.12,18.33
2024-09-01 06:49:41,593.97,18.33
2024-09-01 06:49:42,592.28,18.33
2024-09-01 06:49:43,593.97,18.33
2024-09-01 06:49:44,592.28,18.33
2024-09-01 06:49:45,593.12,18.33
2024-09-01 06:49:46,593.12,18.33
2024-09-01 06:49:47,593.97,18.33
2024-09-01 06:49:48,590.58,18.33
2024-09-01 06:49:49,593.12,18.33
2024-09-01 06:49:50,589.73,18.33
2024-09-01 06:49:51,592.28,18.33
2024-09-01 06:49:52,592.28,18.33
2024-09-01 06:49:53,589.73,18.33
2024-09-01 06:49:54,588.89,18.33
2024-09-01 06:49:55,592.28,18.33
2024-09-01 06:49:56,593.12,18.33
2024-09-01 06:49:57,590.58,18.33
2024-09-01 06:49:58,593.12,18.33
2024-09-01 06:49:59,592.28,18.33
2024-09-01 06:50:00,492.86,17.19
2024-09-01 06:50:01,77.07,6.16
2024-09-01 06:50:02,22.39,1.49
2024-09-01 06:50:03,22.98,1.49
2024-09-01 06:50:04,22.39,1.49
2024-09-01 06:50:05,22.39,1.49
2024-09-01 06:50:06,22.39,1.49
2024-09-01 06:50:07,21.80,1.49
2024-09-01 06:50:08,21.80,1.49
2024-09-01 06:50:09,21.20,1.49
2024-09-01 06:50:10,21.20,1.49
2024-09-01 06:50:11,21.20,1.49
