time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 05:28:06,216.31,1.71
2024-09-02 05:28:07,250.06,3.60
2024-09-02 05:28:08,281.04,5.40
2024-09-02 05:28:09,321.35,7.13
2024-09-02 05:28:10,361.94,8.79
2024-09-02 05:28:11,404.26,10.43
2024-09-02 05:28:12,447.59,11.99
2024-09-02 05:28:13,484.73,13.54
2024-09-02 05:28:14,525.03,15.02
2024-09-02 05:28:15,568.63,16.43
2024-09-02 05:28:16,606.35,17.78
2024-09-02 05:28:17,600.44,18.62
2024-09-02 05:28:18,596.23,18.62
2024-09-02 05:28:19,588.66,18.62
2024-09-02 05:28:20,592.02,18.62
2024-09-02 05:28:21,587.83,18.62
2024-09-02 05:28:22,590.34,18.62
2024-09-02 05:28:23,589.50,18.62
2024-09-02 05:28:24,588.66,18.62
2024-09-02 05:28:25,588.66,18.62
2024-09-02 05:28:26,587.83,18.62
2024-09-02 05:28:27,586.99,18.62
2024-09-02 05:28:28,585.31,18.62
2024-09-02 05:28:29,585.31,18.62
2024-09-02 05:28:30,581.13,18.62
2024-09-02 05:28:31,582.80,18.62
2024-09-02 05:28:32,584.47,18.62
2024-09-02 05:28:33,584.47,18.62
2024-09-02 05:28:34,581.96,18.62
2024-09-02 05:28:35,582.80,18.62
2024-09-02 05:28:36,581.13,18.62
2024-09-02 05:28:37,581.13,18.62
2024-09-02 05:28:38,577.79,18.62
2024-09-02 05:28:39,581.96,18.62
2024-09-02 05:28:40,578.62,18.62
2024-09-02 05:28:41,581.96,18.62
2024-09-02 05:28:42,579.46,18.62
2024-09-02 05:28:43,580.29,18.62
2024-09-02 05:28:44,575.28,18.62
2024-09-02 05:28:45,579.46,18.62
2024-09-02 05:28:46,579.46,18.62
2024-09-02 05:28:47,577.79,18.62
2024-09-02 05:28:48,576.95,18.62
2024-09-02 05:28:49,578.62,18.62
2024-09-02 05:28:50,578.62,18.62
2024-09-02 05:28:51,573.62,18.62
2024-09-02 05:28:52,577.79,18.62
2024-09-02 05:28:53,575.28,18.62
2024-09-02 05:28:54,576.12,18.62
2024-09-02 05:28:55,576.12,18.62
2024-09-02 05:28:56,577.79,18.62
2024-09-02 05:28:57,575.28,18.62
2024-09-02 05:28:58,576.12,18.62
2024-09-02 05:28:59,576.12,18.62
2024-09-02 05:29:00,576.12,18.62
2024-09-02 05:29:01,571.95,18.62
2024-09-02 05:29:02,571.95,18.62
2024-09-02 05:29:03,575.28,18.62
2024-09-02 05:29:04,574.45,18.62
2024-09-02 05:29:05,573.62,18.62
2024-09-02 05:29:06,571.95,18.62
2024-09-02 05:29:07,571.95,18.62
2024-09-02 05:29:08,572.79,18.62
2024-09-02 05:29:09,574.45,18.62
2024-09-02 05:29:10,567.79,18.62
2024-09-02 05:29:11,567.79,18.62
2024-09-02 05:29:12,572.79,18.62
2024-09-02 05:29:13,573.62,18.62
2024-09-02 05:29:14,571.95,18.62
2024-09-02 05:29:15,572.79,18.62
2024-09-02 05:29:16,572.79,18.62
2024-09-02 05:29:17,566.96,18.62
2024-09-02 05:29:18,571.95,18.62
2024-09-02 05:29:19,570.29,18.62
2024-09-02 05:29:20,571.95,18.62
2024-09-02 05:29:21,571.12,18.62
2024-09-02 05:29:22,570.29,18.62
2024-09-02 05:29:23,571.12,18.62
2024-09-02 05:29:24,569.46,18.62
2024-09-02 05:29:25,569.46,18.62
2024-09-02 05:29:26,569.46,18.62
2024-09-02 05:29:27,568.63,18.62
2024-09-02 05:29:28,566.96,18.62
2024-09-02 05:29:29,566.96,18.62
2024-09-02 05:29:30,566.96,18.62
2024-09-02 05:29:31,566.96,18.62
2024-09-02 05:29:32,561.16,18.62
2024-09-02 05:29:33,565.30,18.62
2024-09-02 05:29:34,559.50,18.62
2024-09-02 05:29:35,557.02,18.62
2024-09-02 05:29:36,557.85,18.62
2024-09-02 05:29:37,554.54,18.62
2024-09-02 05:29:38,557.02,18.62
2024-09-02 05:29:39,556.20,18.62
2024-09-02 05:29:40,554.54,18.62
2024-09-02 05:29:41,555.37,18.62
2024-09-02 05:29:42,554.54,18.62
2024-09-02 05:29:43,554.54,18.62
2024-09-02 05:29:44,553.72,18.62
2024-09-02 05:29:45,552.07,18.62
2024-09-02 05:29:46,551.24,18.62
2024-09-02 05:29:47,550.42,18.62
2024-09-02 05:29:48,549.60,18.62
2024-09-02 05:29:49,543.84,18.62
2024-09-02 05:29:50,547.13,18.62
2024-09-02 05:29:51,547.13,18.62
2024-09-02 05:29:52,543.84,18.62
2024-09-02 05:29:53,545.48,18.62
2024-09-02 05:29:54,543.84,18.62
2024-09-02 05:29:55,541.38,18.62
2024-09-02 05:29:56,543.02,18.62
2024-09-02 05:29:57,543.84,18.62
2024-09-02 05:29:58,540.56,18.62
2024-09-02 05:29:59,540.56,18.62
2024-09-02 05:30:00,540.56,18.62
2024-09-02 05:30:01,541.38,18.62
2024-09-02 05:30:02,538.92,18.62
2024-09-02 05:30:03,541.38,18.62
2024-09-02 05:30:04,540.56,18.62
2024-09-02 05:30:05,541.38,18.62
2024-09-02 05:30:06,540.56,18.62
2024-09-02 05:30:07,537.28,18.62
2024-09-02 05:30:08,540.56,18.62
2024-09-02 05:30:09,540.56,18.62
2024-09-02 05:30:10,540.56,18.62
2024-09-02 05:30:11,541.38,18.62
2024-09-02 05:30:12,538.10,18.62
2024-09-02 05:30:13,540.56,18.62
2024-09-02 05:30:14,540.56,18.62
2024-09-02 05:30:15,540.56,18.62
2024-09-02 05:30:16,540.56,18.62
2024-09-02 05:30:17,540.56,18.62
2024-09-02 05:30:18,538.92,18.62
2024-09-02 05:30:19,540.56,18.62
2024-09-02 05:30:20,538.92,18.62
2024-09-02 05:30:21,538.10,18.62
2024-09-02 05:30:22,540.56,18.62
2024-09-02 05:30:23,538.92,18.62
2024-09-02 05:30:24,540.56,18.62
2024-09-02 05:30:25,539.74,18.62
2024-09-02 05:30:26,540.56,18.62
2024-09-02 05:30:27,539.74,18.62
2024-09-02 05:30:28,538.92,18.62
2024-09-02 05:30:29,538.10,18.62
2024-09-02 05:30:30,538.10,18.62
2024-09-02 05:30:31,538.92,18.62
2024-09-02 05:30:32,537.28,18.62
2024-09-02 05:30:33,538.92,18.62
2024-09-02 05:30:34,539.74,18.62
2024-09-02 05:30:35,538.92,18.62
2024-09-02 05:30:36,535.64,18.62
2024-09-02 05:30:37,538.10,18.62
2024-09-02 05:30:38,535.64,18.62
2024-09-02 05:30:39,538.92,18.62
2024-09-02 05:30:40,538.10,18.62
