time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 15:01:42,227.75,1.60
2024-08-29 15:01:43,241.82,2.83
2024-08-29 15:01:44,275.39,4.53
2024-08-29 15:01:45,292.08,5.73
2024-08-29 15:01:46,306.73,6.81
2024-08-29 15:01:47,343.92,8.42
2024-08-29 15:01:48,356.75,9.00
2024-08-29 15:01:49,369.67,9.95
2024-08-29 15:01:50,396.57,10.95
2024-08-29 15:01:51,432.52,12.51
2024-08-29 15:01:52,442.80,13.44
2024-08-29 15:01:53,469.95,14.67
2024-08-29 15:01:54,469.95,14.72
2024-08-29 15:01:55,487.72,15.12
2024-08-29 15:01:56,519.60,16.54
2024-08-29 15:01:57,559.50,17.98
2024-08-29 15:01:58,572.97,18.87
2024-08-29 15:01:59,598.44,19.60
2024-08-29 15:02:00,603.57,20.29
2024-08-29 15:02:01,601.86,20.29
2024-08-29 15:02:02,595.88,20.29
2024-08-29 15:02:03,595.03,20.29
2024-08-29 15:02:04,597.59,20.29
2024-08-29 15:02:05,595.03,20.29
2024-08-29 15:02:06,595.88,20.29
2024-08-29 15:02:07,594.18,20.29
2024-08-29 15:02:08,594.18,20.29
2024-08-29 15:02:09,594.18,20.29
2024-08-29 15:02:10,593.33,20.29
2024-08-29 15:02:11,590.77,20.29
2024-08-29 15:02:12,589.07,20.29
2024-08-29 15:02:13,592.47,20.29
2024-08-29 15:02:14,589.07,20.29
2024-08-29 15:02:15,587.37,20.29
2024-08-29 15:02:16,588.22,20.29
2024-08-29 15:02:17,589.07,20.29
2024-08-29 15:02:18,590.77,20.29
2024-08-29 15:02:19,587.37,20.29
2024-08-29 15:02:20,589.07,20.29
2024-08-29 15:02:21,588.22,20.29
2024-08-29 15:02:22,589.07,20.29
2024-08-29 15:02:23,588.22,20.29
2024-08-29 15:02:24,585.67,20.29
2024-08-29 15:02:25,587.37,20.29
2024-08-29 15:02:26,583.12,20.29
2024-08-29 15:02:27,583.97,20.29
2024-08-29 15:02:28,587.37,20.29
2024-08-29 15:02:29,587.37,20.29
2024-08-29 15:02:30,586.52,20.29
2024-08-29 15:02:31,584.82,20.29
2024-08-29 15:02:32,584.82,20.29
2024-08-29 15:02:33,585.67,20.29
2024-08-29 15:02:34,585.67,20.29
2024-08-29 15:02:35,583.12,20.29
2024-08-29 15:02:36,585.67,20.29
2024-08-29 15:02:37,584.82,20.29
2024-08-29 15:02:38,583.97,20.29
2024-08-29 15:02:39,583.12,20.29
2024-08-29 15:02:40,581.43,20.29
2024-08-29 15:02:41,582.28,20.29
2024-08-29 15:02:42,583.12,20.29
2024-08-29 15:02:43,579.73,20.29
2024-08-29 15:02:44,583.12,20.29
2024-08-29 15:02:45,583.12,20.29
2024-08-29 15:02:46,581.43,20.29
2024-08-29 15:02:47,582.28,20.29
2024-08-29 15:02:48,578.89,20.29
2024-08-29 15:02:49,583.12,20.29
2024-08-29 15:02:50,583.12,20.29
2024-08-29 15:02:51,581.43,20.29
2024-08-29 15:02:52,578.04,20.29
2024-08-29 15:02:53,581.43,20.29
2024-08-29 15:02:54,577.20,20.29
2024-08-29 15:02:55,576.35,20.29
2024-08-29 15:02:56,576.35,20.29
2024-08-29 15:02:57,580.58,20.29
2024-08-29 15:02:58,581.43,20.29
2024-08-29 15:02:59,581.43,20.29
2024-08-29 15:03:00,576.35,20.29
2024-08-29 15:03:01,581.43,20.29
2024-08-29 15:03:02,579.73,20.29
2024-08-29 15:03:03,580.58,20.29
2024-08-29 15:03:04,578.89,20.29
2024-08-29 15:03:05,578.89,20.29
2024-08-29 15:03:06,580.58,20.29
2024-08-29 15:03:07,575.50,20.29
2024-08-29 15:03:08,577.20,20.29
2024-08-29 15:03:09,574.66,20.29
2024-08-29 15:03:10,322.26,15.58
2024-08-29 15:03:11,24.92,9.11
2024-08-29 15:03:12,21.32,9.11
2024-08-29 15:03:13,17.14,9.11
2024-08-29 15:03:14,16.55,9.11
2024-08-29 15:03:15,14.76,9.11
2024-08-29 15:03:16,12.98,9.11
2024-08-29 15:03:17,11.80,9.11
2024-08-29 15:03:18,11.20,9.11
2024-08-29 15:03:19,10.61,9.11
2024-08-29 15:03:20,10.02,9.11
