time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 07:09:09,214.27,1.71
2024-09-01 07:09:10,251.46,3.54
2024-09-01 07:09:11,286.02,5.24
2024-09-01 07:09:12,321.35,6.92
2024-09-01 07:09:13,352.26,8.47
2024-09-01 07:09:14,392.82,10.01
2024-09-01 07:09:15,426.57,11.47
2024-09-01 07:09:16,464.10,12.87
2024-09-01 07:09:17,499.95,14.21
2024-09-01 07:09:18,535.64,15.48
2024-09-01 07:09:19,569.46,16.69
2024-09-01 07:09:20,608.89,17.88
2024-09-01 07:09:21,628.44,19.02
2024-09-01 07:09:22,613.97,19.02
2024-09-01 07:09:23,611.43,19.02
2024-09-01 07:09:24,609.73,19.02
2024-09-01 07:09:25,608.04,19.02
2024-09-01 07:09:26,606.35,19.02
2024-09-01 07:09:27,606.35,19.02
2024-09-01 07:09:28,602.97,19.02
2024-09-01 07:09:29,602.97,19.02
2024-09-01 07:09:30,600.44,19.02
2024-09-01 07:09:31,601.28,19.02
2024-09-01 07:09:32,597.07,19.02
2024-09-01 07:09:33,600.44,19.02
2024-09-01 07:09:34,599.60,19.02
2024-09-01 07:09:35,598.75,19.02
2024-09-01 07:09:36,597.91,19.02
2024-09-01 07:09:37,596.23,19.02
2024-09-01 07:09:38,596.23,19.02
2024-09-01 07:09:39,596.23,19.02
2024-09-01 07:09:40,594.54,19.02
2024-09-01 07:09:41,594.54,19.02
2024-09-01 07:09:42,594.54,19.02
2024-09-01 07:09:43,589.50,19.02
2024-09-01 07:09:44,592.86,19.02
2024-09-01 07:09:45,593.70,19.02
2024-09-01 07:09:46,591.18,19.02
2024-09-01 07:09:47,591.18,19.02
2024-09-01 07:09:48,592.02,19.02
2024-09-01 07:09:49,588.66,19.02
2024-09-01 07:09:50,591.18,19.02
2024-09-01 07:09:51,591.18,19.02
2024-09-01 07:09:52,590.34,19.02
2024-09-01 07:09:53,588.66,19.02
2024-09-01 07:09:54,591.18,19.02
2024-09-01 07:09:55,591.18,19.02
2024-09-01 07:09:56,590.34,19.02
2024-09-01 07:09:57,590.34,19.02
2024-09-01 07:09:58,589.50,19.02
2024-09-01 07:09:59,587.83,19.02
2024-09-01 07:10:00,585.31,19.02
2024-09-01 07:10:01,585.31,19.02
2024-09-01 07:10:02,586.15,19.02
2024-09-01 07:10:03,588.66,19.02
2024-09-01 07:10:04,587.83,19.02
2024-09-01 07:10:05,584.47,19.02
2024-09-01 07:10:06,587.83,19.02
2024-09-01 07:10:07,586.99,19.02
2024-09-01 07:10:08,582.80,19.02
2024-09-01 07:10:09,587.83,19.02
2024-09-01 07:10:10,586.99,19.02
2024-09-01 07:10:11,587.83,19.02
2024-09-01 07:10:12,583.64,19.02
2024-09-01 07:10:13,585.31,19.02
2024-09-01 07:10:14,586.15,19.02
2024-09-01 07:10:15,586.99,19.02
2024-09-01 07:10:16,585.31,19.02
2024-09-01 07:10:17,586.15,19.02
2024-09-01 07:10:18,581.96,19.02
2024-09-01 07:10:19,585.31,19.02
2024-09-01 07:10:20,585.31,19.02
2024-09-01 07:10:21,581.96,19.02
2024-09-01 07:10:22,586.15,19.02
2024-09-01 07:10:23,584.47,19.02
2024-09-01 07:10:24,585.31,19.02
2024-09-01 07:10:25,580.29,19.02
2024-09-01 07:10:26,581.96,19.02
2024-09-01 07:10:27,585.31,19.02
2024-09-01 07:10:28,582.80,19.02
2024-09-01 07:10:29,585.31,19.02
2024-09-01 07:10:30,585.31,19.02
2024-09-01 07:10:31,584.47,19.02
2024-09-01 07:10:32,584.47,19.02
2024-09-01 07:10:33,580.29,19.02
2024-09-01 07:10:34,584.47,19.02
2024-09-01 07:10:35,584.47,19.02
2024-09-01 07:10:36,583.64,19.02
2024-09-01 07:10:37,582.80,19.02
2024-09-01 07:10:38,584.47,19.02
2024-09-01 07:10:39,579.46,19.02
2024-09-01 07:10:40,583.64,19.02
2024-09-01 07:10:41,582.80,19.02
2024-09-01 07:10:42,581.96,19.02
2024-09-01 07:10:43,579.46,19.02
2024-09-01 07:10:44,580.29,19.02
2024-09-01 07:10:45,583.64,19.02
2024-09-01 07:10:46,581.96,19.02
2024-09-01 07:10:47,583.64,19.02
2024-09-01 07:10:48,578.62,19.02
2024-09-01 07:10:49,581.96,19.02
2024-09-01 07:10:50,582.80,19.02
2024-09-01 07:10:51,578.62,19.02
2024-09-01 07:10:52,581.13,19.02
2024-09-01 07:10:53,581.96,19.02
2024-09-01 07:10:54,578.62,19.02
2024-09-01 07:10:55,577.79,19.02
2024-09-01 07:10:56,581.96,19.02
2024-09-01 07:10:57,576.95,19.02
2024-09-01 07:10:58,581.96,19.02
2024-09-01 07:10:59,581.96,19.02
2024-09-01 07:11:00,580.29,19.02
2024-09-01 07:11:01,581.13,19.02
2024-09-01 07:11:02,581.96,19.02
2024-09-01 07:11:03,581.96,19.02
2024-09-01 07:11:04,581.13,19.02
2024-09-01 07:11:05,581.13,19.02
2024-09-01 07:11:06,578.62,19.02
2024-09-01 07:11:07,578.62,19.02
2024-09-01 07:11:08,581.96,19.02
2024-09-01 07:11:09,581.13,19.02
2024-09-01 07:11:10,578.62,19.02
2024-09-01 07:11:11,581.13,19.02
2024-09-01 07:11:12,580.29,19.02
2024-09-01 07:11:13,577.79,19.02
2024-09-01 07:11:14,580.29,19.02
2024-09-01 07:11:15,579.46,19.02
2024-09-01 07:11:16,580.29,19.02
2024-09-01 07:11:17,580.29,19.02
2024-09-01 07:11:18,578.62,19.02
2024-09-01 07:11:19,579.46,19.02
2024-09-01 07:11:20,576.12,19.02
2024-09-01 07:11:21,576.95,19.02
2024-09-01 07:11:22,576.95,19.02
2024-09-01 07:11:23,577.79,19.02
2024-09-01 07:11:24,577.79,19.02
2024-09-01 07:11:25,578.62,19.02
2024-09-01 07:11:26,580.29,19.02
2024-09-01 07:11:27,579.46,19.02
2024-09-01 07:11:28,579.46,19.02
2024-09-01 07:11:29,578.62,19.02
2024-09-01 07:11:30,577.79,19.02
2024-09-01 07:11:31,578.62,19.02
2024-09-01 07:11:32,574.45,19.02
2024-09-01 07:11:33,578.62,19.02
2024-09-01 07:11:34,575.28,19.02
2024-09-01 07:11:35,578.62,19.02
2024-09-01 07:11:36,576.95,19.02
2024-09-01 07:11:37,578.62,19.02
2024-09-01 07:11:38,576.95,19.02
2024-09-01 07:11:39,575.28,19.02
2024-09-01 07:11:40,451.51,17.78
2024-09-01 07:11:41,283.88,14.92
2024-09-01 07:11:42,122.85,11.73
2024-09-01 07:11:43,45.95,8.42
2024-09-01 07:11:44,44.76,8.42
2024-09-01 07:11:45,45.36,8.42
2024-09-01 07:11:46,42.98,8.42
2024-09-01 07:11:47,43.58,8.42
2024-09-01 07:11:48,42.39,8.42
2024-09-01 07:11:49,42.39,8.42
2024-09-01 07:11:50,41.80,8.42
2024-09-01 07:11:51,41.80,8.42
2024-09-01 07:11:52,41.80,8.42
