time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 21:19:02,216.19,1.60
2024-08-30 21:19:03,249.70,3.32
2024-08-30 21:19:04,279.63,4.91
2024-08-30 21:19:05,310.86,6.54
2024-08-30 21:19:06,335.97,8.10
2024-08-30 21:19:07,372.82,9.64
2024-08-30 21:19:08,407.34,11.11
2024-08-30 21:19:09,435.43,12.51
2024-08-30 21:19:10,468.73,13.90
2024-08-30 21:19:11,503.40,15.28
2024-08-30 21:19:12,533.72,16.59
2024-08-30 21:19:13,565.31,17.88
2024-08-30 21:19:14,599.92,19.07
2024-08-30 21:19:15,629.89,20.29
2024-08-30 21:19:16,614.43,20.43
2024-08-30 21:19:17,614.43,20.43
2024-08-30 21:19:18,614.43,20.43
2024-08-30 21:19:19,611.86,20.43
2024-08-30 21:19:20,609.30,20.43
2024-08-30 21:19:21,606.74,20.43
2024-08-30 21:19:22,609.30,20.43
2024-08-30 21:19:23,604.18,20.43
2024-08-30 21:19:24,600.77,20.43
2024-08-30 21:19:25,606.74,20.43
2024-08-30 21:19:26,603.33,20.43
2024-08-30 21:19:27,602.47,20.43
2024-08-30 21:19:28,604.18,20.43
2024-08-30 21:19:29,600.77,20.43
2024-08-30 21:19:30,598.22,20.43
2024-08-30 21:19:31,597.37,20.43
2024-08-30 21:19:32,597.37,20.43
2024-08-30 21:19:33,600.77,20.43
2024-08-30 21:19:34,599.92,20.43
2024-08-30 21:19:35,596.52,20.43
2024-08-30 21:19:36,599.07,20.43
2024-08-30 21:19:37,598.22,20.43
2024-08-30 21:19:38,596.52,20.43
2024-08-30 21:19:39,593.97,20.43
2024-08-30 21:19:40,598.22,20.43
2024-08-30 21:19:41,597.37,20.43
2024-08-30 21:19:42,593.12,20.43
2024-08-30 21:19:43,597.37,20.43
2024-08-30 21:19:44,596.52,20.43
2024-08-30 21:19:45,594.82,20.43
2024-08-30 21:19:46,597.37,20.43
2024-08-30 21:19:47,597.37,20.43
2024-08-30 21:19:48,595.67,20.43
2024-08-30 21:19:49,590.58,20.43
2024-08-30 21:19:50,594.82,20.43
2024-08-30 21:19:51,590.58,20.43
2024-08-30 21:19:52,596.52,20.43
2024-08-30 21:19:53,596.52,20.43
2024-08-30 21:19:54,596.52,20.43
2024-08-30 21:19:55,596.52,20.43
2024-08-30 21:19:56,595.67,20.43
2024-08-30 21:19:57,590.58,20.43
2024-08-30 21:19:58,595.67,20.43
2024-08-30 21:19:59,595.67,20.43
2024-08-30 21:20:00,595.67,20.43
2024-08-30 21:20:01,590.58,20.43
2024-08-30 21:20:02,595.67,20.43
2024-08-30 21:20:03,593.12,20.43
2024-08-30 21:20:04,595.67,20.43
2024-08-30 21:20:05,594.82,20.43
2024-08-30 21:20:06,593.97,20.43
2024-08-30 21:20:07,595.67,20.43
2024-08-30 21:20:08,592.28,20.43
2024-08-30 21:20:09,593.12,20.43
2024-08-30 21:20:10,588.89,20.43
2024-08-30 21:20:11,593.97,20.43
2024-08-30 21:20:12,592.28,20.43
2024-08-30 21:20:13,592.28,20.43
2024-08-30 21:20:14,593.12,20.43
2024-08-30 21:20:15,593.12,20.43
2024-08-30 21:20:16,593.12,20.43
2024-08-30 21:20:17,593.12,20.43
2024-08-30 21:20:18,589.73,20.43
2024-08-30 21:20:19,593.12,20.43
2024-08-30 21:20:20,591.43,20.43
2024-08-30 21:20:21,589.73,20.43
2024-08-30 21:20:22,593.12,20.43
2024-08-30 21:20:23,593.12,20.43
2024-08-30 21:20:24,588.89,20.43
2024-08-30 21:20:25,593.12,20.43
2024-08-30 21:20:26,587.20,20.43
2024-08-30 21:20:27,591.43,20.43
2024-08-30 21:20:28,593.12,20.43
2024-08-30 21:20:29,590.58,20.43
2024-08-30 21:20:30,592.28,20.43
2024-08-30 21:20:31,592.28,20.43
2024-08-30 21:20:32,589.73,20.43
2024-08-30 21:20:33,592.28,20.43
2024-08-30 21:20:34,591.43,20.43
2024-08-30 21:20:35,588.89,20.43
2024-08-30 21:20:36,592.28,20.43
2024-08-30 21:20:37,591.43,20.43
2024-08-30 21:20:38,592.28,20.43
2024-08-30 21:20:39,587.20,20.43
2024-08-30 21:20:40,589.73,20.43
2024-08-30 21:20:41,589.73,20.43
2024-08-30 21:20:42,590.58,20.43
2024-08-30 21:20:43,592.28,20.43
2024-08-30 21:20:44,589.73,20.43
2024-08-30 21:20:45,587.20,20.43
2024-08-30 21:20:46,592.28,20.43
2024-08-30 21:20:47,537.85,20.09
2024-08-30 21:20:48,408.12,16.08
2024-08-30 21:20:49,133.71,9.32
2024-08-30 21:20:50,30.13,3.27
2024-08-30 21:20:51,27.74,3.27
2024-08-30 21:20:52,28.34,3.27
2024-08-30 21:20:53,27.74,3.27
2024-08-30 21:20:54,27.14,3.27
2024-08-30 21:20:55,27.14,3.27
2024-08-30 21:20:56,27.14,3.27
2024-08-30 21:20:57,24.76,3.27
2024-08-30 21:20:58,25.95,3.27
2024-08-30 21:20:59,25.36,3.27
