time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 22:00:53,218.35,1.71
2024-08-30 22:00:54,259.85,3.49
2024-08-30 22:00:55,298.19,5.19
2024-08-30 22:00:56,341.15,6.76
2024-08-30 22:00:57,349.29,7.78
2024-08-30 22:00:58,407.32,9.16
2024-08-30 22:00:59,446.02,10.59
2024-08-30 22:01:00,487.13,11.94
2024-08-30 22:01:01,527.47,13.23
2024-08-30 22:01:02,564.47,14.46
2024-08-30 22:01:03,606.35,15.68
2024-08-30 22:01:04,642.15,16.79
2024-08-30 22:01:05,681.13,17.83
2024-08-30 22:01:06,661.13,17.93
2024-08-30 22:01:07,661.99,17.93
2024-08-30 22:01:08,659.39,17.93
2024-08-30 22:01:09,659.39,17.93
2024-08-30 22:01:10,652.48,17.93
2024-08-30 22:01:11,654.21,17.93
2024-08-30 22:01:12,649.03,17.93
2024-08-30 22:01:13,653.34,17.93
2024-08-30 22:01:14,653.34,17.93
2024-08-30 22:01:15,649.03,17.93
2024-08-30 22:01:16,649.89,17.93
2024-08-30 22:01:17,646.45,17.93
2024-08-30 22:01:18,646.45,17.93
2024-08-30 22:01:19,647.31,17.93
2024-08-30 22:01:20,649.03,17.93
2024-08-30 22:01:21,645.59,17.93
2024-08-30 22:01:22,647.31,17.93
2024-08-30 22:01:23,647.31,17.93
2024-08-30 22:01:24,645.59,17.93
2024-08-30 22:01:25,643.01,17.93
2024-08-30 22:01:26,643.01,17.93
2024-08-30 22:01:27,645.59,17.93
2024-08-30 22:01:28,639.57,17.93
2024-08-30 22:01:29,643.87,17.93
2024-08-30 22:01:30,644.73,17.93
2024-08-30 22:01:31,642.15,17.93
2024-08-30 22:01:32,641.29,17.93
2024-08-30 22:01:33,642.15,17.93
2024-08-30 22:01:34,642.15,17.93
2024-08-30 22:01:35,640.43,17.93
2024-08-30 22:01:36,638.71,17.93
2024-08-30 22:01:37,637.86,17.93
2024-08-30 22:01:38,638.71,17.93
2024-08-30 22:01:39,640.43,17.93
2024-08-30 22:01:40,641.29,17.93
2024-08-30 22:01:41,642.15,17.93
2024-08-30 22:01:42,641.29,17.93
2024-08-30 22:01:43,637.00,17.93
2024-08-30 22:01:44,635.29,17.93
2024-08-30 22:01:45,640.43,17.93
2024-08-30 22:01:46,637.86,17.93
2024-08-30 22:01:47,638.71,17.93
2024-08-30 22:01:48,639.57,17.93
2024-08-30 22:01:49,640.43,17.93
2024-08-30 22:01:50,639.57,17.93
2024-08-30 22:01:51,637.86,17.93
2024-08-30 22:01:52,637.86,17.93
2024-08-30 22:01:53,639.57,17.93
2024-08-30 22:01:54,639.57,17.93
2024-08-30 22:01:55,637.86,17.93
2024-08-30 22:01:56,638.71,17.93
2024-08-30 22:01:57,633.57,17.93
2024-08-30 22:01:58,636.14,17.93
2024-08-30 22:01:59,638.71,17.93
2024-08-30 22:02:00,636.14,17.93
2024-08-30 22:02:01,632.72,17.93
2024-08-30 22:02:02,637.86,17.93
2024-08-30 22:02:03,636.14,17.93
2024-08-30 22:02:04,637.00,17.93
2024-08-30 22:02:05,634.43,17.93
2024-08-30 22:02:06,637.86,17.93
2024-08-30 22:02:07,634.43,17.93
2024-08-30 22:02:08,637.00,17.93
2024-08-30 22:02:09,636.14,17.93
2024-08-30 22:02:10,634.43,17.93
2024-08-30 22:02:11,637.86,17.93
2024-08-30 22:02:12,636.14,17.93
2024-08-30 22:02:13,631.86,17.93
2024-08-30 22:02:14,637.86,17.93
2024-08-30 22:02:15,637.86,17.93
2024-08-30 22:02:16,637.00,17.93
2024-08-30 22:02:17,635.29,17.93
2024-08-30 22:02:18,637.00,17.93
2024-08-30 22:02:19,637.00,17.93
2024-08-30 22:02:20,632.72,17.93
2024-08-30 22:02:21,636.14,17.93
2024-08-30 22:02:22,636.14,17.93
2024-08-30 22:02:23,637.00,17.93
2024-08-30 22:02:24,635.29,17.93
2024-08-30 22:02:25,634.43,17.93
2024-08-30 22:02:26,629.30,17.93
2024-08-30 22:02:27,635.29,17.93
2024-08-30 22:02:28,633.57,17.93
2024-08-30 22:02:29,635.29,17.93
2024-08-30 22:02:30,636.14,17.93
2024-08-30 22:02:31,636.14,17.93
2024-08-30 22:02:32,631.01,17.93
2024-08-30 22:02:33,636.14,17.93
2024-08-30 22:02:34,635.29,17.93
2024-08-30 22:02:35,635.29,17.93
2024-08-30 22:02:36,631.01,17.93
2024-08-30 22:02:37,633.57,17.93
2024-08-30 22:02:38,633.57,17.93
2024-08-30 22:02:39,635.29,17.93
2024-08-30 22:02:40,634.43,17.93
2024-08-30 22:02:41,634.43,17.93
2024-08-30 22:02:42,634.43,17.93
2024-08-30 22:02:43,631.01,17.93
2024-08-30 22:02:44,635.29,17.93
2024-08-30 22:02:45,632.72,17.93
2024-08-30 22:02:46,632.72,17.93
2024-08-30 22:02:47,632.72,17.93
2024-08-30 22:02:48,634.43,17.93
2024-08-30 22:02:49,629.30,17.93
2024-08-30 22:02:50,634.43,17.93
2024-08-30 22:02:51,629.30,17.93
2024-08-30 22:02:52,630.15,17.93
2024-08-30 22:02:53,632.72,17.93
2024-08-30 22:02:54,632.72,17.93
2024-08-30 22:02:55,632.72,17.93
2024-08-30 22:02:56,632.72,17.93
2024-08-30 22:02:57,629.30,17.93
2024-08-30 22:02:58,631.01,17.93
2024-08-30 22:02:59,633.57,17.93
