time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 20:44:49,243.94,1.60
2024-08-30 20:44:50,276.84,3.32
2024-08-30 20:44:51,310.42,5.02
2024-08-30 20:44:52,344.68,6.70
2024-08-30 20:44:53,378.85,8.31
2024-08-30 20:44:54,412.12,9.90
2024-08-30 20:44:55,446.77,11.47
2024-08-30 20:44:56,486.10,13.03
2024-08-30 20:44:57,514.66,14.51
2024-08-30 20:44:58,548.62,15.98
2024-08-30 20:44:59,583.97,17.43
2024-08-30 20:45:00,597.59,18.62
2024-08-30 20:45:01,594.18,18.62
2024-08-30 20:45:02,589.07,18.62
2024-08-30 20:45:03,569.60,18.62
2024-08-30 20:45:04,570.44,18.62
2024-08-30 20:45:05,569.60,18.62
2024-08-30 20:45:06,566.23,18.62
2024-08-30 20:45:07,569.60,18.62
2024-08-30 20:45:08,561.18,18.62
2024-08-30 20:45:09,567.07,18.62
2024-08-30 20:45:10,566.23,18.62
2024-08-30 20:45:11,562.86,18.62
2024-08-30 20:45:12,565.38,18.62
2024-08-30 20:45:13,564.54,18.62
2024-08-30 20:45:14,564.54,18.62
2024-08-30 20:45:15,562.02,18.62
2024-08-30 20:45:16,560.34,18.62
2024-08-30 20:45:17,562.02,18.62
2024-08-30 20:45:18,561.18,18.62
2024-08-30 20:45:19,557.83,18.62
2024-08-30 20:45:20,562.02,18.62
2024-08-30 20:45:21,561.18,18.62
2024-08-30 20:45:22,557.83,18.62
2024-08-30 20:45:23,559.50,18.62
2024-08-30 20:45:24,556.99,18.62
2024-08-30 20:45:25,559.50,18.62
2024-08-30 20:45:26,558.66,18.62
2024-08-30 20:45:27,556.99,18.62
2024-08-30 20:45:28,555.31,18.62
2024-08-30 20:45:29,555.31,18.62
2024-08-30 20:45:30,554.47,18.62
2024-08-30 20:45:31,556.99,18.62
2024-08-30 20:45:32,553.64,18.62
2024-08-30 20:45:33,556.15,18.62
2024-08-30 20:45:34,557.83,18.62
2024-08-30 20:45:35,556.15,18.62
2024-08-30 20:45:36,556.99,18.62
2024-08-30 20:45:37,551.96,18.62
2024-08-30 20:45:38,556.15,18.62
2024-08-30 20:45:39,553.64,18.62
2024-08-30 20:45:40,551.13,18.62
2024-08-30 20:45:41,551.96,18.62
2024-08-30 20:45:42,553.64,18.62
2024-08-30 20:45:43,554.47,18.62
2024-08-30 20:45:44,554.47,18.62
2024-08-30 20:45:45,554.47,18.62
2024-08-30 20:45:46,555.31,18.62
2024-08-30 20:45:47,555.31,18.62
2024-08-30 20:45:48,554.47,18.62
2024-08-30 20:45:49,554.47,18.62
2024-08-30 20:45:50,555.31,18.62
2024-08-30 20:45:51,553.64,18.62
2024-08-30 20:45:52,552.80,18.62
2024-08-30 20:45:53,549.46,18.62
2024-08-30 20:45:54,551.13,18.62
2024-08-30 20:45:55,553.64,18.62
2024-08-30 20:45:56,553.64,18.62
2024-08-30 20:45:57,548.62,18.62
2024-08-30 20:45:58,552.80,18.62
2024-08-30 20:45:59,552.80,18.62
2024-08-30 20:46:00,551.96,18.62
2024-08-30 20:46:01,551.13,18.62
2024-08-30 20:46:02,551.96,18.62
2024-08-30 20:46:03,548.62,18.62
2024-08-30 20:46:04,550.29,18.62
2024-08-30 20:46:05,545.28,18.62
2024-08-30 20:46:06,547.79,18.62
2024-08-30 20:46:07,549.46,18.62
2024-08-30 20:46:08,548.62,18.62
2024-08-30 20:46:09,545.28,18.62
2024-08-30 20:46:10,545.28,18.62
2024-08-30 20:46:11,547.79,18.62
2024-08-30 20:46:12,544.45,18.62
2024-08-30 20:46:13,547.79,18.62
2024-08-30 20:46:14,546.12,18.62
2024-08-30 20:46:15,477.20,18.38
2024-08-30 20:46:16,262.45,15.68
2024-08-30 20:46:17,147.35,13.90
2024-08-30 20:46:18,39.41,11.73
2024-08-30 20:46:19,35.77,11.73
2024-08-30 20:46:20,30.93,11.73
2024-08-30 20:46:21,27.32,11.73
2024-08-30 20:46:22,21.92,11.73
2024-08-30 20:46:23,20.13,11.73
2024-08-30 20:46:24,18.93,11.73
2024-08-30 20:46:25,17.14,11.73
2024-08-30 20:46:26,14.76,11.73
2024-08-30 20:46:27,14.76,11.73
