time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-14 09:34:57,524.75,0.87
2025-05-14 09:34:58,518.42,1.51
2025-05-14 09:34:59,539.01,2.30
2025-05-14 09:35:00,565.96,2.72
2025-05-14 09:35:01,527.92,3.33
2025-05-14 09:35:02,583.42,3.95
2025-05-14 09:35:03,588.18,4.37
2025-05-14 09:35:04,556.45,4.56
2025-05-14 09:35:05,569.14,4.88
2025-05-14 09:35:06,565.96,4.88
2025-05-14 09:35:07,565.96,4.88
2025-05-14 09:35:08,565.96,4.88
2025-05-14 09:35:09,577.07,4.99
2025-05-14 09:35:10,572.31,4.99
2025-05-14 09:35:11,572.31,4.99
2025-05-14 09:35:12,570.72,4.99
2025-05-14 09:35:13,572.31,4.99
2025-05-14 09:35:14,567.55,4.99
2025-05-14 09:35:15,570.72,4.99
2025-05-14 09:35:16,565.96,4.99
2025-05-14 09:35:17,565.96,4.99
2025-05-14 09:35:18,564.38,4.99
2025-05-14 09:35:19,565.96,4.99
2025-05-14 09:35:20,565.96,4.99
2025-05-14 09:35:21,565.96,4.99
2025-05-14 09:35:22,565.96,4.99
2025-05-14 09:35:23,591.36,5.16
2025-05-14 09:35:24,585.01,5.16
2025-05-14 09:35:25,578.66,5.16
2025-05-14 09:35:26,585.01,5.16
2025-05-14 09:35:27,581.83,5.16
2025-05-14 09:35:28,583.42,5.16
2025-05-14 09:35:29,581.83,5.16
2025-05-14 09:35:30,583.42,5.16
2025-05-14 09:35:31,577.07,5.16
2025-05-14 09:35:32,581.83,5.16
2025-05-14 09:35:33,577.07,5.16
2025-05-14 09:35:34,578.66,5.16
2025-05-14 09:35:35,656.57,5.65
2025-05-14 09:35:36,662.94,6.66
2025-05-14 09:35:37,642.24,7.68
2025-05-14 09:35:38,653.38,8.70
2025-05-14 09:35:39,653.38,9.70
2025-05-14 09:35:40,669.32,10.72
2025-05-14 09:35:41,688.45,11.73
2025-05-14 09:35:42,690.04,12.73
2025-05-14 09:35:43,698.02,13.73
2025-05-14 09:35:44,682.07,14.75
2025-05-14 09:35:45,698.02,15.74
2025-05-14 09:35:46,704.40,16.74
2025-05-14 09:35:47,736.35,17.76
2025-05-14 09:35:48,755.54,18.76
2025-05-14 09:35:49,768.34,19.75
2025-05-14 09:35:50,766.74,20.75
2025-05-14 09:35:51,766.74,21.73
2025-05-14 09:35:52,769.94,22.72
2025-05-14 09:35:53,797.17,23.72
2025-05-14 09:35:54,818.01,24.72
2025-05-14 09:35:55,832.45,25.69
2025-05-14 09:35:56,827.64,26.69
2025-05-14 09:35:57,830.85,27.66
2025-05-14 09:35:58,830.85,28.64
2025-05-14 09:35:59,861.36,29.64
2025-05-14 09:36:00,880.66,30.61
2025-05-14 09:36:01,898.36,31.59
2025-05-14 09:36:02,872.62,32.56
2025-05-14 09:36:03,890.31,33.54
2025-05-14 09:36:04,909.63,34.52
2025-05-14 09:36:05,925.74,35.49
2025-05-14 09:36:06,935.41,36.47
2025-05-14 09:36:07,930.57,37.44
2025-05-14 09:36:08,937.02,38.40
2025-05-14 09:36:09,949.93,39.37
2025-05-14 09:36:10,978.98,40.35
2025-05-14 09:36:11,990.29,41.30
2025-05-14 09:36:12,980.60,42.26
2025-05-14 09:36:13,991.91,43.23
2025-05-14 09:36:14,1004.84,44.19
2025-05-14 09:36:15,1017.78,45.14
2025-05-14 09:36:16,1043.68,46.10
2025-05-14 09:36:17,1017.78,46.69
2025-05-14 09:36:18,1016.16,47.48
2025-05-14 09:36:19,1045.30,48.16
2025-05-14 09:36:20,1067.99,48.62
2025-05-14 09:36:21,1029.11,49.45
2025-05-14 09:36:22,1090.70,49.92
2025-05-14 09:36:23,1080.97,50.66
2025-05-14 09:36:24,1056.65,51.38
2025-05-14 09:36:25,1093.95,51.99
2025-05-14 09:36:26,1105.32,52.63
2025-05-14 09:36:27,1074.48,53.06
2025-05-14 09:36:28,1145.95,53.71
2025-05-14 09:36:29,1139.45,54.43
2025-05-14 09:36:30,1113.44,54.90
2025-05-14 09:36:31,1098.82,55.52
2025-05-14 09:36:32,1137.82,55.96
2025-05-14 09:36:33,1131.32,56.34
2025-05-14 09:36:34,1126.44,56.85
2025-05-14 09:36:35,1131.32,57.21
2025-05-14 09:36:36,1131.32,57.49
2025-05-14 09:36:37,1139.45,57.76
2025-05-14 09:36:38,1137.82,57.91
2025-05-14 09:36:39,1186.66,58.10
2025-05-14 09:36:40,1144.33,58.17
2025-05-14 09:36:41,1139.45,58.27
2025-05-14 09:36:42,1149.21,58.42
2025-05-14 09:36:43,1152.46,58.51
2025-05-14 09:36:44,1145.95,58.51
2025-05-14 09:36:45,1155.72,58.57
2025-05-14 09:36:46,1152.46,58.57
2025-05-14 09:36:47,1145.95,58.57
2025-05-14 09:36:48,1147.58,58.72
2025-05-14 09:36:49,1150.83,58.72
2025-05-14 09:36:50,1154.09,58.72
2025-05-14 09:36:51,1154.09,58.72
2025-05-14 09:36:52,1149.21,58.72
2025-05-14 09:36:53,1165.48,58.93
2025-05-14 09:36:54,1155.72,58.93
2025-05-14 09:36:55,1158.97,58.93
2025-05-14 09:36:56,1158.97,58.93
2025-05-14 09:36:57,1158.97,58.93
2025-05-14 09:36:58,1155.72,58.93
2025-05-14 09:36:59,1155.72,58.93
2025-05-14 09:37:00,1145.95,58.93
2025-05-14 09:37:01,1154.09,58.93
2025-05-14 09:37:02,1145.95,58.93
2025-05-14 09:37:03,1154.09,58.93
2025-05-14 09:37:04,1150.83,58.93
2025-05-14 09:37:05,1152.46,58.93
2025-05-14 09:37:06,1145.95,58.93
2025-05-14 09:37:07,1152.46,58.93
2025-05-14 09:37:08,1165.48,59.08
2025-05-14 09:37:09,1165.48,59.08
2025-05-14 09:37:10,1163.85,59.08
2025-05-14 09:37:11,1157.34,59.08
2025-05-14 09:37:12,1162.23,59.08
2025-05-14 09:37:13,1160.60,59.08
2025-05-14 09:37:14,1160.60,59.08
2025-05-14 09:37:15,1155.72,59.08
2025-05-14 09:37:16,1155.72,59.08
2025-05-14 09:37:17,1158.97,59.08
2025-05-14 09:37:18,1158.97,59.08
2025-05-14 09:37:19,1158.97,59.08
2025-05-14 09:37:20,1152.46,59.08
2025-05-14 09:37:21,1157.34,59.08
2025-05-14 09:37:22,1145.95,59.08
2025-05-14 09:37:23,1157.34,59.08
2025-05-14 09:37:24,1145.95,59.08
2025-05-14 09:37:25,1152.46,59.08
2025-05-14 09:37:26,1155.72,59.08
2025-05-14 09:37:27,1154.09,59.08
2025-05-14 09:37:28,1155.72,59.08
2025-05-14 09:37:29,1147.58,59.08
2025-05-14 09:37:30,1154.09,59.08
2025-05-14 09:37:31,1152.46,59.08
2025-05-14 09:37:32,1145.95,59.08
2025-05-14 09:37:33,1145.95,59.08
2025-05-14 09:37:34,1147.58,59.08
2025-05-14 09:37:35,1152.46,59.08
2025-05-14 09:37:36,1152.46,59.08
2025-05-14 09:37:37,1152.46,59.08
2025-05-14 09:37:38,1142.70,59.08
2025-05-14 09:37:39,1172.00,59.10
2025-05-14 09:37:40,1165.48,59.23
2025-05-14 09:37:41,1167.11,59.23
2025-05-14 09:37:42,1165.48,59.23
2025-05-14 09:37:43,1162.23,59.23
2025-05-14 09:37:44,1158.97,59.23
2025-05-14 09:37:45,1165.48,59.23
2025-05-14 09:37:46,1163.85,59.23
2025-05-14 09:37:47,1160.60,59.23
2025-05-14 09:37:48,1162.23,59.23
2025-05-14 09:37:49,1155.72,59.23
2025-05-14 09:37:50,1157.34,59.23
2025-05-14 09:37:51,1163.85,59.23
2025-05-14 09:37:52,1157.34,59.23
2025-05-14 09:37:53,1160.60,59.23
2025-05-14 09:37:54,1158.97,59.23
2025-05-14 09:37:55,1162.23,59.23
2025-05-14 09:37:56,1158.97,59.23
2025-05-14 09:37:57,1155.72,59.23
2025-05-14 09:37:58,1160.60,59.23
2025-05-14 09:37:59,1160.60,59.23
2025-05-14 09:38:00,1158.97,59.23
2025-05-14 09:38:01,1149.21,59.23
2025-05-14 09:38:02,1162.23,59.23
2025-05-14 09:38:03,1158.97,59.23
2025-05-14 09:38:04,1158.97,59.23
2025-05-14 09:38:05,1157.34,59.23
2025-05-14 09:38:06,1158.97,59.23
2025-05-14 09:38:07,1150.83,59.23
2025-05-14 09:38:08,1158.97,59.23
2025-05-14 09:38:09,1152.46,59.23
2025-05-14 09:38:10,1149.21,59.23
2025-05-14 09:38:11,1150.83,59.23
2025-05-14 09:38:12,1152.46,59.23
2025-05-14 09:38:13,1154.09,59.23
2025-05-14 09:38:14,1157.34,59.23
2025-05-14 09:38:15,1149.21,59.23
2025-05-14 09:38:16,1155.72,59.23
2025-05-14 09:38:17,1157.34,59.23
2025-05-14 09:38:18,1155.72,59.23
2025-05-14 09:38:19,1155.72,59.23
2025-05-14 09:38:20,1150.83,59.23
2025-05-14 09:38:21,1152.46,59.23
2025-05-14 09:38:22,1144.33,59.23
2025-05-14 09:38:23,1147.58,59.23
2025-05-14 09:38:24,1155.72,59.23
2025-05-14 09:38:25,1150.83,59.23
2025-05-14 09:38:26,1152.46,59.23
2025-05-14 09:38:27,1152.46,59.23
2025-05-14 09:38:28,1152.46,59.23
2025-05-14 09:38:29,1147.58,59.23
2025-05-14 09:38:30,1147.58,59.23
2025-05-14 09:38:31,1152.46,59.23
2025-05-14 09:38:32,1152.46,59.23
2025-05-14 09:38:33,1142.70,59.23
2025-05-14 09:38:34,1147.58,59.23
2025-05-14 09:38:35,1150.83,59.23
2025-05-14 09:38:36,1152.46,59.23
2025-05-14 09:38:37,1150.83,59.23
2025-05-14 09:38:38,1145.95,59.23
2025-05-14 09:38:39,1145.95,59.23
2025-05-14 09:38:40,1150.83,59.23
2025-05-14 09:38:41,1144.33,59.23
2025-05-14 09:38:42,1168.74,59.36
2025-05-14 09:38:43,1158.97,59.36
2025-05-14 09:38:44,1165.48,59.36
2025-05-14 09:38:45,1165.48,59.36
2025-05-14 09:38:46,1167.11,59.36
2025-05-14 09:38:47,1160.60,59.36
2025-05-14 09:38:48,1167.11,59.36
2025-05-14 09:38:49,1165.48,59.36
2025-05-14 09:38:50,1165.48,59.36
2025-05-14 09:38:51,1165.48,59.36
2025-05-14 09:38:52,1155.72,59.36
2025-05-14 09:38:53,1163.85,59.36
2025-05-14 09:38:54,1165.48,59.36
2025-05-14 09:38:55,1163.85,59.36
2025-05-14 09:38:56,1162.23,59.36
2025-05-14 09:38:57,1165.48,59.36
2025-05-14 09:38:58,1163.85,59.36
2025-05-14 09:38:59,1163.85,59.36
2025-05-14 09:39:00,1163.85,59.36
2025-05-14 09:39:01,1163.85,59.36
2025-05-14 09:39:02,1163.85,59.36
2025-05-14 09:39:03,1155.72,59.36
2025-05-14 09:39:04,1163.85,59.36
2025-05-14 09:39:05,1165.48,59.36
2025-05-14 09:39:06,1165.48,59.36
2025-05-14 09:39:07,1163.85,59.36
2025-05-14 09:39:08,1157.34,59.36
2025-05-14 09:39:09,1162.23,59.36
2025-05-14 09:39:10,1163.85,59.36
2025-05-14 09:39:11,1158.97,59.36
2025-05-14 09:39:12,1157.34,59.36
2025-05-14 09:39:13,1158.97,59.36
2025-05-14 09:39:14,1155.72,59.36
2025-05-14 09:39:15,1160.60,59.36
2025-05-14 09:39:16,1160.60,59.36
2025-05-14 09:39:17,1160.60,59.36
2025-05-14 09:39:18,1158.97,59.36
2025-05-14 09:39:19,1160.60,59.36
2025-05-14 09:39:20,1162.23,59.36
