time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 17:29:01,126.13,1.04
2024-08-31 17:29:02,147.25,2.22
2024-08-31 17:29:03,174.25,3.38
2024-08-31 17:29:04,194.65,4.53
2024-08-31 17:29:05,216.04,5.62
2024-08-31 17:29:06,230.46,6.76
2024-08-31 17:29:07,261.89,7.83
2024-08-31 17:29:08,286.42,8.95
2024-08-31 17:29:09,308.27,10.01
2024-08-31 17:29:10,325.79,11.06
2024-08-31 17:29:11,358.22,12.10
2024-08-31 17:29:12,377.79,13.13
2024-08-31 17:29:13,397.57,14.11
2024-08-31 17:29:14,428.82,15.12
2024-08-31 17:29:15,449.11,16.13
2024-08-31 17:29:16,469.60,17.09
2024-08-31 17:29:17,508.66,18.03
2024-08-31 17:29:18,532.28,18.97
2024-08-31 17:29:19,552.72,19.90
2024-08-31 17:29:20,583.73,20.87
2024-08-31 17:29:21,604.63,21.74
2024-08-31 17:29:22,638.99,22.65
2024-08-31 17:29:23,635.45,23.31
2024-08-31 17:29:24,630.14,23.31
2024-08-31 17:29:25,630.14,23.31
2024-08-31 17:29:26,629.25,23.31
2024-08-31 17:29:27,627.48,23.31
2024-08-31 17:29:28,623.07,23.31
2024-08-31 17:29:29,623.95,23.31
2024-08-31 17:29:30,624.84,23.31
2024-08-31 17:29:31,623.07,23.31
2024-08-31 17:29:32,621.31,23.31
2024-08-31 17:29:33,623.07,23.31
2024-08-31 17:29:34,619.55,23.31
2024-08-31 17:29:35,621.31,23.31
2024-08-31 17:29:36,614.27,23.31
2024-08-31 17:29:37,619.55,23.31
2024-08-31 17:29:38,616.91,23.31
2024-08-31 17:29:39,619.55,23.31
2024-08-31 17:29:40,617.79,23.31
2024-08-31 17:29:41,619.55,23.31
2024-08-31 17:29:42,618.67,23.31
2024-08-31 17:29:43,618.67,23.31
2024-08-31 17:29:44,608.13,23.31
2024-08-31 17:29:45,617.79,23.31
2024-08-31 17:29:46,616.91,23.31
2024-08-31 17:29:47,615.15,23.31
2024-08-31 17:29:48,616.91,23.31
2024-08-31 17:29:49,609.01,23.31
2024-08-31 17:29:50,613.39,23.31
2024-08-31 17:29:51,616.03,23.31
2024-08-31 17:29:52,616.03,23.31
2024-08-31 17:29:53,613.39,23.31
2024-08-31 17:29:54,609.01,23.31
2024-08-31 17:29:55,606.38,23.31
2024-08-31 17:29:56,604.63,23.31
2024-08-31 17:29:57,604.63,23.31
2024-08-31 17:29:58,613.39,23.31
2024-08-31 17:29:59,609.01,23.31
2024-08-31 17:30:00,609.01,23.31
2024-08-31 17:30:01,609.01,23.31
2024-08-31 17:30:02,605.50,23.31
2024-08-31 17:30:03,604.63,23.31
2024-08-31 17:30:04,609.01,23.31
2024-08-31 17:30:05,609.01,23.31
2024-08-31 17:30:06,608.13,23.31
2024-08-31 17:30:07,604.63,23.31
2024-08-31 17:30:08,609.01,23.31
2024-08-31 17:30:09,608.13,23.31
2024-08-31 17:30:10,606.38,23.31
2024-08-31 17:30:11,603.75,23.31
2024-08-31 17:30:12,603.75,23.31
2024-08-31 17:30:13,606.38,23.31
2024-08-31 17:30:14,608.13,23.31
2024-08-31 17:30:15,606.38,23.31
2024-08-31 17:30:16,552.72,22.93
2024-08-31 17:30:17,506.99,21.59
2024-08-31 17:30:18,454.82,19.85
2024-08-31 17:30:19,400.75,17.93
2024-08-31 17:30:20,340.39,15.78
2024-08-31 17:30:21,282.68,13.34
2024-08-31 17:30:22,212.45,10.53
2024-08-31 17:30:23,150.68,7.72
2024-08-31 17:30:24,68.52,3.93
2024-08-31 17:30:25,-18.47,0.48
2024-08-31 17:30:26,-23.28,0.48
2024-08-31 17:30:27,-28.68,0.48
2024-08-31 17:30:28,-31.66,0.48
2024-08-31 17:30:29,-37.02,0.48
2024-08-31 17:30:30,-37.61,0.48
2024-08-31 17:30:31,-40.57,0.48
2024-08-31 17:30:32,-41.16,0.48
2024-08-31 17:30:33,-42.35,0.48
2024-08-31 17:30:34,-42.94,0.48
