time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 06:53:08,249.37,1.71
2024-09-01 06:53:09,286.02,3.43
2024-09-01 06:53:10,325.00,5.13
2024-09-01 06:53:11,361.19,6.70
2024-09-01 06:53:12,403.49,8.26
2024-09-01 06:53:13,440.56,9.69
2024-09-01 06:53:14,480.75,11.11
2024-09-01 06:53:15,519.34,12.46
2024-09-01 06:53:16,558.68,13.75
2024-09-01 06:53:17,597.07,14.97
2024-09-01 06:53:18,631.86,16.13
2024-09-01 06:53:19,616.52,16.38
2024-09-01 06:53:20,607.20,16.38
2024-09-01 06:53:21,609.73,16.38
2024-09-01 06:53:22,608.04,16.38
2024-09-01 06:53:23,606.35,16.38
2024-09-01 06:53:24,602.97,16.38
2024-09-01 06:53:25,603.81,16.38
2024-09-01 06:53:26,602.97,16.38
2024-09-01 06:53:27,600.44,16.38
2024-09-01 06:53:28,601.28,16.38
2024-09-01 06:53:29,599.60,16.38
2024-09-01 06:53:30,597.91,16.38
2024-09-01 06:53:31,595.38,16.38
2024-09-01 06:53:32,596.23,16.38
2024-09-01 06:53:33,596.23,16.38
2024-09-01 06:53:34,592.02,16.38
2024-09-01 06:53:35,596.23,16.38
2024-09-01 06:53:36,592.02,16.38
2024-09-01 06:53:37,592.02,16.38
2024-09-01 06:53:38,592.86,16.38
2024-09-01 06:53:39,592.86,16.38
2024-09-01 06:53:40,586.99,16.33
2024-09-01 06:53:41,592.02,16.33
2024-09-01 06:53:42,585.31,16.33
2024-09-01 06:53:43,591.18,16.33
2024-09-01 06:53:44,592.02,16.33
2024-09-01 06:53:45,591.18,16.33
2024-09-01 06:53:46,590.34,16.33
2024-09-01 06:53:47,591.18,16.33
2024-09-01 06:53:48,585.31,16.33
2024-09-01 06:53:49,585.31,16.33
2024-09-01 06:53:50,589.50,16.33
2024-09-01 06:53:51,588.66,16.33
2024-09-01 06:53:52,588.66,16.33
2024-09-01 06:53:53,585.31,16.33
2024-09-01 06:53:54,590.34,16.33
2024-09-01 06:53:55,588.66,16.33
2024-09-01 06:53:56,588.66,16.33
2024-09-01 06:53:57,588.66,16.33
2024-09-01 06:53:58,586.99,16.33
2024-09-01 06:53:59,585.31,16.33
2024-09-01 06:54:00,586.15,16.33
2024-09-01 06:54:01,585.31,16.33
2024-09-01 06:54:02,582.80,16.33
2024-09-01 06:54:03,581.96,16.33
2024-09-01 06:54:04,584.47,16.33
2024-09-01 06:54:05,579.46,16.33
2024-09-01 06:54:06,584.47,16.33
2024-09-01 06:54:07,584.47,16.33
2024-09-01 06:54:08,578.62,16.33
2024-09-01 06:54:09,578.62,16.33
2024-09-01 06:54:10,580.29,16.33
2024-09-01 06:54:11,580.29,16.33
2024-09-01 06:54:12,582.80,16.33
2024-09-01 06:54:13,580.29,16.33
2024-09-01 06:54:14,579.46,16.33
2024-09-01 06:54:15,579.46,16.33
2024-09-01 06:54:16,579.46,16.33
2024-09-01 06:54:17,581.96,16.33
2024-09-01 06:54:18,531.55,16.08
2024-09-01 06:54:19,295.32,13.54
2024-09-01 06:54:20,112.10,10.43
2024-09-01 06:54:21,44.76,7.51
2024-09-01 06:54:22,44.76,7.51
2024-09-01 06:54:23,44.76,7.51
2024-09-01 06:54:24,44.17,7.51
2024-09-01 06:54:25,42.39,7.51
2024-09-01 06:54:26,42.98,7.51
2024-09-01 06:54:27,42.98,7.51
2024-09-01 06:54:28,42.39,7.51
2024-09-01 06:54:29,42.98,7.51
2024-09-01 06:54:30,44.17,7.51
