time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 21:43:01,220.76,1.66
2024-08-29 21:43:02,203.43,3.38
2024-08-29 21:43:03,191.08,5.13
2024-08-29 21:43:04,206.88,6.86
2024-08-29 21:43:05,213.11,8.52
2024-08-29 21:43:06,163.34,10.22
2024-08-29 21:43:07,198.62,11.89
2024-08-29 21:43:08,227.05,13.54
2024-08-29 21:43:09,251.04,15.12
2024-08-29 21:43:10,274.67,16.69
2024-08-29 21:43:11,303.06,18.23
2024-08-29 21:43:12,329.70,19.75
2024-08-29 21:43:13,357.51,21.26
2024-08-29 21:43:14,384.99,22.69
2024-08-29 21:43:15,409.00,24.16
2024-08-29 21:43:16,445.18,25.56
2024-08-29 21:43:17,470.76,26.94
2024-08-29 21:43:18,504.82,28.26
2024-08-29 21:43:19,529.50,29.61
2024-08-29 21:43:20,567.07,30.89
2024-08-29 21:43:21,592.47,32.16
2024-08-29 21:43:22,622.48,33.42
2024-08-29 21:43:23,598.44,33.50
2024-08-29 21:43:24,601.01,33.50
2024-08-29 21:43:25,600.15,33.50
2024-08-29 21:43:26,597.59,33.50
2024-08-29 21:43:27,594.18,33.50
2024-08-29 21:43:28,596.74,33.50
2024-08-29 21:43:29,593.33,33.50
2024-08-29 21:43:30,593.33,33.50
2024-08-29 21:43:31,592.47,33.50
2024-08-29 21:43:32,591.62,33.50
2024-08-29 21:43:33,591.62,33.50
2024-08-29 21:43:34,590.77,33.50
2024-08-29 21:43:35,590.77,33.50
2024-08-29 21:43:36,590.77,33.50
2024-08-29 21:43:37,587.37,33.50
2024-08-29 21:43:38,588.22,33.50
2024-08-29 21:43:39,584.82,33.50
2024-08-29 21:43:40,586.52,33.50
2024-08-29 21:43:41,587.37,33.50
2024-08-29 21:43:42,587.37,33.50
2024-08-29 21:43:43,580.58,33.50
2024-08-29 21:43:44,584.82,33.50
2024-08-29 21:43:45,585.67,33.50
2024-08-29 21:43:46,580.58,33.50
2024-08-29 21:43:47,583.12,33.50
2024-08-29 21:43:48,582.28,33.50
2024-08-29 21:43:49,580.58,33.50
2024-08-29 21:43:50,583.12,33.50
2024-08-29 21:43:51,579.73,33.50
2024-08-29 21:43:52,583.12,33.50
2024-08-29 21:43:53,581.43,33.50
2024-08-29 21:43:54,582.28,33.50
2024-08-29 21:43:55,581.43,33.50
2024-08-29 21:43:56,580.58,33.50
2024-08-29 21:43:57,579.73,33.50
2024-08-29 21:43:58,580.58,33.50
2024-08-29 21:43:59,578.04,33.50
2024-08-29 21:44:00,580.58,33.50
2024-08-29 21:44:01,577.20,33.50
2024-08-29 21:44:02,576.35,33.50
2024-08-29 21:44:03,577.20,33.50
2024-08-29 21:44:04,576.35,33.50
2024-08-29 21:44:05,574.66,33.50
2024-08-29 21:44:06,578.04,33.50
2024-08-29 21:44:07,579.73,33.50
2024-08-29 21:44:08,578.89,33.50
2024-08-29 21:44:09,577.20,33.50
2024-08-29 21:44:10,576.35,33.50
2024-08-29 21:44:11,578.89,33.50
2024-08-29 21:44:12,578.89,33.50
2024-08-29 21:44:13,578.04,33.50
2024-08-29 21:44:14,574.66,33.50
2024-08-29 21:44:15,577.20,33.50
2024-08-29 21:44:16,572.97,33.50
2024-08-29 21:44:17,576.35,33.50
2024-08-29 21:44:18,577.20,33.50
2024-08-29 21:44:19,576.35,33.50
2024-08-29 21:44:20,572.97,33.50
2024-08-29 21:44:21,577.20,33.50
2024-08-29 21:44:22,576.35,33.50
2024-08-29 21:44:23,571.28,33.50
2024-08-29 21:44:24,575.50,33.50
2024-08-29 21:44:25,575.50,33.50
2024-08-29 21:44:26,576.35,33.50
2024-08-29 21:44:27,575.50,33.50
2024-08-29 21:44:28,574.66,33.50
2024-08-29 21:44:29,574.66,33.50
2024-08-29 21:44:30,574.66,33.50
2024-08-29 21:44:31,573.81,33.50
2024-08-29 21:44:32,575.50,33.50
2024-08-29 21:44:33,574.66,33.50
