time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 08:49:27,127.75,1.60
2024-09-09 08:49:28,162.45,3.27
2024-09-09 08:49:29,192.81,4.91
2024-09-09 08:49:30,225.97,6.54
2024-09-09 08:49:31,254.48,8.04
2024-09-09 08:49:32,287.30,9.48
2024-09-09 08:49:33,316.02,10.90
2024-09-09 08:49:34,352.34,12.25
2024-09-09 08:49:35,369.95,13.59
2024-09-09 08:49:36,353.14,13.65
2024-09-09 08:49:37,409.74,14.92
2024-09-09 08:49:38,441.95,16.23
2024-09-09 08:49:39,483.12,17.53
2024-09-09 08:49:40,472.13,18.43
2024-09-09 08:49:41,524.21,19.36
2024-09-09 08:49:42,556.38,20.58
2024-09-09 08:49:43,591.66,21.78
2024-09-09 08:49:44,617.56,22.93
2024-09-09 08:49:45,608.60,23.88
2024-09-09 08:49:46,625.65,24.53
2024-09-09 08:49:47,621.15,24.53
2024-09-09 08:49:48,622.05,24.53
2024-09-09 08:49:49,621.15,24.53
2024-09-09 08:49:50,619.35,24.53
2024-09-09 08:49:51,615.76,24.53
2024-09-09 08:49:52,618.45,24.53
2024-09-09 08:49:53,618.45,24.53
2024-09-09 08:49:54,616.66,24.53
2024-09-09 08:49:55,612.18,24.53
2024-09-09 08:49:56,615.76,24.53
2024-09-09 08:49:57,613.97,24.53
2024-09-09 08:49:58,613.97,24.53
2024-09-09 08:49:59,613.97,24.53
2024-09-09 08:50:00,613.97,24.53
2024-09-09 08:50:01,613.97,24.53
2024-09-09 08:50:02,613.07,24.53
2024-09-09 08:50:03,613.07,24.53
2024-09-09 08:50:04,608.60,24.53
2024-09-09 08:50:05,610.38,24.53
2024-09-09 08:50:06,610.38,24.53
2024-09-09 08:50:07,610.38,24.53
2024-09-09 08:50:08,610.38,24.53
2024-09-09 08:50:09,606.81,24.53
2024-09-09 08:50:10,602.34,24.53
2024-09-09 08:50:11,606.81,24.53
2024-09-09 08:50:12,607.70,24.53
2024-09-09 08:50:13,602.34,24.53
2024-09-09 08:50:14,606.81,24.53
2024-09-09 08:50:15,606.81,24.53
2024-09-09 08:50:16,606.81,24.53
2024-09-09 08:50:17,604.13,24.53
2024-09-09 08:50:18,605.91,24.53
2024-09-09 08:50:19,606.81,24.53
2024-09-09 08:50:20,605.02,24.53
2024-09-09 08:50:21,601.45,24.53
2024-09-09 08:50:22,605.91,24.53
2024-09-09 08:50:23,604.13,24.53
2024-09-09 08:50:24,604.13,24.53
2024-09-09 08:50:25,604.13,24.53
2024-09-09 08:50:26,603.23,24.53
2024-09-09 08:50:27,600.56,24.53
2024-09-09 08:50:28,601.45,24.53
2024-09-09 08:50:29,602.34,24.53
2024-09-09 08:50:30,598.77,24.53
2024-09-09 08:50:31,602.34,24.53
2024-09-09 08:50:32,598.77,24.53
2024-09-09 08:50:33,597.88,24.53
2024-09-09 08:50:34,598.77,24.53
2024-09-09 08:50:35,595.21,24.53
2024-09-09 08:50:36,567.79,24.39
2024-09-09 08:50:37,419.60,23.03
2024-09-09 08:50:38,183.36,18.97
2024-09-09 08:50:39,-63.63,12.56
2024-09-09 08:50:40,-70.28,12.56
2024-09-09 08:50:41,-73.88,12.56
2024-09-09 08:50:42,-75.68,12.56
2024-09-09 08:50:43,-79.28,12.56
2024-09-09 08:50:44,-80.47,12.56
2024-09-09 08:50:45,-83.45,12.56
2024-09-09 08:50:46,-84.05,12.56
2024-09-09 08:50:47,-85.24,12.56
2024-09-09 08:50:48,-85.24,12.56
