time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 01:26:12,251.11,1.55
2024-08-31 01:26:13,277.47,3.21
2024-08-31 01:26:14,306.47,4.80
2024-08-31 01:26:15,340.44,6.38
2024-08-31 01:26:16,376.63,7.88
2024-08-31 01:26:17,406.57,9.37
2024-08-31 01:26:18,440.15,10.85
2024-08-31 01:26:19,470.33,12.25
2024-08-31 01:26:20,500.15,13.59
2024-08-31 01:26:21,538.68,14.92
2024-08-31 01:26:22,568.66,16.18
2024-08-31 01:26:23,599.07,17.43
2024-08-31 01:26:24,611.01,18.43
2024-08-31 01:26:25,609.30,18.43
2024-08-31 01:26:26,606.74,18.43
2024-08-31 01:26:27,602.47,18.43
2024-08-31 01:26:28,597.37,18.43
2024-08-31 01:26:29,602.47,18.43
2024-08-31 01:26:30,601.62,18.43
2024-08-31 01:26:31,600.77,18.43
2024-08-31 01:26:32,593.97,18.43
2024-08-31 01:26:33,596.52,18.43
2024-08-31 01:26:34,598.22,18.43
2024-08-31 01:26:35,596.52,18.43
2024-08-31 01:26:36,593.12,18.43
2024-08-31 01:26:37,591.43,18.43
2024-08-31 01:26:38,594.82,18.43
2024-08-31 01:26:39,593.97,18.43
2024-08-31 01:26:40,590.58,18.43
2024-08-31 01:26:41,593.12,18.43
2024-08-31 01:26:42,589.73,18.43
2024-08-31 01:26:43,592.28,18.43
2024-08-31 01:26:44,589.73,18.43
2024-08-31 01:26:45,588.04,18.43
2024-08-31 01:26:46,590.58,18.43
2024-08-31 01:26:47,590.58,18.43
2024-08-31 01:26:48,588.04,18.43
2024-08-31 01:26:49,588.89,18.43
2024-08-31 01:26:50,589.73,18.43
2024-08-31 01:26:51,584.66,18.43
2024-08-31 01:26:52,583.81,18.43
2024-08-31 01:26:53,588.04,18.43
2024-08-31 01:26:54,588.04,18.43
2024-08-31 01:26:55,588.04,18.43
2024-08-31 01:26:56,586.35,18.43
2024-08-31 01:26:57,586.35,18.43
2024-08-31 01:26:58,582.97,18.43
2024-08-31 01:26:59,586.35,18.43
2024-08-31 01:27:00,584.66,18.43
2024-08-31 01:27:01,582.97,18.43
2024-08-31 01:27:02,584.66,18.43
2024-08-31 01:27:03,583.81,18.43
2024-08-31 01:27:04,582.97,18.43
2024-08-31 01:27:05,584.66,18.43
2024-08-31 01:27:06,583.81,18.43
2024-08-31 01:27:07,583.81,18.43
2024-08-31 01:27:08,583.81,18.43
2024-08-31 01:27:09,579.60,18.43
2024-08-31 01:27:10,582.97,18.43
2024-08-31 01:27:11,582.97,18.43
2024-08-31 01:27:12,582.13,18.43
2024-08-31 01:27:13,578.75,18.43
2024-08-31 01:27:14,582.97,18.43
2024-08-31 01:27:15,582.97,18.43
2024-08-31 01:27:16,582.97,18.43
2024-08-31 01:27:17,579.60,18.43
2024-08-31 01:27:18,580.44,18.43
2024-08-31 01:27:19,582.13,18.43
2024-08-31 01:27:20,579.60,18.43
2024-08-31 01:27:21,582.13,18.43
2024-08-31 01:27:22,577.07,18.43
2024-08-31 01:27:23,581.28,18.43
2024-08-31 01:27:24,577.07,18.43
2024-08-31 01:27:25,579.60,18.43
2024-08-31 01:27:26,576.23,18.43
2024-08-31 01:27:27,580.44,18.43
2024-08-31 01:27:28,581.28,18.43
2024-08-31 01:27:29,577.91,18.43
2024-08-31 01:27:30,578.75,18.43
2024-08-31 01:27:31,579.60,18.43
2024-08-31 01:27:32,576.23,18.43
2024-08-31 01:27:33,577.07,18.43
2024-08-31 01:27:34,139.58,10.85
2024-08-31 01:27:35,25.36,5.84
2024-08-31 01:27:36,24.76,5.84
2024-08-31 01:27:37,23.58,5.84
2024-08-31 01:27:38,23.58,5.84
2024-08-31 01:27:39,23.58,5.84
2024-08-31 01:27:40,23.58,5.84
2024-08-31 01:27:41,22.98,5.84
2024-08-31 01:27:42,21.80,5.84
2024-08-31 01:27:43,21.80,5.84
2024-08-31 01:27:44,20.61,5.84
