time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 03:50:53,116.51,-0.14
2024-09-02 03:50:54,175.37,1.71
2024-09-02 03:50:55,245.89,3.54
2024-09-02 03:50:56,295.32,5.29
2024-09-02 03:50:57,344.11,6.92
2024-09-02 03:50:58,393.58,8.52
2024-09-02 03:50:59,442.12,10.06
2024-09-02 03:51:00,492.73,11.53
2024-09-02 03:51:01,542.20,12.93
2024-09-02 03:51:02,590.34,14.26
2024-09-02 03:51:03,638.71,15.53
2024-09-02 03:51:04,626.74,15.73
2024-09-02 03:51:05,620.77,15.73
2024-09-02 03:51:06,619.92,15.73
2024-09-02 03:51:07,619.92,15.73
2024-09-02 03:51:08,619.92,15.73
2024-09-02 03:51:09,613.97,15.73
2024-09-02 03:51:10,614.82,15.73
2024-09-02 03:51:11,617.37,15.73
2024-09-02 03:51:12,611.43,15.73
2024-09-02 03:51:13,615.67,15.73
2024-09-02 03:51:14,613.97,15.73
2024-09-02 03:51:15,613.12,15.73
2024-09-02 03:51:16,613.12,15.73
2024-09-02 03:51:17,612.28,15.73
2024-09-02 03:51:18,608.89,15.73
2024-09-02 03:51:19,611.43,15.73
2024-09-02 03:51:20,609.73,15.73
2024-09-02 03:51:21,608.04,15.73
2024-09-02 03:51:22,610.58,15.73
2024-09-02 03:51:23,604.66,15.73
2024-09-02 03:51:24,607.20,15.73
2024-09-02 03:51:25,606.35,15.73
2024-09-02 03:51:26,608.04,15.73
2024-09-02 03:51:27,603.81,15.73
2024-09-02 03:51:28,607.20,15.73
2024-09-02 03:51:29,606.35,15.73
2024-09-02 03:51:30,607.20,15.73
2024-09-02 03:51:31,607.20,15.73
2024-09-02 03:51:32,606.35,15.73
2024-09-02 03:51:33,606.35,15.73
2024-09-02 03:51:34,606.35,15.73
2024-09-02 03:51:35,605.50,15.73
2024-09-02 03:51:36,602.13,15.73
2024-09-02 03:51:37,600.44,15.73
2024-09-02 03:51:38,605.50,15.73
2024-09-02 03:51:39,604.66,15.73
2024-09-02 03:51:40,604.66,15.73
2024-09-02 03:51:41,602.97,15.73
2024-09-02 03:51:42,604.66,15.73
2024-09-02 03:51:43,604.66,15.73
2024-09-02 03:51:44,603.81,15.73
2024-09-02 03:51:45,599.60,15.73
2024-09-02 03:51:46,603.81,15.73
