time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 20:10:47,249.61,1.60
2024-08-30 20:10:48,283.36,3.32
2024-08-30 20:10:49,319.29,5.02
2024-08-30 20:10:50,350.70,6.70
2024-08-30 20:10:51,385.76,8.31
2024-08-30 20:10:52,411.34,9.85
2024-08-30 20:10:53,398.12,9.85
2024-08-30 20:10:54,450.75,11.32
2024-08-30 20:10:55,478.82,12.87
2024-08-30 20:10:56,511.38,14.36
2024-08-30 20:10:57,536.96,15.83
2024-08-30 20:10:58,566.23,17.28
2024-08-30 20:10:59,573.81,18.72
2024-08-30 20:11:00,186.99,18.92
2024-08-30 20:11:01,187.67,18.92
2024-08-30 20:11:02,186.99,18.92
2024-08-30 20:11:03,186.99,18.92
2024-08-30 20:11:04,187.67,18.92
2024-08-30 20:11:05,186.99,18.92
2024-08-30 20:11:06,185.63,18.92
2024-08-30 20:11:07,186.31,18.92
2024-08-30 20:11:08,186.99,18.92
2024-08-30 20:11:09,186.99,18.92
2024-08-30 20:11:10,186.31,18.92
2024-08-30 20:11:11,184.95,18.92
2024-08-30 20:11:12,186.31,18.92
2024-08-30 20:11:13,186.99,18.92
2024-08-30 20:11:14,186.99,18.92
2024-08-30 20:11:15,186.99,18.92
2024-08-30 20:11:16,183.59,18.92
2024-08-30 20:11:17,186.31,18.92
2024-08-30 20:11:18,185.63,18.92
2024-08-30 20:11:19,186.31,18.92
2024-08-30 20:11:20,186.31,18.92
2024-08-30 20:11:21,186.31,18.92
2024-08-30 20:11:22,185.63,18.92
2024-08-30 20:11:23,186.31,18.92
2024-08-30 20:11:24,186.31,18.92
2024-08-30 20:11:25,186.31,18.92
2024-08-30 20:11:26,147.35,18.28
2024-08-30 20:11:27,15.36,14.16
2024-08-30 20:11:28,13.58,14.16
2024-08-30 20:11:29,12.98,14.16
2024-08-30 20:11:30,12.39,14.16
2024-08-30 20:11:31,10.61,14.16
2024-08-30 20:11:32,11.80,14.16
2024-08-30 20:11:33,11.80,14.16
2024-08-30 20:11:34,11.80,14.16
2024-08-30 20:11:35,11.80,14.16
2024-08-30 20:11:36,11.80,14.16
