time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 15:54:38,199.61,1.04
2024-08-28 15:54:39,238.44,2.27
2024-08-28 15:54:40,268.55,3.43
2024-08-28 15:54:41,269.29,4.53
2024-08-28 15:54:42,306.00,5.73
2024-08-28 15:54:43,348.12,6.81
2024-08-28 15:54:44,361.34,7.94
2024-08-28 15:54:45,379.37,9.06
2024-08-28 15:54:46,429.62,10.11
2024-08-28 15:54:47,440.15,11.21
2024-08-28 15:54:48,463.84,12.25
2024-08-28 15:54:49,517.91,13.29
2024-08-28 15:54:50,517.07,14.31
2024-08-28 15:54:51,560.43,15.33
2024-08-28 15:54:52,599.39,16.33
2024-08-28 15:54:53,602.01,17.33
2024-08-28 15:54:54,656.81,18.33
2024-08-28 15:54:55,638.11,18.48
2024-08-28 15:54:56,652.34,19.16
2024-08-28 15:54:57,646.99,19.16
2024-08-28 15:54:58,649.67,19.16
2024-08-28 15:54:59,647.88,19.16
2024-08-28 15:55:00,647.88,19.16
2024-08-28 15:55:01,642.55,19.16
2024-08-28 15:55:02,640.77,19.16
2024-08-28 15:55:03,645.21,19.16
2024-08-28 15:55:04,642.55,19.16
2024-08-28 15:55:05,643.43,19.16
2024-08-28 15:55:06,638.99,19.16
2024-08-28 15:55:07,638.11,19.16
2024-08-28 15:55:08,642.55,19.16
2024-08-28 15:55:09,641.66,19.16
2024-08-28 15:55:10,636.33,19.16
2024-08-28 15:55:11,637.22,19.16
2024-08-28 15:55:12,641.66,19.16
2024-08-28 15:55:13,637.22,19.16
2024-08-28 15:55:14,641.66,19.16
2024-08-28 15:55:15,638.11,19.16
2024-08-28 15:55:16,635.45,19.16
2024-08-28 15:55:17,638.99,19.16
2024-08-28 15:55:18,638.99,19.16
2024-08-28 15:55:19,638.11,19.16
2024-08-28 15:55:20,638.11,19.16
2024-08-28 15:55:21,638.11,19.16
2024-08-28 15:55:22,634.56,19.16
2024-08-28 15:55:23,638.11,19.16
2024-08-28 15:55:24,633.68,19.16
2024-08-28 15:55:25,638.99,19.16
2024-08-28 15:55:26,638.99,19.16
2024-08-28 15:55:27,632.79,19.16
2024-08-28 15:55:28,634.56,19.16
2024-08-28 15:55:29,637.22,19.16
2024-08-28 15:55:30,637.22,19.16
2024-08-28 15:55:31,630.14,19.16
2024-08-28 15:55:32,638.11,19.16
2024-08-28 15:55:33,638.11,19.16
2024-08-28 15:55:34,630.14,19.16
2024-08-28 15:55:35,635.45,19.16
2024-08-28 15:55:36,637.22,19.16
2024-08-28 15:55:37,636.33,19.16
2024-08-28 15:55:38,634.56,19.16
2024-08-28 15:55:39,635.45,19.16
2024-08-28 15:55:40,636.33,19.16
2024-08-28 15:55:41,634.56,19.16
2024-08-28 15:55:42,637.22,19.16
2024-08-28 15:55:43,636.33,19.16
2024-08-28 15:55:44,636.33,19.16
2024-08-28 15:55:45,634.56,19.16
