time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 18:43:59,134.07,1.04
2024-09-08 18:44:00,153.17,2.22
2024-09-08 18:44:01,170.35,3.38
2024-09-08 18:44:02,190.63,4.48
2024-09-08 18:44:03,219.29,5.62
2024-09-08 18:44:04,237.17,6.70
2024-09-08 18:44:05,253.73,7.78
2024-09-08 18:44:06,277.32,8.84
2024-09-08 18:44:07,302.77,9.90
2024-09-08 18:44:08,314.46,10.95
2024-09-08 18:44:09,343.59,11.99
2024-09-08 18:44:10,367.54,12.98
2024-09-08 18:44:11,380.43,14.00
2024-09-08 18:44:12,415.48,14.97
2024-09-08 18:44:13,434.47,15.98
2024-09-08 18:44:14,452.80,16.94
2024-09-08 18:44:15,475.50,17.88
2024-09-08 18:44:16,495.03,18.82
2024-09-08 18:44:17,528.53,19.75
2024-09-08 18:44:18,540.67,20.68
2024-09-08 18:44:19,574.84,21.54
2024-09-08 18:44:20,587.22,22.45
2024-09-08 18:44:21,620.25,23.36
2024-09-08 18:44:22,633.77,24.21
2024-09-08 18:44:23,619.35,24.39
2024-09-08 18:44:24,618.45,24.39
2024-09-08 18:44:25,616.66,24.39
2024-09-08 18:44:26,610.38,24.39
2024-09-08 18:44:27,614.86,24.39
2024-09-08 18:44:28,613.97,24.39
2024-09-08 18:44:29,613.07,24.39
2024-09-08 18:44:30,612.18,24.39
2024-09-08 18:44:31,609.49,24.39
2024-09-08 18:44:32,610.38,24.39
2024-09-08 18:44:33,605.02,24.39
2024-09-08 18:44:34,608.60,24.39
2024-09-08 18:44:35,609.49,24.39
2024-09-08 18:44:36,606.81,24.39
2024-09-08 18:44:37,606.81,24.39
2024-09-08 18:44:38,606.81,24.39
2024-09-08 18:44:39,604.13,24.39
2024-09-08 18:44:40,600.56,24.39
2024-09-08 18:44:41,605.91,24.39
2024-09-08 18:44:42,605.91,24.39
2024-09-08 18:44:43,602.34,24.39
2024-09-08 18:44:44,604.13,24.39
