time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 23:08:51,577.91,16.38
2024-08-30 23:08:52,577.07,16.38
2024-08-30 23:08:53,577.07,16.38
2024-08-30 23:08:54,576.23,16.38
2024-08-30 23:08:55,577.91,16.38
2024-08-30 23:08:56,574.54,16.38
2024-08-30 23:08:57,576.23,16.38
2024-08-30 23:08:58,573.70,16.38
2024-08-30 23:08:59,576.23,16.38
2024-08-30 23:09:00,576.23,16.38
2024-08-30 23:09:01,572.02,16.38
2024-08-30 23:09:02,573.70,16.38
2024-08-30 23:09:03,574.54,16.38
2024-08-30 23:09:04,573.70,16.38
2024-08-30 23:09:05,573.70,16.38
2024-08-30 23:09:06,574.54,16.38
2024-08-30 23:09:07,572.02,16.38
2024-08-30 23:09:08,573.70,16.38
2024-08-30 23:09:09,571.18,16.38
2024-08-30 23:09:10,572.86,16.38
2024-08-30 23:09:11,573.70,16.38
2024-08-30 23:09:12,573.70,16.38
2024-08-30 23:09:13,571.18,16.38
2024-08-30 23:09:14,572.02,16.38
2024-08-30 23:09:15,570.34,16.38
2024-08-30 23:09:16,572.86,16.38
2024-08-30 23:09:17,573.70,16.38
2024-08-30 23:09:18,569.50,16.38
2024-08-30 23:09:19,572.02,16.38
2024-08-30 23:09:20,571.18,16.38
2024-08-30 23:09:21,571.18,16.38
2024-08-30 23:09:22,572.02,16.38
2024-08-30 23:09:23,568.66,16.38
2024-08-30 23:09:24,568.66,16.38
2024-08-30 23:09:25,571.18,16.38
2024-08-30 23:09:26,570.34,16.38
2024-08-30 23:09:27,568.66,16.38
2024-08-30 23:09:28,571.18,16.38
2024-08-30 23:09:29,571.18,16.38
2024-08-30 23:09:30,570.34,16.38
2024-08-30 23:09:31,571.18,16.38
2024-08-30 23:09:32,570.34,16.38
2024-08-30 23:09:33,569.50,16.38
2024-08-30 23:09:34,568.66,16.38
2024-08-30 23:09:35,570.34,16.38
2024-08-30 23:09:36,567.83,16.38
2024-08-30 23:09:37,568.66,16.38
2024-08-30 23:09:38,568.66,16.38
2024-08-30 23:09:39,565.31,16.38
2024-08-30 23:09:40,569.50,16.38
2024-08-30 23:09:41,563.64,16.38
2024-08-30 23:09:42,568.66,16.38
2024-08-30 23:09:43,566.99,16.38
2024-08-30 23:09:44,568.66,16.38
2024-08-30 23:09:45,568.66,16.38
2024-08-30 23:09:46,566.15,16.38
2024-08-30 23:09:47,568.66,16.38
2024-08-30 23:09:48,568.66,16.38
2024-08-30 23:09:49,564.47,16.38
2024-08-30 23:09:50,567.83,16.38
2024-08-30 23:09:51,561.96,16.38
2024-08-30 23:09:52,565.31,16.38
2024-08-30 23:09:53,566.15,16.38
2024-08-30 23:09:54,565.31,16.38
2024-08-30 23:09:55,566.99,16.38
2024-08-30 23:09:56,563.64,16.38
2024-08-30 23:09:57,566.99,16.38
2024-08-30 23:09:58,566.99,16.38
2024-08-30 23:09:59,566.15,16.38
2024-08-30 23:10:00,567.83,16.38
2024-08-30 23:10:01,566.15,16.38
2024-08-30 23:10:02,561.96,16.38
2024-08-30 23:10:03,561.13,16.38
2024-08-30 23:10:04,566.99,16.38
2024-08-30 23:10:05,565.31,16.38
2024-08-30 23:10:06,565.31,16.38
2024-08-30 23:10:07,560.29,16.38
2024-08-30 23:10:08,566.99,16.38
2024-08-30 23:10:09,565.31,16.38
2024-08-30 23:10:10,565.31,16.38
2024-08-30 23:10:11,565.31,16.38
2024-08-30 23:10:12,566.15,16.38
2024-08-30 23:10:13,561.96,16.38
2024-08-30 23:10:14,564.47,16.38
2024-08-30 23:10:15,565.31,16.38
2024-08-30 23:10:16,564.47,16.38
2024-08-30 23:10:17,561.96,16.38
2024-08-30 23:10:18,564.47,16.38
2024-08-30 23:10:19,565.31,16.38
2024-08-30 23:10:20,565.31,16.38
2024-08-30 23:10:21,565.31,16.38
2024-08-30 23:10:22,564.47,16.38
2024-08-30 23:10:23,563.64,16.38
2024-08-30 23:10:24,565.31,16.38
2024-08-30 23:10:25,565.31,16.38
2024-08-30 23:10:26,564.47,16.38
2024-08-30 23:10:27,565.31,16.38
2024-08-30 23:10:28,562.80,16.38
2024-08-30 23:10:29,564.47,16.38
2024-08-30 23:10:30,561.96,16.38
2024-08-30 23:10:31,561.96,16.38
2024-08-30 23:10:32,564.47,16.38
2024-08-30 23:10:33,563.64,16.38
2024-08-30 23:10:34,562.80,16.38
2024-08-30 23:10:35,563.64,16.38
2024-08-30 23:10:36,564.47,16.38
2024-08-30 23:10:37,561.96,16.38
2024-08-30 23:10:38,561.13,16.38
2024-08-30 23:10:39,562.80,16.38
2024-08-30 23:10:40,561.96,16.38
2024-08-30 23:10:41,561.96,16.38
2024-08-30 23:10:42,561.96,16.38
2024-08-30 23:10:43,562.80,16.38
2024-08-30 23:10:44,561.96,16.38
2024-08-30 23:10:45,561.96,16.38
2024-08-30 23:10:46,561.13,16.38
2024-08-30 23:10:47,562.80,16.38
2024-08-30 23:10:48,562.80,16.38
2024-08-30 23:10:49,558.62,16.38
2024-08-30 23:10:50,561.13,16.38
2024-08-30 23:10:51,562.80,16.38
2024-08-30 23:10:52,560.29,16.38
2024-08-30 23:10:53,561.96,16.38
2024-08-30 23:10:54,558.62,16.38
2024-08-30 23:10:55,561.96,16.38
2024-08-30 23:10:56,560.29,16.38
2024-08-30 23:10:57,556.95,16.38
2024-08-30 23:10:58,561.13,16.38
2024-08-30 23:10:59,561.13,16.38
2024-08-30 23:11:00,561.13,16.38
2024-08-30 23:11:01,558.62,16.38
2024-08-30 23:11:02,558.62,16.38
2024-08-30 23:11:03,560.29,16.38
2024-08-30 23:11:04,561.96,16.38
2024-08-30 23:11:05,557.79,16.38
2024-08-30 23:11:06,561.96,16.38
2024-08-30 23:11:07,561.13,16.38
2024-08-30 23:11:08,560.29,16.38
2024-08-30 23:11:09,559.46,16.38
2024-08-30 23:11:10,560.29,16.38
2024-08-30 23:11:11,560.29,16.38
2024-08-30 23:11:12,560.29,16.38
2024-08-30 23:11:13,561.13,16.38
2024-08-30 23:11:14,560.29,16.38
2024-08-30 23:11:15,560.29,16.38
2024-08-30 23:11:16,561.13,16.38
2024-08-30 23:11:17,558.62,16.38
2024-08-30 23:11:18,560.29,16.38
2024-08-30 23:11:19,555.28,16.38
2024-08-30 23:11:20,558.62,16.38
2024-08-30 23:11:21,557.79,16.38
2024-08-30 23:11:22,557.79,16.38
2024-08-30 23:11:23,556.12,16.38
2024-08-30 23:11:24,559.46,16.38
2024-08-30 23:11:25,558.62,16.38
2024-08-30 23:11:26,558.62,16.38
2024-08-30 23:11:27,558.62,16.38
2024-08-30 23:11:28,560.29,16.38
2024-08-30 23:11:29,555.28,16.38
2024-08-30 23:11:30,557.79,16.38
2024-08-30 23:11:31,555.28,16.38
2024-08-30 23:11:32,559.46,16.38
2024-08-30 23:11:33,558.62,16.38
2024-08-30 23:11:34,558.62,16.38
2024-08-30 23:11:35,558.62,16.38
2024-08-30 23:11:36,557.79,16.38
2024-08-30 23:11:37,558.62,16.38
2024-08-30 23:11:38,553.62,16.38
2024-08-30 23:11:39,558.62,16.38
2024-08-30 23:11:40,553.62,16.38
2024-08-30 23:11:41,555.28,16.38
2024-08-30 23:11:42,555.28,16.38
2024-08-30 23:11:43,556.12,16.38
2024-08-30 23:11:44,558.62,16.38
2024-08-30 23:11:45,558.62,16.38
2024-08-30 23:11:46,554.45,16.38
2024-08-30 23:11:47,558.62,16.38
2024-08-30 23:11:48,557.79,16.38
2024-08-30 23:11:49,554.45,16.38
2024-08-30 23:11:50,553.62,16.38
2024-08-30 23:11:51,557.79,16.38
2024-08-30 23:11:52,557.79,16.38
2024-08-30 23:11:53,557.79,16.38
2024-08-30 23:11:54,553.62,16.38
2024-08-30 23:11:55,558.62,16.38
2024-08-30 23:11:56,552.79,16.38
2024-08-30 23:11:57,555.28,16.38
2024-08-30 23:11:58,557.79,16.38
2024-08-30 23:11:59,556.95,16.38
2024-08-30 23:12:00,556.95,16.38
2024-08-30 23:12:01,556.95,16.38
2024-08-30 23:12:02,558.62,16.38
2024-08-30 23:12:03,558.62,16.38
2024-08-30 23:12:04,556.12,16.38
2024-08-30 23:12:05,557.79,16.38
2024-08-30 23:12:06,557.79,16.38
2024-08-30 23:12:07,555.28,16.38
2024-08-30 23:12:08,552.79,16.38
2024-08-30 23:12:09,555.28,16.38
2024-08-30 23:12:10,557.79,16.38
2024-08-30 23:12:11,555.28,16.38
2024-08-30 23:12:12,557.79,16.38
2024-08-30 23:12:13,556.95,16.38
2024-08-30 23:12:14,556.95,16.38
2024-08-30 23:12:15,552.79,16.38
2024-08-30 23:12:16,552.79,16.38
2024-08-30 23:12:17,556.12,16.38
2024-08-30 23:12:18,556.12,16.38
2024-08-30 23:12:19,555.28,16.38
2024-08-30 23:12:20,555.28,16.38
2024-08-30 23:12:21,556.95,16.38
2024-08-30 23:12:22,552.79,16.38
2024-08-30 23:12:23,552.79,16.38
2024-08-30 23:12:24,556.12,16.38
2024-08-30 23:12:25,554.45,16.38
2024-08-30 23:12:26,552.79,16.38
2024-08-30 23:12:27,552.79,16.38
2024-08-30 23:12:28,555.28,16.38
2024-08-30 23:12:29,555.28,16.38
2024-08-30 23:12:30,556.12,16.38
2024-08-30 23:12:31,551.95,16.38
2024-08-30 23:12:32,555.28,16.38
2024-08-30 23:12:33,553.62,16.38
2024-08-30 23:12:34,555.28,16.38
2024-08-30 23:12:35,555.28,16.38
2024-08-30 23:12:36,556.12,16.38
2024-08-30 23:12:37,556.12,16.38
2024-08-30 23:12:38,551.95,16.38
2024-08-30 23:12:39,552.79,16.38
2024-08-30 23:12:40,556.12,16.38
2024-08-30 23:12:41,553.62,16.38
2024-08-30 23:12:42,556.12,16.38
2024-08-30 23:12:43,552.79,16.38
2024-08-30 23:12:44,555.28,16.38
2024-08-30 23:12:45,550.29,16.38
2024-08-30 23:12:46,555.28,16.38
2024-08-30 23:12:47,553.62,16.38
2024-08-30 23:12:48,555.28,16.38
2024-08-30 23:12:49,555.28,16.38
2024-08-30 23:12:50,555.28,16.38
2024-08-30 23:12:51,555.28,16.38
2024-08-30 23:12:52,555.28,16.38
2024-08-30 23:12:53,553.62,16.38
2024-08-30 23:12:54,555.28,16.38
2024-08-30 23:12:55,553.62,16.38
2024-08-30 23:12:56,554.45,16.38
2024-08-30 23:12:57,552.79,16.38
2024-08-30 23:12:58,555.28,16.38
2024-08-30 23:12:59,555.28,16.38
2024-08-30 23:13:00,553.62,16.38
2024-08-30 23:13:01,554.45,16.38
2024-08-30 23:13:02,553.62,16.38
2024-08-30 23:13:03,555.28,16.38
2024-08-30 23:13:04,551.12,16.38
2024-08-30 23:13:05,553.62,16.38
2024-08-30 23:13:06,548.63,16.38
2024-08-30 23:13:07,553.62,16.38
2024-08-30 23:13:08,555.28,16.38
2024-08-30 23:13:09,553.62,16.38
2024-08-30 23:13:10,551.12,16.38
2024-08-30 23:13:11,554.45,16.38
2024-08-30 23:13:12,553.62,16.38
2024-08-30 23:13:13,553.62,16.38
2024-08-30 23:13:14,554.45,16.38
2024-08-30 23:13:15,551.95,16.38
2024-08-30 23:13:16,552.79,16.38
2024-08-30 23:13:17,555.28,16.38
2024-08-30 23:13:18,554.45,16.38
2024-08-30 23:13:19,551.95,16.38
2024-08-30 23:13:20,549.46,16.38
2024-08-30 23:13:21,554.45,16.38
2024-08-30 23:13:22,551.95,16.38
2024-08-30 23:13:23,552.79,16.38
2024-08-30 23:13:24,549.46,16.38
2024-08-30 23:13:25,553.62,16.38
2024-08-30 23:13:26,553.62,16.38
2024-08-30 23:13:27,550.29,16.38
2024-08-30 23:13:28,551.95,16.38
2024-08-30 23:13:29,554.45,16.38
2024-08-30 23:13:30,551.12,16.38
2024-08-30 23:13:31,552.79,16.38
2024-08-30 23:13:32,553.62,16.38
2024-08-30 23:13:33,552.79,16.38
2024-08-30 23:13:34,551.95,16.38
2024-08-30 23:13:35,548.63,16.38
2024-08-30 23:13:36,547.79,16.38
2024-08-30 23:13:37,551.95,16.38
2024-08-30 23:13:38,553.62,16.38
2024-08-30 23:13:39,551.95,16.38
2024-08-30 23:13:40,550.29,16.38
2024-08-30 23:13:41,551.95,16.38
2024-08-30 23:13:42,553.62,16.38
2024-08-30 23:13:43,551.12,16.38
2024-08-30 23:13:44,547.79,16.38
2024-08-30 23:13:45,551.95,16.38
2024-08-30 23:13:46,552.79,16.38
2024-08-30 23:13:47,552.79,16.38
2024-08-30 23:13:48,551.95,16.38
2024-08-30 23:13:49,552.79,16.38
2024-08-30 23:13:50,547.79,16.38
2024-08-30 23:13:51,552.79,16.38
2024-08-30 23:13:52,552.79,16.38
2024-08-30 23:13:53,551.95,16.38
2024-08-30 23:13:54,551.95,16.38
2024-08-30 23:13:55,548.63,16.38
2024-08-30 23:13:56,549.46,16.38
2024-08-30 23:13:57,552.79,16.38
2024-08-30 23:13:58,550.29,16.38
2024-08-30 23:13:59,552.79,16.38
2024-08-30 23:14:00,547.79,16.38
2024-08-30 23:14:01,549.46,16.38
2024-08-30 23:14:02,551.95,16.38
2024-08-30 23:14:03,551.95,16.38
2024-08-30 23:14:04,551.95,16.38
2024-08-30 23:14:05,548.63,16.38
2024-08-30 23:14:06,552.79,16.38
2024-08-30 23:14:07,551.95,16.38
2024-08-30 23:14:08,552.79,16.38
2024-08-30 23:14:09,551.95,16.38
2024-08-30 23:14:10,551.12,16.38
2024-08-30 23:14:11,551.12,16.38
2024-08-30 23:14:12,551.12,16.38
2024-08-30 23:14:13,551.12,16.38
2024-08-30 23:14:14,551.95,16.38
2024-08-30 23:14:15,550.29,16.38
2024-08-30 23:14:16,551.95,16.38
2024-08-30 23:14:17,551.95,16.38
2024-08-30 23:14:18,551.12,16.38
2024-08-30 23:14:19,551.12,16.38
2024-08-30 23:14:20,551.12,16.38
2024-08-30 23:14:21,551.95,16.38
2024-08-30 23:14:22,551.95,16.38
2024-08-30 23:14:23,551.12,16.38
2024-08-30 23:14:24,551.12,16.38
2024-08-30 23:14:25,551.12,16.38
2024-08-30 23:14:26,551.95,16.38
2024-08-30 23:14:27,550.29,16.38
2024-08-30 23:14:28,548.63,16.38
2024-08-30 23:14:29,550.29,16.38
2024-08-30 23:14:30,547.79,16.38
2024-08-30 23:14:31,547.79,16.38
2024-08-30 23:14:32,551.95,16.38
2024-08-30 23:14:33,551.95,16.38
2024-08-30 23:14:34,550.29,16.38
2024-08-30 23:14:35,551.12,16.38
2024-08-30 23:14:36,551.95,16.38
2024-08-30 23:14:37,551.95,16.38
2024-08-30 23:14:38,551.95,16.38
2024-08-30 23:14:39,551.95,16.38
2024-08-30 23:14:40,551.12,16.38
2024-08-30 23:14:41,551.95,16.38
2024-08-30 23:14:42,551.12,16.38
2024-08-30 23:14:43,551.12,16.38
2024-08-30 23:14:44,551.95,16.38
2024-08-30 23:14:45,547.79,16.38
2024-08-30 23:14:46,550.29,16.38
2024-08-30 23:14:47,551.95,16.38
2024-08-30 23:14:48,551.12,16.38
2024-08-30 23:14:49,551.12,16.38
2024-08-30 23:14:50,548.63,16.38
2024-08-30 23:14:51,548.63,16.38
2024-08-30 23:14:52,550.29,16.38
2024-08-30 23:14:53,546.96,16.38
2024-08-30 23:14:54,551.12,16.38
2024-08-30 23:14:55,549.46,16.38
2024-08-30 23:14:56,551.95,16.38
2024-08-30 23:14:57,551.95,16.38
2024-08-30 23:14:58,547.79,16.38
2024-08-30 23:14:59,549.46,16.38
2024-08-30 23:15:00,548.63,16.38
2024-08-30 23:15:01,550.29,16.38
2024-08-30 23:15:02,549.46,16.38
2024-08-30 23:15:03,550.29,16.38
2024-08-30 23:15:04,549.46,16.38
2024-08-30 23:15:05,551.12,16.38
2024-08-30 23:15:06,546.13,16.38
2024-08-30 23:15:07,549.46,16.38
2024-08-30 23:15:08,551.12,16.38
2024-08-30 23:15:09,551.12,16.38
2024-08-30 23:15:10,550.29,16.38
2024-08-30 23:15:11,547.79,16.38
2024-08-30 23:15:12,548.63,16.38
2024-08-30 23:15:13,547.79,16.38
2024-08-30 23:15:14,548.63,16.38
2024-08-30 23:15:15,548.63,16.38
2024-08-30 23:15:16,550.29,16.38
2024-08-30 23:15:17,550.29,16.38
2024-08-30 23:15:18,546.96,16.38
2024-08-30 23:15:19,549.46,16.38
2024-08-30 23:15:20,550.29,16.38
2024-08-30 23:15:21,550.29,16.38
2024-08-30 23:15:22,549.46,16.38
2024-08-30 23:15:23,550.29,16.38
2024-08-30 23:15:24,544.47,16.38
2024-08-30 23:15:25,549.46,16.38
2024-08-30 23:15:26,549.46,16.38
2024-08-30 23:15:27,550.29,16.38
2024-08-30 23:15:28,549.46,16.38
2024-08-30 23:15:29,548.63,16.38
2024-08-30 23:15:30,549.46,16.38
2024-08-30 23:15:31,545.30,16.38
2024-08-30 23:15:32,550.29,16.38
2024-08-30 23:15:33,549.46,16.38
2024-08-30 23:15:34,546.96,16.38
2024-08-30 23:15:35,548.63,16.38
2024-08-30 23:15:36,546.96,16.38
2024-08-30 23:15:37,546.13,16.38
2024-08-30 23:15:38,549.46,16.38
2024-08-30 23:15:39,549.46,16.38
2024-08-30 23:15:40,550.29,16.38
2024-08-30 23:15:41,549.46,16.38
2024-08-30 23:15:42,546.13,16.38
2024-08-30 23:15:43,547.79,16.38
2024-08-30 23:15:44,547.79,16.38
2024-08-30 23:15:45,544.47,16.38
2024-08-30 23:15:46,550.29,16.38
2024-08-30 23:15:47,550.29,16.38
2024-08-30 23:15:48,586.35,16.79
2024-08-30 23:15:49,411.22,15.48
2024-08-30 23:15:50,31.92,7.56
2024-08-30 23:15:51,31.32,7.56
2024-08-30 23:15:52,27.14,7.56
2024-08-30 23:15:53,27.14,7.56
2024-08-30 23:15:54,24.76,7.56
2024-08-30 23:15:55,25.36,7.56
2024-08-30 23:15:56,24.17,7.56
2024-08-30 23:15:57,24.76,7.56
2024-08-30 23:15:58,23.58,7.56
2024-08-30 23:15:59,24.17,7.56
