time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 16:29:09,123.55,1.04
2024-09-08 16:29:10,151.75,2.22
2024-09-08 16:29:11,169.63,3.32
2024-09-08 16:29:12,193.54,4.48
2024-09-08 16:29:13,205.26,5.57
2024-09-08 16:29:14,233.43,6.65
2024-09-08 16:29:15,252.97,7.72
2024-09-08 16:29:16,270.44,8.79
2024-09-08 16:29:17,293.48,9.85
2024-09-08 16:29:18,318.37,10.90
2024-09-08 16:29:19,337.26,11.89
2024-09-08 16:29:20,356.33,12.93
2024-09-08 16:29:21,379.62,13.90
2024-09-08 16:29:22,395.03,14.92
2024-09-08 16:29:23,426.20,15.88
2024-09-08 16:29:24,442.79,16.84
2024-09-08 16:29:25,464.54,17.78
2024-09-08 16:29:26,486.52,18.72
2024-09-08 16:29:27,501.01,19.65
2024-09-08 16:29:28,531.13,20.58
2024-09-08 16:29:29,542.41,21.50
2024-09-08 16:29:30,573.07,22.36
2024-09-08 16:29:31,591.66,23.26
2024-09-08 16:29:32,617.56,24.11
2024-09-08 16:29:33,614.86,24.53
2024-09-08 16:29:34,620.25,25.19
2024-09-08 16:29:35,616.66,25.19
2024-09-08 16:29:36,613.97,25.19
2024-09-08 16:29:37,613.97,25.19
2024-09-08 16:29:38,607.70,25.19
2024-09-08 16:29:39,613.97,25.19
2024-09-08 16:29:40,612.18,25.19
2024-09-08 16:29:41,606.81,25.19
2024-09-08 16:29:42,607.70,25.19
2024-09-08 16:29:43,608.60,25.19
2024-09-08 16:29:44,606.81,25.19
2024-09-08 16:29:45,604.13,25.19
2024-09-08 16:29:46,607.70,25.19
2024-09-08 16:29:47,605.02,25.19
2024-09-08 16:29:48,606.81,25.19
2024-09-08 16:29:49,604.13,25.19
2024-09-08 16:29:50,603.23,25.19
2024-09-08 16:29:51,601.45,25.19
2024-09-08 16:29:52,603.23,25.19
2024-09-08 16:29:53,605.02,25.19
2024-09-08 16:29:54,602.34,25.19
2024-09-08 16:29:55,601.45,25.19
2024-09-08 16:29:56,601.45,25.19
2024-09-08 16:29:57,602.34,25.19
2024-09-08 16:29:58,595.21,25.19
2024-09-08 16:29:59,602.34,25.19
2024-09-08 16:30:00,602.34,25.19
2024-09-08 16:30:01,601.45,25.19
2024-09-08 16:30:02,601.45,25.19
2024-09-08 16:30:03,596.10,25.19
2024-09-08 16:30:04,595.21,25.19
2024-09-08 16:30:05,600.56,25.19
2024-09-08 16:30:06,593.43,25.19
2024-09-08 16:30:07,599.67,25.19
2024-09-08 16:30:08,599.67,25.19
2024-09-08 16:30:09,598.77,25.19
2024-09-08 16:30:10,597.88,25.19
2024-09-08 16:30:11,593.43,25.19
2024-09-08 16:30:12,592.55,25.19
2024-09-08 16:30:13,595.21,25.19
2024-09-08 16:30:14,591.66,25.19
2024-09-08 16:30:15,596.10,25.19
2024-09-08 16:30:16,596.10,25.19
2024-09-08 16:30:17,596.10,25.19
2024-09-08 16:30:18,595.21,25.19
2024-09-08 16:30:19,596.99,25.19
2024-09-08 16:30:20,596.10,25.19
2024-09-08 16:30:21,595.21,25.19
2024-09-08 16:30:22,590.77,25.19
2024-09-08 16:30:23,596.10,25.19
2024-09-08 16:30:24,596.10,25.19
2024-09-08 16:30:25,589.88,25.19
2024-09-08 16:30:26,596.10,25.19
2024-09-08 16:30:27,594.32,25.19
2024-09-08 16:30:28,593.43,25.19
2024-09-08 16:30:29,594.32,25.19
2024-09-08 16:30:30,593.43,25.19
2024-09-08 16:30:31,590.77,25.19
2024-09-08 16:30:32,594.32,25.19
2024-09-08 16:30:33,591.66,25.19
2024-09-08 16:30:34,593.43,25.19
2024-09-08 16:30:35,593.43,25.19
2024-09-08 16:30:36,593.43,25.19
2024-09-08 16:30:37,588.99,25.19
2024-09-08 16:30:38,588.99,25.19
2024-09-08 16:30:39,589.88,25.19
2024-09-08 16:30:40,591.66,25.19
2024-09-08 16:30:41,591.66,25.19
2024-09-08 16:30:42,587.22,25.19
2024-09-08 16:30:43,589.88,25.19
2024-09-08 16:30:44,586.33,25.19
2024-09-08 16:30:45,588.99,25.19
2024-09-08 16:30:46,584.56,25.19
2024-09-08 16:30:47,584.56,25.19
2024-09-08 16:30:48,586.33,25.19
2024-09-08 16:30:49,588.11,25.19
2024-09-08 16:30:50,580.14,25.19
2024-09-08 16:30:51,586.33,25.19
2024-09-08 16:30:52,586.33,25.19
2024-09-08 16:30:53,587.22,25.19
2024-09-08 16:30:54,584.56,25.19
2024-09-08 16:30:55,583.68,25.19
2024-09-08 16:30:56,585.45,25.19
2024-09-08 16:30:57,580.14,25.19
2024-09-08 16:30:58,581.02,25.19
2024-09-08 16:30:59,584.56,25.19
2024-09-08 16:31:00,586.33,25.19
