time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-19 07:14:39,402.77,0.46
2025-06-19 07:14:40,410.98,0.96
2025-06-19 07:14:41,421.24,1.46
2025-06-19 07:14:42,429.44,1.96
2025-06-19 07:14:43,429.44,2.46
2025-06-19 07:14:44,439.70,2.96
2025-06-19 07:14:45,445.86,3.47
2025-06-19 07:14:46,454.06,3.97
2025-06-19 07:14:47,458.17,4.47
2025-06-19 07:14:48,468.43,4.97
2025-06-19 07:14:49,472.53,5.47
2025-06-19 07:14:50,478.69,5.97
2025-06-19 07:14:51,482.79,6.47
2025-06-19 07:14:52,488.95,6.97
2025-06-19 07:14:53,497.16,7.47
2025-06-19 07:14:54,505.37,7.97
2025-06-19 07:14:55,505.37,8.47
2025-06-19 07:14:56,511.53,8.98
2025-06-19 07:14:57,521.79,9.48
2025-06-19 07:14:58,527.95,9.96
2025-06-19 07:14:59,536.16,10.46
2025-06-19 07:15:00,544.38,10.96
2025-06-19 07:15:01,550.54,11.46
2025-06-19 07:15:02,556.69,11.96
2025-06-19 07:15:03,564.91,12.46
2025-06-19 07:15:04,569.02,12.95
2025-06-19 07:15:05,573.12,13.45
2025-06-19 07:15:06,575.18,13.95
2025-06-19 07:15:07,583.39,14.45
2025-06-19 07:15:08,591.61,14.93
2025-06-19 07:15:09,591.61,15.43
2025-06-19 07:15:10,599.82,15.93
2025-06-19 07:15:11,614.20,16.44
2025-06-19 07:15:12,614.20,16.92
2025-06-19 07:15:13,616.25,17.42
2025-06-19 07:15:14,628.58,17.92
2025-06-19 07:15:15,634.74,18.40
2025-06-19 07:15:16,642.96,18.90
2025-06-19 07:15:17,645.01,19.41
2025-06-19 07:15:18,651.18,19.89
2025-06-19 07:15:19,657.34,20.39
2025-06-19 07:15:20,665.56,20.87
2025-06-19 07:15:21,669.67,21.37
2025-06-19 07:15:22,677.89,21.87
2025-06-19 07:15:23,677.89,22.36
2025-06-19 07:15:24,682.00,22.84
2025-06-19 07:15:25,686.11,23.34
2025-06-19 07:15:26,688.17,23.59
2025-06-19 07:15:27,659.40,23.90
2025-06-19 07:15:28,688.17,24.16
2025-06-19 07:15:29,667.62,24.38
2025-06-19 07:15:30,675.84,24.65
2025-06-19 07:15:31,694.33,24.86
2025-06-19 07:15:32,673.78,25.08
2025-06-19 07:15:33,673.78,25.31
2025-06-19 07:15:34,710.77,25.47
2025-06-19 07:15:35,679.95,25.67
2025-06-19 07:15:36,708.72,25.97
2025-06-19 07:15:37,712.83,26.47
2025-06-19 07:15:38,714.89,26.95
2025-06-19 07:15:39,727.22,27.46
2025-06-19 07:15:40,731.33,27.96
2025-06-19 07:15:41,733.39,28.44
2025-06-19 07:15:42,739.55,28.94
2025-06-19 07:15:43,743.67,29.42
2025-06-19 07:15:44,751.89,29.92
2025-06-19 07:15:45,760.11,30.41
2025-06-19 07:15:46,764.23,30.91
2025-06-19 07:15:47,768.34,31.39
2025-06-19 07:15:48,774.51,31.87
2025-06-19 07:15:49,784.79,32.38
2025-06-19 07:15:50,790.96,32.86
2025-06-19 07:15:51,795.07,33.36
2025-06-19 07:15:52,801.24,33.84
2025-06-19 07:15:53,811.53,34.33
2025-06-19 07:15:54,821.81,34.83
2025-06-19 07:15:55,821.81,35.31
2025-06-19 07:15:56,830.04,35.81
2025-06-19 07:15:57,838.27,36.29
2025-06-19 07:15:58,844.44,36.78
2025-06-19 07:15:59,846.50,37.26
2025-06-19 07:16:00,852.67,37.76
2025-06-19 07:16:01,865.01,38.24
2025-06-19 07:16:02,873.24,38.73
2025-06-19 07:16:03,875.30,39.23
2025-06-19 07:16:04,881.47,39.71
2025-06-19 07:16:05,887.65,40.19
2025-06-19 07:16:06,891.76,40.68
2025-06-19 07:16:07,897.94,41.16
2025-06-19 07:16:08,904.11,41.66
2025-06-19 07:16:09,906.17,42.14
2025-06-19 07:16:10,916.46,42.63
2025-06-19 07:16:11,920.58,43.11
2025-06-19 07:16:12,930.87,43.59
2025-06-19 07:16:13,928.81,44.08
2025-06-19 07:16:14,943.22,44.56
2025-06-19 07:16:15,949.40,45.04
2025-06-19 07:16:16,957.63,45.54
2025-06-19 07:16:17,961.75,46.03
2025-06-19 07:16:18,969.98,46.51
2025-06-19 07:16:19,974.10,46.99
2025-06-19 07:16:20,978.22,47.47
2025-06-19 07:16:21,982.34,47.96
2025-06-19 07:16:22,992.63,48.44
2025-06-19 07:16:23,998.81,48.92
2025-06-19 07:16:24,1002.93,49.41
2025-06-19 07:16:25,1009.11,49.89
2025-06-19 07:16:26,1017.35,50.37
2025-06-19 07:16:27,1021.47,50.86
2025-06-19 07:16:28,1027.65,51.32
2025-06-19 07:16:29,1033.83,51.80
2025-06-19 07:16:30,1040.00,52.29
2025-06-19 07:16:31,1044.12,52.77
2025-06-19 07:16:32,1050.30,53.25
2025-06-19 07:16:33,1056.48,53.74
2025-06-19 07:16:34,1060.61,54.22
2025-06-19 07:16:35,1066.79,54.70
2025-06-19 07:16:36,1068.85,55.19
2025-06-19 07:16:37,1075.03,55.65
2025-06-19 07:16:38,1081.21,56.13
2025-06-19 07:16:39,1089.45,56.62
2025-06-19 07:16:40,1097.69,57.10
2025-06-19 07:16:41,1103.88,57.56
2025-06-19 07:16:42,1103.88,58.05
2025-06-19 07:16:43,1110.06,58.53
2025-06-19 07:16:44,1110.06,59.01
2025-06-19 07:16:45,1120.36,59.48
2025-06-19 07:16:46,1124.49,59.96
2025-06-19 07:16:47,1132.73,60.44
2025-06-19 07:16:48,1132.73,60.93
2025-06-19 07:16:49,1138.91,61.39
2025-06-19 07:16:50,1149.22,61.88
2025-06-19 07:16:51,1151.28,62.36
2025-06-19 07:16:52,1155.40,62.82
2025-06-19 07:16:53,1159.53,63.31
2025-06-19 07:16:54,1167.77,63.77
2025-06-19 07:16:55,1167.77,64.26
2025-06-19 07:16:56,1180.14,64.74
2025-06-19 07:16:57,1180.14,65.20
2025-06-19 07:16:58,1190.45,65.69
2025-06-19 07:16:59,1196.64,66.15
2025-06-19 07:17:00,1202.83,66.63
2025-06-19 07:17:01,1194.58,67.10
2025-06-19 07:17:02,1215.20,67.58
2025-06-19 07:17:03,1215.20,68.05
2025-06-19 07:17:04,1225.51,68.53
2025-06-19 07:17:05,1231.70,69.00
2025-06-19 07:17:06,1225.51,69.48
2025-06-19 07:17:07,1246.14,69.94
2025-06-19 07:17:08,1244.07,70.43
2025-06-19 07:17:09,1256.45,70.89
2025-06-19 07:17:10,1258.51,71.38
2025-06-19 07:17:11,1268.83,71.84
2025-06-19 07:17:12,1277.08,72.31
2025-06-19 07:17:13,1275.02,72.79
2025-06-19 07:17:14,1285.33,73.25
2025-06-19 07:17:15,1291.52,73.74
2025-06-19 07:17:16,1301.84,74.20
2025-06-19 07:17:17,1308.03,74.67
2025-06-19 07:17:18,1308.03,75.15
2025-06-19 07:17:19,1316.29,75.62
2025-06-19 07:17:20,1318.35,76.08
2025-06-19 07:17:21,1324.54,76.55
2025-06-19 07:17:22,1334.86,77.03
2025-06-19 07:17:23,1343.12,77.49
2025-06-19 07:17:24,1345.18,77.96
2025-06-19 07:17:25,1347.24,78.42
2025-06-19 07:17:26,1347.24,78.91
2025-06-19 07:17:27,1355.50,79.37
2025-06-19 07:17:28,1367.89,79.82
2025-06-19 07:17:29,1336.92,80.20
2025-06-19 07:17:30,1367.89,80.46
2025-06-19 07:17:31,1343.12,80.70
