time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 16:23:17,208.16,1.71
2024-08-28 16:23:18,242.42,3.54
2024-08-28 16:23:19,278.19,5.24
2024-08-28 16:23:20,314.08,6.92
2024-08-28 16:23:21,347.81,8.52
2024-08-28 16:23:22,384.48,10.06
2024-08-28 16:23:23,421.93,11.53
2024-08-28 16:23:24,456.22,12.93
2024-08-28 16:23:25,494.33,14.26
2024-08-28 16:23:26,528.29,15.58
2024-08-28 16:23:27,566.96,16.84
2024-08-28 16:23:28,602.97,18.03
2024-08-28 16:23:29,634.43,19.16
2024-08-28 16:23:30,626.74,19.70
2024-08-28 16:23:31,624.18,19.70
2024-08-28 16:23:32,623.33,19.70
2024-08-28 16:23:33,619.07,19.70
2024-08-28 16:23:34,619.92,19.70
2024-08-28 16:23:35,618.22,19.70
2024-08-28 16:23:36,617.37,19.70
2024-08-28 16:23:37,617.37,19.70
2024-08-28 16:23:38,616.52,19.70
2024-08-28 16:23:39,615.67,19.70
2024-08-28 16:23:40,609.73,19.70
2024-08-28 16:23:41,613.12,19.70
2024-08-28 16:23:42,609.73,19.70
2024-08-28 16:23:43,612.28,19.70
2024-08-28 16:23:44,610.58,19.70
2024-08-28 16:23:45,611.43,19.70
2024-08-28 16:23:46,606.35,19.70
2024-08-28 16:23:47,609.73,19.70
2024-08-28 16:23:48,605.50,19.70
2024-08-28 16:23:49,608.04,19.70
2024-08-28 16:23:50,609.73,19.70
2024-08-28 16:23:51,603.81,19.70
2024-08-28 16:23:52,608.89,19.70
2024-08-28 16:23:53,608.04,19.70
2024-08-28 16:23:54,603.81,19.70
2024-08-28 16:23:55,605.50,19.70
2024-08-28 16:23:56,606.35,19.70
2024-08-28 16:23:57,606.35,19.70
2024-08-28 16:23:58,601.28,19.70
2024-08-28 16:23:59,606.35,19.70
2024-08-28 16:24:00,606.35,19.70
2024-08-28 16:24:01,602.97,19.70
2024-08-28 16:24:02,602.97,19.70
2024-08-28 16:24:03,602.97,19.70
2024-08-28 16:24:04,602.97,19.70
2024-08-28 16:24:05,603.81,19.70
2024-08-28 16:24:06,601.28,19.70
2024-08-28 16:24:07,602.13,19.70
2024-08-28 16:24:08,600.44,19.70
2024-08-28 16:24:09,601.28,19.70
2024-08-28 16:24:10,601.28,19.70
2024-08-28 16:24:11,602.13,19.70
2024-08-28 16:24:12,602.13,19.70
2024-08-28 16:24:13,602.13,19.70
2024-08-28 16:24:14,602.13,19.70
2024-08-28 16:24:15,601.28,19.70
2024-08-28 16:24:16,600.44,19.70
2024-08-28 16:24:17,596.23,19.70
2024-08-28 16:24:18,600.44,19.70
2024-08-28 16:24:19,602.13,19.70
2024-08-28 16:24:20,600.44,19.70
2024-08-28 16:24:21,599.60,19.70
2024-08-28 16:24:22,600.44,19.70
2024-08-28 16:24:23,597.91,19.70
2024-08-28 16:24:24,599.60,19.70
2024-08-28 16:24:25,598.75,19.70
2024-08-28 16:24:26,600.44,19.70
2024-08-28 16:24:27,599.60,19.70
2024-08-28 16:24:28,597.91,19.70
2024-08-28 16:24:29,600.44,19.70
2024-08-28 16:24:30,600.44,19.70
2024-08-28 16:24:31,599.60,19.70
2024-08-28 16:24:32,597.91,19.70
2024-08-28 16:24:33,599.60,19.70
2024-08-28 16:24:34,592.86,19.70
2024-08-28 16:24:35,599.60,19.70
2024-08-28 16:24:36,598.75,19.70
2024-08-28 16:24:37,596.23,19.70
2024-08-28 16:24:38,598.75,19.70
2024-08-28 16:24:39,599.60,19.70
2024-08-28 16:24:40,594.54,19.70
2024-08-28 16:24:41,599.60,19.70
2024-08-28 16:24:42,597.91,19.70
2024-08-28 16:24:43,597.91,19.70
2024-08-28 16:24:44,596.23,19.70
2024-08-28 16:24:45,596.23,19.70
2024-08-28 16:24:46,593.70,19.70
2024-08-28 16:24:47,597.07,19.70
2024-08-28 16:24:48,594.54,19.70
2024-08-28 16:24:49,595.38,19.70
2024-08-28 16:24:50,596.23,19.70
2024-08-28 16:24:51,597.91,19.70
2024-08-28 16:24:52,598.75,19.70
2024-08-28 16:24:53,593.70,19.70
2024-08-28 16:24:54,597.91,19.70
2024-08-28 16:24:55,596.23,19.70
2024-08-28 16:24:56,596.23,19.70
2024-08-28 16:24:57,596.23,19.70
2024-08-28 16:24:58,597.07,19.70
2024-08-28 16:24:59,596.23,19.70
2024-08-28 16:25:00,596.23,19.70
2024-08-28 16:25:01,597.91,19.70
2024-08-28 16:25:02,595.38,19.70
2024-08-28 16:25:03,594.54,19.70
2024-08-28 16:25:04,592.02,19.70
2024-08-28 16:25:05,596.23,19.70
2024-08-28 16:25:06,596.23,19.70
2024-08-28 16:25:07,596.23,19.70
2024-08-28 16:25:08,596.23,19.70
2024-08-28 16:25:09,596.23,19.70
2024-08-28 16:25:10,593.70,19.70
2024-08-28 16:25:11,596.23,19.70
2024-08-28 16:25:12,590.34,19.70
2024-08-28 16:25:13,594.54,19.70
2024-08-28 16:25:14,592.02,19.70
2024-08-28 16:25:15,593.70,19.70
2024-08-28 16:25:16,594.54,19.70
2024-08-28 16:25:17,591.18,19.70
2024-08-28 16:25:18,596.23,19.70
2024-08-28 16:25:19,593.70,19.70
2024-08-28 16:25:20,595.38,19.70
2024-08-28 16:25:21,596.23,19.70
2024-08-28 16:25:22,593.70,19.70
2024-08-28 16:25:23,595.38,19.70
2024-08-28 16:25:24,593.70,19.70
2024-08-28 16:25:25,595.38,19.70
