time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 18:18:27,111.03,1.04
2024-09-08 18:18:28,134.07,2.22
2024-09-08 18:18:29,156.02,3.38
2024-09-08 18:18:30,173.95,4.48
2024-09-08 18:18:31,186.99,5.62
2024-09-08 18:18:32,213.37,6.70
2024-09-08 18:18:33,235.67,7.78
2024-09-08 18:18:34,253.73,8.90
2024-09-08 18:18:35,271.96,9.95
2024-09-08 18:18:36,304.33,11.00
2024-09-08 18:18:37,320.72,11.99
2024-09-08 18:18:38,341.22,13.03
2024-09-08 18:18:39,368.34,14.05
2024-09-08 18:18:40,387.72,15.02
2024-09-08 18:18:41,407.28,16.03
2024-09-08 18:18:42,434.47,16.99
2024-09-08 18:18:43,449.46,17.93
2024-09-08 18:18:44,483.97,18.87
2024-09-08 18:18:45,501.86,19.80
2024-09-08 18:18:46,517.31,20.72
2024-09-08 18:18:47,547.64,21.64
2024-09-08 18:18:48,564.27,22.55
2024-09-08 18:18:49,593.43,23.45
2024-09-08 18:18:50,605.91,24.30
2024-09-08 18:18:51,640.10,25.19
2024-09-08 18:18:52,626.55,25.61
2024-09-08 18:18:53,621.15,25.61
2024-09-08 18:18:54,622.05,25.61
2024-09-08 18:18:55,620.25,25.61
2024-09-08 18:18:56,621.15,25.61
2024-09-08 18:18:57,614.86,25.61
2024-09-08 18:18:58,614.86,25.61
2024-09-08 18:18:59,618.45,25.61
2024-09-08 18:19:00,614.86,25.61
2024-09-08 18:19:01,615.76,25.61
2024-09-08 18:19:02,613.97,25.61
2024-09-08 18:19:03,614.86,25.61
2024-09-08 18:19:04,609.49,25.61
2024-09-08 18:19:05,613.07,25.61
2024-09-08 18:19:06,606.81,25.61
2024-09-08 18:19:07,612.18,25.61
2024-09-08 18:19:08,608.60,25.61
2024-09-08 18:19:09,612.18,25.61
2024-09-08 18:19:10,607.70,25.61
2024-09-08 18:19:11,610.38,25.61
2024-09-08 18:19:12,609.49,25.61
2024-09-08 18:19:13,606.81,25.61
2024-09-08 18:19:14,606.81,25.61
2024-09-08 18:19:15,609.49,25.61
2024-09-08 18:19:16,607.70,25.61
2024-09-08 18:19:17,609.49,25.61
2024-09-08 18:19:18,607.70,25.61
2024-09-08 18:19:19,607.70,25.61
2024-09-08 18:19:20,605.91,25.61
2024-09-08 18:19:21,606.81,25.61
2024-09-08 18:19:22,603.23,25.61
2024-09-08 18:19:23,599.67,25.61
2024-09-08 18:19:24,605.02,25.61
2024-09-08 18:19:25,604.13,25.61
2024-09-08 18:19:26,605.91,25.61
2024-09-08 18:19:27,599.67,25.61
2024-09-08 18:19:28,604.13,25.61
2024-09-08 18:19:29,599.67,25.61
2024-09-08 18:19:30,598.77,25.61
2024-09-08 18:19:31,597.88,25.61
2024-09-08 18:19:32,603.23,25.61
2024-09-08 18:19:33,596.99,25.61
2024-09-08 18:19:34,600.56,25.61
2024-09-08 18:19:35,601.45,25.61
2024-09-08 18:19:36,602.34,25.61
2024-09-08 18:19:37,597.88,25.61
2024-09-08 18:19:38,598.77,25.61
2024-09-08 18:19:39,602.34,25.61
2024-09-08 18:19:40,600.56,25.61
2024-09-08 18:19:41,601.45,25.61
2024-09-08 18:19:42,599.67,25.61
2024-09-08 18:19:43,600.56,25.61
2024-09-08 18:19:44,598.77,25.61
2024-09-08 18:19:45,597.88,25.61
2024-09-08 18:19:46,595.21,25.61
2024-09-08 18:19:47,598.77,25.61
2024-09-08 18:19:48,599.67,25.61
2024-09-08 18:19:49,600.56,25.61
2024-09-08 18:19:50,597.88,25.61
2024-09-08 18:19:51,600.56,25.61
2024-09-08 18:19:52,600.56,25.61
2024-09-08 18:19:53,599.67,25.61
2024-09-08 18:19:54,595.21,25.61
2024-09-08 18:19:55,598.77,25.61
2024-09-08 18:19:56,599.67,25.61
2024-09-08 18:19:57,597.88,25.61
2024-09-08 18:19:58,597.88,25.61
2024-09-08 18:19:59,597.88,25.61
2024-09-08 18:20:00,596.99,25.61
2024-09-08 18:20:01,598.77,25.61
2024-09-08 18:20:02,598.77,25.61
2024-09-08 18:20:03,598.77,25.61
2024-09-08 18:20:04,599.67,25.61
2024-09-08 18:20:05,597.88,25.61
2024-09-08 18:20:06,597.88,25.61
2024-09-08 18:20:07,598.77,25.61
2024-09-08 18:20:08,596.10,25.61
2024-09-08 18:20:09,596.10,25.61
2024-09-08 18:20:10,593.43,25.61
2024-09-08 18:20:11,591.66,25.61
2024-09-08 18:20:12,596.99,25.61
2024-09-08 18:20:13,597.88,25.61
2024-09-08 18:20:14,596.10,25.61
2024-09-08 18:20:15,590.77,25.61
2024-09-08 18:20:16,554.63,25.51
2024-09-08 18:20:17,447.79,23.55
2024-09-08 18:20:18,145.36,18.23
2024-09-08 18:20:19,-65.45,10.64
2024-09-08 18:20:20,-69.67,10.64
2024-09-08 18:20:21,-73.28,10.64
2024-09-08 18:20:22,-75.68,10.64
2024-09-08 18:20:23,-78.68,10.64
2024-09-08 18:20:24,-80.47,10.64
2024-09-08 18:20:25,-81.07,10.64
2024-09-08 18:20:26,-82.26,10.64
2024-09-08 18:20:27,-82.86,10.64
2024-09-08 18:20:28,-84.05,10.64
