time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 15:36:56,214.27,1.71
2024-08-28 15:36:57,245.89,3.49
2024-08-28 15:36:58,276.78,5.19
2024-08-28 15:36:59,309.73,6.86
2024-08-28 15:37:00,340.42,8.42
2024-08-28 15:37:01,364.18,9.95
2024-08-28 15:37:02,394.34,11.42
2024-08-28 15:37:03,425.02,12.87
2024-08-28 15:37:04,376.93,14.31
2024-08-28 15:37:05,415.76,15.73
2024-08-28 15:37:06,453.07,17.09
2024-08-28 15:37:07,484.73,18.38
2024-08-28 15:37:08,516.91,19.60
2024-08-28 15:37:09,556.20,20.82
2024-08-28 15:37:10,579.46,21.93
2024-08-28 15:37:11,612.28,23.07
2024-08-28 15:37:12,618.22,23.69
2024-08-28 15:37:13,613.12,23.69
2024-08-28 15:37:14,613.12,23.69
2024-08-28 15:37:15,605.50,23.69
2024-08-28 15:37:16,609.73,23.69
2024-08-28 15:37:17,604.66,23.69
2024-08-28 15:37:18,608.04,23.69
2024-08-28 15:37:19,604.66,23.69
2024-08-28 15:37:20,605.50,23.69
2024-08-28 15:37:21,602.97,23.69
2024-08-28 15:37:22,604.66,23.69
2024-08-28 15:37:23,599.60,23.69
2024-08-28 15:37:24,604.66,23.69
2024-08-28 15:37:25,597.91,23.69
2024-08-28 15:37:26,601.28,23.69
2024-08-28 15:37:27,598.75,23.69
2024-08-28 15:37:28,599.60,23.69
2024-08-28 15:37:29,599.60,23.69
2024-08-28 15:37:30,596.23,23.69
2024-08-28 15:37:31,596.23,23.69
2024-08-28 15:37:32,593.70,23.69
2024-08-28 15:37:33,592.02,23.69
2024-08-28 15:37:34,598.75,23.69
2024-08-28 15:37:35,594.54,23.69
2024-08-28 15:37:36,596.23,23.69
2024-08-28 15:37:37,596.23,23.69
2024-08-28 15:37:38,596.23,23.69
2024-08-28 15:37:39,592.02,23.69
2024-08-28 15:37:40,596.23,23.69
2024-08-28 15:37:41,592.86,23.69
2024-08-28 15:37:42,588.66,23.69
2024-08-28 15:37:43,592.02,23.69
2024-08-28 15:37:44,592.86,23.69
2024-08-28 15:37:45,592.02,23.69
2024-08-28 15:37:46,592.02,23.69
2024-08-28 15:37:47,593.70,23.69
2024-08-28 15:37:48,592.02,23.69
2024-08-28 15:37:49,591.18,23.69
2024-08-28 15:37:50,593.70,23.69
2024-08-28 15:37:51,588.66,23.69
2024-08-28 15:37:52,592.02,23.69
2024-08-28 15:37:53,592.02,23.69
2024-08-28 15:37:54,592.02,23.69
2024-08-28 15:37:55,591.18,23.69
2024-08-28 15:37:56,588.66,23.69
2024-08-28 15:37:57,588.66,23.69
2024-08-28 15:37:58,592.02,23.69
2024-08-28 15:37:59,585.31,23.69
2024-08-28 15:38:00,586.99,23.69
2024-08-28 15:38:01,592.02,23.69
2024-08-28 15:38:02,586.99,23.69
2024-08-28 15:38:03,588.66,23.69
2024-08-28 15:38:04,588.66,23.69
2024-08-28 15:38:05,590.34,23.69
2024-08-28 15:38:06,585.31,23.69
2024-08-28 15:38:07,588.66,23.69
2024-08-28 15:38:08,589.50,23.69
2024-08-28 15:38:09,583.64,23.69
2024-08-28 15:38:10,582.80,23.69
2024-08-28 15:38:11,587.83,23.69
2024-08-28 15:38:12,588.66,23.69
2024-08-28 15:38:13,582.80,23.69
2024-08-28 15:38:14,588.66,23.69
2024-08-28 15:38:15,585.31,23.69
2024-08-28 15:38:16,583.64,23.69
2024-08-28 15:38:17,584.47,23.69
2024-08-28 15:38:18,586.15,23.69
2024-08-28 15:38:19,583.64,23.69
2024-08-28 15:38:20,586.99,23.69
2024-08-28 15:38:21,588.66,23.69
2024-08-28 15:38:22,587.83,23.69
2024-08-28 15:38:23,586.15,23.69
2024-08-28 15:38:24,587.83,23.69
2024-08-28 15:38:25,587.83,23.69
2024-08-28 15:38:26,586.15,23.69
2024-08-28 15:38:27,586.99,23.69
2024-08-28 15:38:28,586.99,23.69
2024-08-28 15:38:29,585.31,23.69
2024-08-28 15:38:30,585.31,23.69
2024-08-28 15:38:31,587.83,23.69
2024-08-28 15:38:32,586.15,23.69
2024-08-28 15:38:33,585.31,23.69
2024-08-28 15:38:34,586.15,23.69
2024-08-28 15:38:35,585.31,23.69
2024-08-28 15:38:36,584.47,23.69
2024-08-28 15:38:37,585.31,23.69
2024-08-28 15:38:38,585.31,23.69
2024-08-28 15:38:39,581.96,23.69
2024-08-28 15:38:40,585.31,23.69
2024-08-28 15:38:41,585.31,23.69
2024-08-28 15:38:42,584.47,23.69
2024-08-28 15:38:43,585.31,23.69
2024-08-28 15:38:44,582.80,23.69
2024-08-28 15:38:45,584.47,23.69
2024-08-28 15:38:46,585.31,23.69
2024-08-28 15:38:47,584.47,23.69
2024-08-28 15:38:48,584.47,23.69
2024-08-28 15:38:49,583.64,23.69
2024-08-28 15:38:50,584.47,23.69
2024-08-28 15:38:51,581.96,23.69
2024-08-28 15:38:52,581.13,23.69
2024-08-28 15:38:53,583.64,23.69
2024-08-28 15:38:54,584.47,23.69
2024-08-28 15:38:55,584.47,23.69
2024-08-28 15:38:56,581.96,23.69
2024-08-28 15:38:57,584.47,23.69
2024-08-28 15:38:58,578.62,23.69
2024-08-28 15:38:59,582.80,23.69
2024-08-28 15:39:00,580.29,23.69
2024-08-28 15:39:01,582.80,23.69
2024-08-28 15:39:02,583.64,23.69
2024-08-28 15:39:03,583.64,23.69
2024-08-28 15:39:04,582.80,23.69
2024-08-28 15:39:05,583.64,23.69
2024-08-28 15:39:06,583.64,23.69
2024-08-28 15:39:07,579.46,23.69
2024-08-28 15:39:08,582.80,23.69
2024-08-28 15:39:09,581.96,23.69
2024-08-28 15:39:10,578.62,23.69
2024-08-28 15:39:11,581.96,23.69
2024-08-28 15:39:12,581.96,23.69
2024-08-28 15:39:13,578.62,23.69
2024-08-28 15:39:14,581.96,23.69
2024-08-28 15:39:15,581.96,23.69
2024-08-28 15:39:16,581.96,23.69
2024-08-28 15:39:17,581.96,23.69
2024-08-28 15:39:18,578.62,23.69
2024-08-28 15:39:19,581.13,23.69
2024-08-28 15:39:20,581.96,23.69
2024-08-28 15:39:21,580.29,23.69
2024-08-28 15:39:22,579.46,23.69
2024-08-28 15:39:23,581.96,23.69
2024-08-28 15:39:24,581.96,23.69
2024-08-28 15:39:25,579.46,23.69
2024-08-28 15:39:26,581.96,23.69
2024-08-28 15:39:27,581.13,23.69
2024-08-28 15:39:28,578.62,23.69
2024-08-28 15:39:29,581.96,23.69
2024-08-28 15:39:30,581.96,23.69
2024-08-28 15:39:31,581.13,23.69
2024-08-28 15:39:32,581.96,23.69
2024-08-28 15:39:33,581.96,23.69
2024-08-28 15:39:34,580.29,23.69
2024-08-28 15:39:35,581.13,23.69
2024-08-28 15:39:36,580.29,23.69
2024-08-28 15:39:37,581.96,23.69
2024-08-28 15:39:38,581.96,23.69
2024-08-28 15:39:39,581.96,23.69
2024-08-28 15:39:40,580.29,23.69
2024-08-28 15:39:41,578.62,23.69
2024-08-28 15:39:42,578.62,23.69
2024-08-28 15:39:43,575.28,23.69
2024-08-28 15:39:44,581.96,23.69
2024-08-28 15:39:45,581.96,23.69
2024-08-28 15:39:46,578.62,23.69
2024-08-28 15:39:47,581.96,23.69
2024-08-28 15:39:48,576.95,23.69
2024-08-28 15:39:49,575.28,23.69
2024-08-28 15:39:50,580.29,23.69
2024-08-28 15:39:51,576.95,23.69
2024-08-28 15:39:52,578.62,23.69
2024-08-28 15:39:53,578.62,23.69
2024-08-28 15:39:54,576.95,23.69
2024-08-28 15:39:55,581.13,23.69
2024-08-28 15:39:56,581.13,23.69
2024-08-28 15:39:57,581.13,23.69
2024-08-28 15:39:58,581.13,23.69
2024-08-28 15:39:59,578.62,23.69
2024-08-28 15:40:00,580.29,23.69
2024-08-28 15:40:01,579.46,23.69
2024-08-28 15:40:02,578.62,23.69
2024-08-28 15:40:03,576.95,23.69
2024-08-28 15:40:04,581.13,23.69
2024-08-28 15:40:05,578.62,23.69
2024-08-28 15:40:06,578.62,23.69
2024-08-28 15:40:07,580.29,23.69
2024-08-28 15:40:08,579.46,23.69
2024-08-28 15:40:09,576.95,23.69
2024-08-28 15:40:10,577.79,23.69
2024-08-28 15:40:11,578.62,23.69
2024-08-28 15:40:12,575.28,23.69
2024-08-28 15:40:13,578.62,23.69
2024-08-28 15:40:14,578.62,23.69
2024-08-28 15:40:15,577.79,23.69
2024-08-28 15:40:16,580.29,23.69
2024-08-28 15:40:17,579.46,23.69
2024-08-28 15:40:18,579.46,23.69
2024-08-28 15:40:19,578.62,23.69
2024-08-28 15:40:20,578.62,23.69
2024-08-28 15:40:21,576.95,23.69
2024-08-28 15:40:22,575.28,23.69
2024-08-28 15:40:23,575.28,23.69
2024-08-28 15:40:24,574.45,23.69
2024-08-28 15:40:25,577.79,23.69
2024-08-28 15:40:26,578.62,23.69
2024-08-28 15:40:27,578.62,23.69
2024-08-28 15:40:28,576.95,23.69
2024-08-28 15:40:29,573.62,23.69
2024-08-28 15:40:30,576.95,23.69
2024-08-28 15:40:31,579.46,23.69
2024-08-28 15:40:32,578.62,23.69
2024-08-28 15:40:33,577.79,23.69
2024-08-28 15:40:34,578.62,23.69
2024-08-28 15:40:35,578.62,23.69
2024-08-28 15:40:36,579.46,23.69
2024-08-28 15:40:37,576.12,23.69
2024-08-28 15:40:38,578.62,23.69
2024-08-28 15:40:39,576.95,23.69
2024-08-28 15:40:40,577.79,23.69
2024-08-28 15:40:41,573.62,23.69
2024-08-28 15:40:42,579.46,23.69
2024-08-28 15:40:43,575.28,23.69
2024-08-28 15:40:44,578.62,23.69
2024-08-28 15:40:45,578.62,23.69
2024-08-28 15:40:46,575.28,23.69
2024-08-28 15:40:47,578.62,23.69
2024-08-28 15:40:48,576.95,23.69
2024-08-28 15:40:49,578.62,23.69
2024-08-28 15:40:50,578.62,23.69
2024-08-28 15:40:51,578.62,23.69
2024-08-28 15:40:52,579.46,23.69
2024-08-28 15:40:53,578.62,23.69
2024-08-28 15:40:54,578.62,23.69
2024-08-28 15:40:55,573.62,23.69
2024-08-28 15:40:56,577.79,23.69
2024-08-28 15:40:57,578.62,23.69
2024-08-28 15:40:58,578.62,23.69
2024-08-28 15:40:59,578.62,23.69
2024-08-28 15:41:00,579.46,23.69
2024-08-28 15:41:01,575.28,23.69
2024-08-28 15:41:02,578.62,23.69
2024-08-28 15:41:03,578.62,23.69
2024-08-28 15:41:04,578.62,23.69
2024-08-28 15:41:05,578.62,23.69
2024-08-28 15:41:06,575.28,23.69
2024-08-28 15:41:07,575.28,23.69
2024-08-28 15:41:08,575.28,23.69
2024-08-28 15:41:09,577.79,23.69
2024-08-28 15:41:10,577.79,23.69
2024-08-28 15:41:11,578.62,23.69
2024-08-28 15:41:12,578.62,23.69
2024-08-28 15:41:13,578.62,23.69
2024-08-28 15:41:14,576.12,23.69
2024-08-28 15:41:15,575.28,23.69
2024-08-28 15:41:16,578.62,23.69
2024-08-28 15:41:17,578.62,23.69
2024-08-28 15:41:18,577.79,23.69
2024-08-28 15:41:19,576.12,23.69
2024-08-28 15:41:20,576.12,23.69
2024-08-28 15:41:21,577.79,23.69
2024-08-28 15:41:22,577.79,23.69
2024-08-28 15:41:23,576.95,23.69
2024-08-28 15:41:24,577.79,23.69
2024-08-28 15:41:25,578.62,23.69
2024-08-28 15:41:26,572.79,23.69
2024-08-28 15:41:27,495.13,22.69
2024-08-28 15:41:28,408.85,20.34
2024-08-28 15:41:29,289.59,17.68
2024-08-28 15:41:30,165.48,15.38
2024-08-28 15:41:31,62.14,12.36
2024-08-28 15:41:32,54.32,12.36
2024-08-28 15:41:33,51.92,12.36
2024-08-28 15:41:34,50.72,12.36
2024-08-28 15:41:35,49.53,12.36
2024-08-28 15:41:36,46.55,12.36
2024-08-28 15:41:37,45.36,12.36
2024-08-28 15:41:38,44.76,12.36
2024-08-28 15:41:39,43.58,12.36
2024-08-28 15:41:40,42.98,12.36
