time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 08:35:46,173.55,1.55
2024-08-29 08:35:47,205.31,3.27
2024-08-29 08:35:48,242.81,4.91
2024-08-29 08:35:49,280.44,6.54
2024-08-29 08:35:50,316.63,8.15
2024-08-29 08:35:51,357.44,9.69
2024-08-29 08:35:52,402.34,11.21
2024-08-29 08:35:53,440.15,12.72
2024-08-29 08:35:54,475.37,14.21
2024-08-29 08:35:55,518.75,15.63
2024-08-29 08:35:56,558.71,17.04
2024-08-29 08:35:57,600.26,18.43
2024-08-29 08:35:58,645.21,19.80
2024-08-29 08:35:59,634.56,20.19
2024-08-29 08:36:00,641.66,20.63
2024-08-29 08:36:01,638.99,20.63
2024-08-29 08:36:02,630.14,20.63
2024-08-29 08:36:03,630.14,20.63
2024-08-29 08:36:04,634.56,20.63
2024-08-29 08:36:05,628.37,20.63
2024-08-29 08:36:06,630.14,20.63
2024-08-29 08:36:07,632.79,20.63
2024-08-29 08:36:08,628.37,20.63
2024-08-29 08:36:09,630.14,20.63
2024-08-29 08:36:10,623.95,20.63
2024-08-29 08:36:11,628.37,20.63
2024-08-29 08:36:12,629.25,20.63
2024-08-29 08:36:13,626.60,20.63
2024-08-29 08:36:14,624.84,20.63
2024-08-29 08:36:15,626.60,20.63
2024-08-29 08:36:16,619.55,20.63
2024-08-29 08:36:17,622.19,20.63
2024-08-29 08:36:18,623.95,20.63
2024-08-29 08:36:19,620.43,20.63
2024-08-29 08:36:20,623.07,20.63
2024-08-29 08:36:21,617.79,20.63
2024-08-29 08:36:22,619.55,20.63
2024-08-29 08:36:23,620.43,20.63
2024-08-29 08:36:24,619.55,20.63
2024-08-29 08:36:25,623.07,20.63
2024-08-29 08:36:26,620.43,20.63
2024-08-29 08:36:27,620.43,20.63
2024-08-29 08:36:28,616.03,20.63
2024-08-29 08:36:29,622.19,20.63
2024-08-29 08:36:30,622.19,20.63
2024-08-29 08:36:31,622.19,20.63
2024-08-29 08:36:32,621.31,20.63
2024-08-29 08:36:33,620.43,20.63
2024-08-29 08:36:34,621.31,20.63
2024-08-29 08:36:35,619.55,20.63
2024-08-29 08:36:36,618.67,20.63
2024-08-29 08:36:37,615.15,20.63
2024-08-29 08:36:38,616.03,20.63
2024-08-29 08:36:39,619.55,20.63
2024-08-29 08:36:40,617.79,20.63
2024-08-29 08:36:41,618.67,20.63
2024-08-29 08:36:42,616.03,20.63
2024-08-29 08:36:43,618.67,20.63
2024-08-29 08:36:44,615.15,20.63
2024-08-29 08:36:45,614.27,20.63
2024-08-29 08:36:46,612.52,20.63
2024-08-29 08:36:47,612.52,20.63
2024-08-29 08:36:48,613.39,20.63
2024-08-29 08:36:49,616.91,20.63
2024-08-29 08:36:50,616.03,20.63
2024-08-29 08:36:51,619.55,20.63
2024-08-29 08:36:52,618.67,20.63
2024-08-29 08:36:53,616.91,20.63
2024-08-29 08:36:54,617.79,20.63
2024-08-29 08:36:55,616.03,20.63
2024-08-29 08:36:56,615.15,20.63
2024-08-29 08:36:57,617.79,20.63
2024-08-29 08:36:58,616.03,20.63
2024-08-29 08:36:59,616.03,20.63
2024-08-29 08:37:00,614.27,20.63
2024-08-29 08:37:01,616.91,20.63
2024-08-29 08:37:02,615.15,20.63
2024-08-29 08:37:03,615.15,20.63
2024-08-29 08:37:04,614.27,20.63
2024-08-29 08:37:05,613.39,20.63
2024-08-29 08:37:06,616.03,20.63
2024-08-29 08:37:07,614.27,20.63
2024-08-29 08:37:08,611.64,20.63
2024-08-29 08:37:09,615.15,20.63
2024-08-29 08:37:10,616.03,20.63
2024-08-29 08:37:11,616.03,20.63
2024-08-29 08:37:12,613.39,20.63
2024-08-29 08:37:13,615.15,20.63
2024-08-29 08:37:14,610.76,20.63
2024-08-29 08:37:15,612.52,20.63
2024-08-29 08:37:16,614.27,20.63
2024-08-29 08:37:17,581.13,20.53
2024-08-29 08:37:18,497.79,19.02
2024-08-29 08:37:19,398.36,16.94
2024-08-29 08:37:20,261.15,14.41
2024-08-29 08:37:21,91.40,11.00
2024-08-29 08:37:22,-28.68,6.43
2024-08-29 08:37:23,-31.07,6.43
2024-08-29 08:37:24,-32.26,6.43
2024-08-29 08:37:25,-32.86,6.43
2024-08-29 08:37:26,-34.05,6.43
2024-08-29 08:37:27,-35.24,6.43
2024-08-29 08:37:28,-35.24,6.43
2024-08-29 08:37:29,-35.24,6.43
2024-08-29 08:37:30,-35.24,6.43
2024-08-29 08:37:31,-35.24,6.43
