time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 05:39:45,198.90,1.55
2024-08-29 05:39:46,226.84,3.21
2024-08-29 05:39:47,259.68,4.86
2024-08-29 05:39:48,295.43,6.49
2024-08-29 05:39:49,325.79,8.04
2024-08-29 05:39:50,359.78,9.59
2024-08-29 05:39:51,399.16,11.11
2024-08-29 05:39:52,431.24,12.56
2024-08-29 05:39:53,476.20,14.05
2024-08-29 05:39:54,501.96,15.48
2024-08-29 05:39:55,539.07,16.79
2024-08-29 05:39:56,561.29,18.08
2024-08-29 05:39:57,614.27,19.41
2024-08-29 05:39:58,637.22,20.68
2024-08-29 05:39:59,621.31,21.06
2024-08-29 05:40:00,618.67,21.06
2024-08-29 05:40:01,615.15,21.06
2024-08-29 05:40:02,607.26,21.06
2024-08-29 05:40:03,614.27,21.06
2024-08-29 05:40:04,613.39,21.06
2024-08-29 05:40:05,604.63,21.06
2024-08-29 05:40:06,609.01,21.06
2024-08-29 05:40:07,604.63,21.06
2024-08-29 05:40:08,607.26,21.06
2024-08-29 05:40:09,602.01,21.06
2024-08-29 05:40:10,604.63,21.06
2024-08-29 05:40:11,602.01,21.06
2024-08-29 05:40:12,606.38,21.06
2024-08-29 05:40:13,604.63,21.06
2024-08-29 05:40:14,601.13,21.06
2024-08-29 05:40:15,604.63,21.06
2024-08-29 05:40:16,604.63,21.06
2024-08-29 05:40:17,601.13,21.06
2024-08-29 05:40:18,602.01,21.06
2024-08-29 05:40:19,604.63,21.06
2024-08-29 05:40:20,599.39,21.06
2024-08-29 05:40:21,599.39,21.06
2024-08-29 05:40:22,602.88,21.06
2024-08-29 05:40:23,602.88,21.06
2024-08-29 05:40:24,600.26,21.06
2024-08-29 05:40:25,601.13,21.06
2024-08-29 05:40:26,597.64,21.06
2024-08-29 05:40:27,597.64,21.06
2024-08-29 05:40:28,599.39,21.06
2024-08-29 05:40:29,598.51,21.06
2024-08-29 05:40:30,596.77,21.06
2024-08-29 05:40:31,601.13,21.06
2024-08-29 05:40:32,600.26,21.06
2024-08-29 05:40:33,595.90,21.06
2024-08-29 05:40:34,599.39,21.06
2024-08-29 05:40:35,598.51,21.06
2024-08-29 05:40:36,598.51,21.06
2024-08-29 05:40:37,601.13,21.06
2024-08-29 05:40:38,596.77,21.06
2024-08-29 05:40:39,597.64,21.06
2024-08-29 05:40:40,599.39,21.06
2024-08-29 05:40:41,594.15,21.06
2024-08-29 05:40:42,599.39,21.06
2024-08-29 05:40:43,596.77,21.06
2024-08-29 05:40:44,599.39,21.06
2024-08-29 05:40:45,599.39,21.06
2024-08-29 05:40:46,594.15,21.06
