time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 01:42:41,228.67,1.60
2024-08-31 01:42:42,261.04,3.27
2024-08-31 01:42:43,286.84,4.91
2024-08-31 01:42:44,318.21,6.49
2024-08-31 01:42:45,344.93,8.04
2024-08-31 01:42:46,378.15,9.53
2024-08-31 01:42:47,406.57,11.00
2024-08-31 01:42:48,437.79,12.41
2024-08-31 01:42:49,465.53,13.80
2024-08-31 01:42:50,494.48,15.12
2024-08-31 01:42:51,525.48,16.43
2024-08-31 01:42:52,553.62,17.73
2024-08-31 01:42:53,530.42,17.98
2024-08-31 01:42:54,527.95,17.98
2024-08-31 01:42:55,526.30,17.98
2024-08-31 01:42:56,523.02,17.98
2024-08-31 01:42:57,519.74,17.98
2024-08-31 01:42:58,522.20,17.98
2024-08-31 01:42:59,518.10,17.98
2024-08-31 01:43:00,517.28,17.98
2024-08-31 01:43:01,515.64,17.98
2024-08-31 01:43:02,515.64,17.98
2024-08-31 01:43:03,513.19,17.98
2024-08-31 01:43:04,515.64,17.98
2024-08-31 01:43:05,514.00,17.98
2024-08-31 01:43:06,514.82,17.98
2024-08-31 01:43:07,514.00,17.98
2024-08-31 01:43:08,510.74,17.98
2024-08-31 01:43:09,514.00,17.98
2024-08-31 01:43:10,510.74,17.98
2024-08-31 01:43:11,513.19,17.98
2024-08-31 01:43:12,512.37,17.98
2024-08-31 01:43:13,508.29,17.98
2024-08-31 01:43:14,509.11,17.98
2024-08-31 01:43:15,510.74,17.98
2024-08-31 01:43:16,509.92,17.98
2024-08-31 01:43:17,510.74,17.98
2024-08-31 01:43:18,510.74,17.98
2024-08-31 01:43:19,510.74,17.98
2024-08-31 01:43:20,510.74,17.98
2024-08-31 01:43:21,507.47,17.98
2024-08-31 01:43:22,510.74,17.98
2024-08-31 01:43:23,509.11,17.98
2024-08-31 01:43:24,509.92,17.98
2024-08-31 01:43:25,509.11,17.98
2024-08-31 01:43:26,503.40,17.98
2024-08-31 01:43:27,507.47,17.98
2024-08-31 01:43:28,505.85,17.98
2024-08-31 01:43:29,505.85,17.98
2024-08-31 01:43:30,507.47,17.98
2024-08-31 01:43:31,507.47,17.98
2024-08-31 01:43:32,504.22,17.98
2024-08-31 01:43:33,507.47,17.98
2024-08-31 01:43:34,505.85,17.98
2024-08-31 01:43:35,507.47,17.98
2024-08-31 01:43:36,506.66,17.98
2024-08-31 01:43:37,507.47,17.98
2024-08-31 01:43:38,507.47,17.98
2024-08-31 01:43:39,507.47,17.98
2024-08-31 01:43:40,507.47,17.98
2024-08-31 01:43:41,504.22,17.98
2024-08-31 01:43:42,503.40,17.98
2024-08-31 01:43:43,505.03,17.98
2024-08-31 01:43:44,505.85,17.98
2024-08-31 01:43:45,506.66,17.98
2024-08-31 01:43:46,504.22,17.98
2024-08-31 01:43:47,505.85,17.98
2024-08-31 01:43:48,505.85,17.98
2024-08-31 01:43:49,505.85,17.98
2024-08-31 01:43:50,505.03,17.98
2024-08-31 01:43:51,505.85,17.98
2024-08-31 01:43:52,504.22,17.98
2024-08-31 01:43:53,503.40,17.98
2024-08-31 01:43:54,503.40,17.98
2024-08-31 01:43:55,504.22,17.98
2024-08-31 01:43:56,503.40,17.98
2024-08-31 01:43:57,503.40,17.98
2024-08-31 01:43:58,501.78,17.98
2024-08-31 01:43:59,504.22,17.98
2024-08-31 01:44:00,500.15,17.98
2024-08-31 01:44:01,501.78,17.98
2024-08-31 01:44:02,502.59,17.98
2024-08-31 01:44:03,501.78,17.98
2024-08-31 01:44:04,504.22,17.98
2024-08-31 01:44:05,500.15,17.98
2024-08-31 01:44:06,501.78,17.98
2024-08-31 01:44:07,500.97,17.98
2024-08-31 01:44:08,503.40,17.98
2024-08-31 01:44:09,503.40,17.98
2024-08-31 01:44:10,504.22,17.98
2024-08-31 01:44:11,503.40,17.98
2024-08-31 01:44:12,503.40,17.98
2024-08-31 01:44:13,503.40,17.98
2024-08-31 01:44:14,503.40,17.98
2024-08-31 01:44:15,504.22,17.98
2024-08-31 01:44:16,503.40,17.98
2024-08-31 01:44:17,503.40,17.98
2024-08-31 01:44:18,501.78,17.98
2024-08-31 01:44:19,504.22,17.98
2024-08-31 01:44:20,500.15,17.98
2024-08-31 01:44:21,503.40,17.98
2024-08-31 01:44:22,503.40,17.98
2024-08-31 01:44:23,503.40,17.98
2024-08-31 01:44:24,501.78,17.98
2024-08-31 01:44:25,500.97,17.98
2024-08-31 01:44:26,503.40,17.98
2024-08-31 01:44:27,452.01,17.53
2024-08-31 01:44:28,331.51,14.11
2024-08-31 01:44:29,210.68,11.63
2024-08-31 01:44:30,86.44,9.59
2024-08-31 01:44:31,27.14,5.68
2024-08-31 01:44:32,25.95,5.68
2024-08-31 01:44:33,25.95,5.68
2024-08-31 01:44:34,24.76,5.68
2024-08-31 01:44:35,24.76,5.68
2024-08-31 01:44:36,24.17,5.68
2024-08-31 01:44:37,23.58,5.68
2024-08-31 01:44:38,23.58,5.68
2024-08-31 01:44:39,23.58,5.68
2024-08-31 01:44:40,22.98,5.68
