time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 21:16:13,211.55,1.77
2024-09-01 21:16:14,249.37,3.60
2024-09-01 21:16:15,291.74,5.35
2024-09-01 21:16:16,333.79,7.03
2024-09-01 21:16:17,375.43,8.63
2024-09-01 21:16:18,417.30,10.22
2024-09-01 21:16:19,460.15,11.68
2024-09-01 21:16:20,503.98,13.13
2024-09-01 21:16:21,544.66,14.51
2024-09-01 21:16:22,587.83,15.83
2024-09-01 21:16:23,632.72,17.14
2024-09-01 21:16:24,675.90,18.38
2024-09-01 21:16:25,674.15,18.97
2024-09-01 21:16:26,666.33,18.97
2024-09-01 21:16:27,667.20,18.97
2024-09-01 21:16:28,663.73,18.97
2024-09-01 21:16:29,664.59,18.97
2024-09-01 21:16:30,661.13,18.97
2024-09-01 21:16:31,663.73,18.97
2024-09-01 21:16:32,658.53,18.97
2024-09-01 21:16:33,657.66,18.97
2024-09-01 21:16:34,658.53,18.97
2024-09-01 21:16:35,652.48,18.97
2024-09-01 21:16:36,657.66,18.97
2024-09-01 21:16:37,652.48,18.97
2024-09-01 21:16:38,652.48,18.97
2024-09-01 21:16:39,649.03,18.97
2024-09-01 21:16:40,653.34,18.97
2024-09-01 21:16:41,654.21,18.97
2024-09-01 21:16:42,649.03,18.97
2024-09-01 21:16:43,652.48,18.97
2024-09-01 21:16:44,653.34,18.97
2024-09-01 21:16:45,652.48,18.97
2024-09-01 21:16:46,652.48,18.97
2024-09-01 21:16:47,645.59,18.97
2024-09-01 21:16:48,646.45,18.97
2024-09-01 21:16:49,651.62,18.97
2024-09-01 21:16:50,649.03,18.97
2024-09-01 21:16:51,649.03,18.97
2024-09-01 21:16:52,649.03,18.97
2024-09-01 21:16:53,645.59,18.97
2024-09-01 21:16:54,643.01,18.97
2024-09-01 21:16:55,647.31,18.97
2024-09-01 21:16:56,644.73,18.97
2024-09-01 21:16:57,646.45,18.97
2024-09-01 21:16:58,642.15,18.97
2024-09-01 21:16:59,646.45,18.97
2024-09-01 21:17:00,647.31,18.97
2024-09-01 21:17:01,646.45,18.97
2024-09-01 21:17:02,646.45,18.97
2024-09-01 21:17:03,646.45,18.97
2024-09-01 21:17:04,645.59,18.97
2024-09-01 21:17:05,645.59,18.97
2024-09-01 21:17:06,642.15,18.97
2024-09-01 21:17:07,645.59,18.97
2024-09-01 21:17:08,642.15,18.97
2024-09-01 21:17:09,637.86,18.97
2024-09-01 21:17:10,644.73,18.97
2024-09-01 21:17:11,644.73,18.97
2024-09-01 21:17:12,639.57,18.97
2024-09-01 21:17:13,643.87,18.97
2024-09-01 21:17:14,642.15,18.97
2024-09-01 21:17:15,642.15,18.97
2024-09-01 21:17:16,642.15,18.97
2024-09-01 21:17:17,641.29,18.97
2024-09-01 21:17:18,637.86,18.97
2024-09-01 21:17:19,641.29,18.97
2024-09-01 21:17:20,640.43,18.97
2024-09-01 21:17:21,637.86,18.97
2024-09-01 21:17:22,640.43,18.97
2024-09-01 21:17:23,640.43,18.97
2024-09-01 21:17:24,639.57,18.97
2024-09-01 21:17:25,637.86,18.97
2024-09-01 21:17:26,639.57,18.97
2024-09-01 21:17:27,638.71,18.97
2024-09-01 21:17:28,638.71,18.97
2024-09-01 21:17:29,637.86,18.97
2024-09-01 21:17:30,637.86,18.97
2024-09-01 21:17:31,638.71,18.97
2024-09-01 21:17:32,638.71,18.97
2024-09-01 21:17:33,637.86,18.97
2024-09-01 21:17:34,634.43,18.97
2024-09-01 21:17:35,634.43,18.97
2024-09-01 21:17:36,636.14,18.97
2024-09-01 21:17:37,637.86,18.97
2024-09-01 21:17:38,637.86,18.97
2024-09-01 21:17:39,637.00,18.97
2024-09-01 21:17:40,634.43,18.97
2024-09-01 21:17:41,637.86,18.97
2024-09-01 21:17:42,632.72,18.97
2024-09-01 21:17:43,634.43,18.97
2024-09-01 21:17:44,631.86,18.97
2024-09-01 21:17:45,636.14,18.97
2024-09-01 21:17:46,637.86,18.97
2024-09-01 21:17:47,631.01,18.97
2024-09-01 21:17:48,631.86,18.97
2024-09-01 21:17:49,633.57,18.97
2024-09-01 21:17:50,631.01,18.97
2024-09-01 21:17:51,635.29,18.97
2024-09-01 21:17:52,636.14,18.97
2024-09-01 21:17:53,634.43,18.97
2024-09-01 21:17:54,634.43,18.97
2024-09-01 21:17:55,636.14,18.97
2024-09-01 21:17:56,634.43,18.97
2024-09-01 21:17:57,633.57,18.97
2024-09-01 21:17:58,635.29,18.97
2024-09-01 21:17:59,634.43,18.97
2024-09-01 21:18:00,635.29,18.97
2024-09-01 21:18:01,631.86,18.97
2024-09-01 21:18:02,631.01,18.97
2024-09-01 21:18:03,629.30,18.97
2024-09-01 21:18:04,629.30,18.97
2024-09-01 21:18:05,631.86,18.97
2024-09-01 21:18:06,631.86,18.97
2024-09-01 21:18:07,630.15,18.97
2024-09-01 21:18:08,634.43,18.97
2024-09-01 21:18:09,634.43,18.97
2024-09-01 21:18:10,627.59,18.97
2024-09-01 21:18:11,634.43,18.97
2024-09-01 21:18:12,633.57,18.97
2024-09-01 21:18:13,545.48,18.43
