time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 07:46:33,102.69,-0.14
2024-08-31 07:46:34,129.86,1.77
2024-08-31 07:46:35,164.17,3.71
2024-08-31 07:46:36,200.06,5.51
2024-08-31 07:46:37,238.96,7.30
2024-08-31 07:46:38,280.32,9.00
2024-08-31 07:46:39,323.54,10.64
2024-08-31 07:46:40,365.67,12.25
2024-08-31 07:46:41,408.08,13.75
2024-08-31 07:46:42,449.94,15.22
2024-08-31 07:46:43,494.33,16.64
2024-08-31 07:46:44,537.28,17.98
2024-08-31 07:46:45,576.95,19.31
2024-08-31 07:46:46,623.33,20.58
2024-08-31 07:46:47,623.33,21.45
2024-08-31 07:46:48,617.37,21.45
2024-08-31 07:46:49,615.67,21.45
2024-08-31 07:46:50,611.43,21.45
2024-08-31 07:46:51,613.12,21.45
2024-08-31 07:46:52,611.43,21.45
2024-08-31 07:46:53,606.35,21.45
2024-08-31 07:46:54,609.73,21.45
2024-08-31 07:46:55,609.73,21.45
2024-08-31 07:46:56,603.81,21.45
2024-08-31 07:46:57,603.81,21.45
2024-08-31 07:46:58,602.97,21.45
2024-08-31 07:46:59,604.66,21.45
2024-08-31 07:47:00,606.35,21.45
2024-08-31 07:47:01,603.81,21.45
2024-08-31 07:47:02,604.66,21.45
2024-08-31 07:47:03,603.81,21.45
2024-08-31 07:47:04,602.97,21.45
2024-08-31 07:47:05,603.81,21.45
2024-08-31 07:47:06,599.60,21.45
2024-08-31 07:47:07,602.97,21.45
2024-08-31 07:47:08,600.44,21.45
2024-08-31 07:47:09,597.91,21.45
2024-08-31 07:47:10,599.60,21.45
2024-08-31 07:47:11,602.13,21.45
2024-08-31 07:47:12,601.28,21.45
2024-08-31 07:47:13,600.44,21.45
2024-08-31 07:47:14,600.44,21.45
2024-08-31 07:47:15,599.60,21.45
2024-08-31 07:47:16,597.91,21.45
2024-08-31 07:47:17,596.23,21.45
2024-08-31 07:47:18,597.91,21.45
2024-08-31 07:47:19,598.75,21.45
2024-08-31 07:47:20,599.60,21.45
2024-08-31 07:47:21,596.23,21.45
2024-08-31 07:47:22,595.38,21.45
2024-08-31 07:47:23,592.86,21.45
2024-08-31 07:47:24,596.23,21.45
2024-08-31 07:47:25,597.07,21.45
2024-08-31 07:47:26,593.70,21.45
2024-08-31 07:47:27,596.23,21.45
2024-08-31 07:47:28,597.07,21.45
2024-08-31 07:47:29,597.91,21.45
2024-08-31 07:47:30,597.07,21.45
2024-08-31 07:47:31,597.07,21.45
2024-08-31 07:47:32,596.23,21.45
2024-08-31 07:47:33,592.86,21.45
2024-08-31 07:47:34,597.07,21.45
2024-08-31 07:47:35,592.02,21.45
2024-08-31 07:47:36,596.23,21.45
2024-08-31 07:47:37,592.86,21.45
2024-08-31 07:47:38,596.23,21.45
2024-08-31 07:47:39,598.75,21.45
2024-08-31 07:47:40,597.91,21.45
2024-08-31 07:47:41,597.91,21.45
2024-08-31 07:47:42,596.23,21.45
2024-08-31 07:47:43,598.75,21.45
2024-08-31 07:47:44,597.91,21.45
2024-08-31 07:47:45,598.75,21.45
2024-08-31 07:47:46,592.02,21.45
2024-08-31 07:47:47,598.75,21.45
2024-08-31 07:47:48,597.91,21.45
2024-08-31 07:47:49,596.23,21.45
2024-08-31 07:47:50,593.70,21.45
2024-08-31 07:47:51,594.54,21.45
2024-08-31 07:47:52,597.07,21.45
