time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 01:22:26,259.61,0.93
2024-09-01 01:22:27,297.71,2.05
2024-09-01 01:22:28,320.42,3.16
2024-09-01 01:22:29,332.26,4.15
2024-09-01 01:22:30,335.23,5.19
2024-09-01 01:22:31,369.79,6.22
2024-09-01 01:22:32,404.25,7.24
2024-09-01 01:22:33,419.00,8.20
2024-09-01 01:22:34,419.00,9.16
2024-09-01 01:22:35,448.84,10.11
2024-09-01 01:22:36,483.98,11.06
2024-09-01 01:22:37,500.15,11.99
2024-09-01 01:22:38,496.91,12.87
2024-09-01 01:22:39,531.24,13.75
2024-09-01 01:22:40,561.96,14.62
2024-09-01 01:22:41,572.86,15.48
2024-09-01 01:22:42,572.86,16.33
2024-09-01 01:22:43,615.29,17.19
2024-09-01 01:22:44,612.72,17.93
2024-09-01 01:22:45,609.30,17.93
2024-09-01 01:22:46,606.74,17.93
2024-09-01 01:22:47,605.03,17.93
2024-09-01 01:22:48,604.18,17.93
2024-09-01 01:22:49,600.77,17.93
2024-09-01 01:22:50,600.77,17.93
2024-09-01 01:22:51,595.67,17.93
2024-09-01 01:22:52,593.12,17.93
2024-09-01 01:22:53,592.28,17.93
2024-09-01 01:22:54,589.73,17.93
2024-09-01 01:22:55,593.12,17.93
2024-09-01 01:22:56,588.89,17.93
2024-09-01 01:22:57,589.73,17.93
2024-09-01 01:22:58,586.35,17.93
2024-09-01 01:22:59,590.58,17.93
2024-09-01 01:23:00,591.43,17.93
2024-09-01 01:23:01,589.73,17.93
2024-09-01 01:23:02,588.04,17.93
2024-09-01 01:23:03,589.73,17.93
2024-09-01 01:23:04,588.04,17.93
2024-09-01 01:23:05,588.89,17.93
2024-09-01 01:23:06,588.04,17.93
2024-09-01 01:23:07,588.04,17.93
2024-09-01 01:23:08,584.66,17.93
2024-09-01 01:23:09,586.35,17.93
2024-09-01 01:23:10,585.50,17.93
2024-09-01 01:23:11,586.35,17.93
2024-09-01 01:23:12,584.66,17.93
2024-09-01 01:23:13,583.81,17.93
2024-09-01 01:23:14,582.97,17.93
2024-09-01 01:23:15,585.50,17.93
2024-09-01 01:23:16,582.97,17.93
2024-09-01 01:23:17,583.81,17.93
2024-09-01 01:23:18,583.81,17.93
2024-09-01 01:23:19,582.97,17.93
2024-09-01 01:23:20,582.13,17.93
2024-09-01 01:23:21,582.97,17.93
2024-09-01 01:23:22,579.60,17.93
2024-09-01 01:23:23,578.75,17.93
2024-09-01 01:23:24,579.60,17.93
2024-09-01 01:23:25,582.13,17.93
2024-09-01 01:23:26,578.75,17.93
2024-09-01 01:23:27,580.44,17.93
2024-09-01 01:23:28,581.28,17.93
2024-09-01 01:23:29,575.38,17.93
2024-09-01 01:23:30,579.60,17.93
2024-09-01 01:23:31,577.07,17.93
2024-09-01 01:23:32,579.60,17.93
2024-09-01 01:23:33,579.60,17.93
2024-09-01 01:23:34,579.60,17.93
2024-09-01 01:23:35,576.23,17.93
2024-09-01 01:23:36,578.75,17.93
2024-09-01 01:23:37,579.60,17.93
2024-09-01 01:23:38,578.75,17.93
2024-09-01 01:23:39,578.75,17.93
2024-09-01 01:23:40,578.75,17.93
2024-09-01 01:23:41,576.23,17.93
2024-09-01 01:23:42,576.23,17.93
2024-09-01 01:23:43,576.23,17.93
2024-09-01 01:23:44,577.07,17.93
2024-09-01 01:23:45,572.86,17.93
2024-09-01 01:23:46,577.07,17.93
2024-09-01 01:23:47,574.54,17.93
2024-09-01 01:23:48,577.07,17.93
2024-09-01 01:23:49,575.38,17.93
2024-09-01 01:23:50,572.02,17.93
2024-09-01 01:23:51,576.23,17.93
2024-09-01 01:23:52,570.34,17.93
2024-09-01 01:23:53,576.23,17.93
2024-09-01 01:23:54,571.18,17.93
2024-09-01 01:23:55,575.38,17.93
2024-09-01 01:23:56,573.70,17.93
2024-09-01 01:23:57,571.18,17.93
2024-09-01 01:23:58,572.02,17.93
2024-09-01 01:23:59,574.54,17.93
2024-09-01 01:24:00,569.50,17.93
2024-09-01 01:24:01,572.02,17.93
2024-09-01 01:24:02,572.02,17.93
2024-09-01 01:24:03,572.02,17.93
2024-09-01 01:24:04,568.66,17.93
2024-09-01 01:24:05,572.02,17.93
2024-09-01 01:24:06,216.19,13.75
2024-09-01 01:24:07,31.92,8.52
2024-09-01 01:24:08,28.93,8.52
2024-09-01 01:24:09,27.74,8.52
2024-09-01 01:24:10,25.95,8.52
2024-09-01 01:24:11,25.36,8.52
2024-09-01 01:24:12,24.76,8.52
2024-09-01 01:24:13,23.58,8.52
2024-09-01 01:24:14,22.39,8.52
2024-09-01 01:24:15,22.39,8.52
2024-09-01 01:24:16,21.80,8.52
