time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 16:20:12,110.34,1.49
2024-09-09 16:20:13,136.88,3.10
2024-09-09 16:20:14,165.32,4.69
2024-09-09 16:20:15,189.17,6.22
2024-09-09 16:20:16,220.77,7.72
2024-09-09 16:20:17,250.70,9.16
2024-09-09 16:20:18,281.15,10.59
2024-09-09 16:20:19,311.34,11.99
2024-09-09 16:20:20,349.16,13.39
2024-09-09 16:20:21,338.05,14.21
2024-09-09 16:20:22,390.15,15.38
2024-09-09 16:20:23,421.24,16.69
2024-09-09 16:20:24,457.83,17.98
2024-09-09 16:20:25,487.37,19.21
2024-09-09 16:20:26,524.21,20.43
2024-09-09 16:20:27,497.59,20.87
2024-09-09 16:20:28,550.26,21.74
2024-09-09 16:20:29,578.37,22.88
2024-09-09 16:20:30,613.07,24.02
2024-09-09 16:20:31,640.10,25.10
2024-09-09 16:20:32,619.35,25.51
2024-09-09 16:20:33,624.75,25.51
2024-09-09 16:20:34,621.15,25.51
2024-09-09 16:20:35,617.56,25.51
2024-09-09 16:20:36,617.56,25.51
2024-09-09 16:20:37,614.86,25.51
2024-09-09 16:20:38,615.76,25.51
2024-09-09 16:20:39,614.86,25.51
2024-09-09 16:20:40,609.49,25.51
2024-09-09 16:20:41,613.07,25.51
2024-09-09 16:20:42,612.18,25.51
2024-09-09 16:20:43,610.38,25.51
2024-09-09 16:20:44,609.49,25.51
2024-09-09 16:20:45,606.81,25.51
2024-09-09 16:20:46,607.70,25.51
2024-09-09 16:20:47,605.91,25.51
2024-09-09 16:20:48,605.91,25.51
2024-09-09 16:20:49,605.91,25.51
2024-09-09 16:20:50,602.34,25.51
2024-09-09 16:20:51,604.13,25.51
2024-09-09 16:20:52,603.23,25.51
2024-09-09 16:20:53,598.77,25.51
2024-09-09 16:20:54,596.99,25.51
2024-09-09 16:20:55,595.21,25.51
2024-09-09 16:20:56,600.56,25.51
2024-09-09 16:20:57,599.67,25.51
2024-09-09 16:20:58,598.77,25.51
2024-09-09 16:20:59,598.77,25.51
2024-09-09 16:21:00,600.56,25.51
2024-09-09 16:21:01,598.77,25.51
2024-09-09 16:21:02,598.77,25.51
2024-09-09 16:21:03,597.88,25.51
2024-09-09 16:21:04,597.88,25.51
2024-09-09 16:21:05,597.88,25.51
2024-09-09 16:21:06,595.21,25.51
2024-09-09 16:21:07,597.88,25.51
2024-09-09 16:21:08,597.88,25.51
2024-09-09 16:21:09,596.10,25.51
2024-09-09 16:21:10,594.32,25.51
2024-09-09 16:21:11,592.55,25.51
2024-09-09 16:21:12,590.77,25.51
2024-09-09 16:21:13,590.77,25.51
2024-09-09 16:21:14,593.43,25.51
2024-09-09 16:21:15,595.21,25.51
2024-09-09 16:21:16,588.99,25.51
2024-09-09 16:21:17,595.21,25.51
2024-09-09 16:21:18,595.21,25.51
2024-09-09 16:21:19,593.43,25.51
2024-09-09 16:21:20,593.43,25.51
2024-09-09 16:21:21,588.11,25.51
2024-09-09 16:21:22,593.43,25.51
2024-09-09 16:21:23,588.99,25.51
2024-09-09 16:21:24,593.43,25.51
2024-09-09 16:21:25,593.43,25.51
2024-09-09 16:21:26,593.43,25.51
2024-09-09 16:21:27,587.22,25.51
2024-09-09 16:21:28,588.11,25.51
2024-09-09 16:21:29,588.11,25.51
2024-09-09 16:21:30,591.66,25.51
2024-09-09 16:21:31,588.11,25.51
2024-09-09 16:21:32,589.88,25.51
2024-09-09 16:21:33,588.11,25.51
2024-09-09 16:21:34,590.77,25.51
2024-09-09 16:21:35,588.11,25.51
2024-09-09 16:21:36,589.88,25.51
2024-09-09 16:21:37,586.33,25.51
2024-09-09 16:21:38,585.45,25.51
2024-09-09 16:21:39,588.11,25.51
2024-09-09 16:21:40,590.77,25.51
2024-09-09 16:21:41,590.77,25.51
2024-09-09 16:21:42,590.77,25.51
2024-09-09 16:21:43,587.22,25.51
2024-09-09 16:21:44,588.11,25.51
2024-09-09 16:21:45,588.11,25.51
2024-09-09 16:21:46,586.33,25.51
2024-09-09 16:21:47,588.11,25.51
2024-09-09 16:21:48,588.11,25.51
2024-09-09 16:21:49,588.11,25.51
2024-09-09 16:21:50,585.45,25.51
2024-09-09 16:21:51,588.11,25.51
2024-09-09 16:21:52,524.21,25.42
2024-09-09 16:21:53,379.62,22.60
2024-09-09 16:21:54,55.99,14.72
2024-09-09 16:21:55,-66.05,5.84
2024-09-09 16:21:56,-69.67,5.84
2024-09-09 16:21:57,-72.08,5.84
2024-09-09 16:21:58,-75.68,5.84
2024-09-09 16:21:59,-75.68,5.84
2024-09-09 16:22:00,-78.08,5.84
2024-09-09 16:22:01,-79.87,5.84
2024-09-09 16:22:02,-80.47,5.84
2024-09-09 16:22:03,-81.66,5.84
2024-09-09 16:22:04,-81.66,5.84
