time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 09:11:44,132.66,1.49
2024-09-08 09:11:45,156.02,3.10
2024-09-08 09:11:46,190.63,4.64
2024-09-08 09:11:47,217.07,6.16
2024-09-08 09:11:48,242.42,7.67
2024-09-08 09:11:49,275.02,9.16
2024-09-08 09:11:50,304.33,10.59
2024-09-08 09:11:51,329.37,11.94
2024-09-08 09:11:52,359.53,13.34
2024-09-08 09:11:53,386.10,14.67
2024-09-08 09:11:54,417.13,15.98
2024-09-08 09:11:55,445.28,17.24
2024-09-08 09:11:56,469.60,18.48
2024-09-08 09:11:57,498.44,19.70
2024-09-08 09:11:58,496.74,20.63
2024-09-08 09:11:59,513.87,21.30
2024-09-08 09:12:00,512.15,21.30
2024-09-08 09:12:01,507.00,21.30
2024-09-08 09:12:02,507.86,21.30
2024-09-08 09:12:03,507.86,21.30
2024-09-08 09:12:04,501.01,21.30
2024-09-08 09:12:05,506.14,21.30
2024-09-08 09:12:06,502.72,21.30
2024-09-08 09:12:07,501.01,21.30
2024-09-08 09:12:08,501.86,21.30
2024-09-08 09:12:09,503.57,21.30
2024-09-08 09:12:10,501.01,21.30
2024-09-08 09:12:11,501.86,21.30
2024-09-08 09:12:12,497.59,21.30
2024-09-08 09:12:13,499.30,21.30
2024-09-08 09:12:14,497.59,21.30
2024-09-08 09:12:15,499.30,21.30
2024-09-08 09:12:16,499.30,21.30
2024-09-08 09:12:17,500.15,21.30
2024-09-08 09:12:18,500.15,21.30
2024-09-08 09:12:19,501.01,21.30
2024-09-08 09:12:20,498.44,21.30
2024-09-08 09:12:21,495.03,21.30
2024-09-08 09:12:22,492.47,21.30
2024-09-08 09:12:23,497.59,21.30
2024-09-08 09:12:24,495.88,21.30
2024-09-08 09:12:25,494.18,21.30
2024-09-08 09:12:26,497.59,21.30
2024-09-08 09:12:27,495.88,21.30
2024-09-08 09:12:28,492.47,21.30
2024-09-08 09:12:29,494.18,21.30
2024-09-08 09:12:30,494.18,21.30
2024-09-08 09:12:31,490.77,21.30
2024-09-08 09:12:32,492.47,21.30
2024-09-08 09:12:33,488.22,21.30
2024-09-08 09:12:34,492.47,21.30
2024-09-08 09:12:35,494.18,21.30
2024-09-08 09:12:36,490.77,21.30
2024-09-08 09:12:37,491.62,21.30
2024-09-08 09:12:38,489.92,21.30
2024-09-08 09:12:39,491.62,21.30
2024-09-08 09:12:40,492.47,21.30
2024-09-08 09:12:41,489.92,21.30
2024-09-08 09:12:42,491.62,21.30
2024-09-08 09:12:43,487.37,21.30
2024-09-08 09:12:44,490.77,21.30
2024-09-08 09:12:45,489.92,21.30
2024-09-08 09:12:46,486.52,21.30
2024-09-08 09:12:47,488.22,21.30
2024-09-08 09:12:48,490.77,21.30
2024-09-08 09:12:49,487.37,21.30
2024-09-08 09:12:50,489.92,21.30
2024-09-08 09:12:51,489.92,21.30
2024-09-08 09:12:52,489.92,21.30
2024-09-08 09:12:53,485.67,21.30
2024-09-08 09:12:54,488.22,21.30
2024-09-08 09:12:55,490.77,21.30
2024-09-08 09:12:56,489.92,21.30
2024-09-08 09:12:57,487.37,21.30
2024-09-08 09:12:58,487.37,21.30
2024-09-08 09:12:59,487.37,21.30
2024-09-08 09:13:00,483.12,21.30
2024-09-08 09:13:01,485.67,21.30
2024-09-08 09:13:02,483.12,21.30
2024-09-08 09:13:03,478.04,21.30
2024-09-08 09:13:04,478.89,21.30
2024-09-08 09:13:05,479.73,21.30
2024-09-08 09:13:06,479.73,21.30
2024-09-08 09:13:07,479.73,21.30
2024-09-08 09:13:08,476.35,21.30
2024-09-08 09:13:09,478.04,21.30
2024-09-08 09:13:10,479.73,21.30
2024-09-08 09:13:11,476.35,21.30
2024-09-08 09:13:12,476.35,21.30
2024-09-08 09:13:13,476.35,21.30
2024-09-08 09:13:14,478.89,21.30
2024-09-08 09:13:15,476.35,21.30
2024-09-08 09:13:16,478.89,21.30
2024-09-08 09:13:17,475.50,21.30
2024-09-08 09:13:18,478.04,21.30
2024-09-08 09:13:19,473.81,21.30
2024-09-08 09:13:20,477.20,21.30
2024-09-08 09:13:21,476.35,21.30
2024-09-08 09:13:22,472.97,21.30
2024-09-08 09:13:23,476.35,21.30
2024-09-08 09:13:24,475.50,21.30
2024-09-08 09:13:25,474.66,21.30
2024-09-08 09:13:26,472.97,21.30
2024-09-08 09:13:27,473.81,21.30
2024-09-08 09:13:28,472.97,21.30
2024-09-08 09:13:29,473.81,21.30
2024-09-08 09:13:30,473.81,21.30
2024-09-08 09:13:31,473.81,21.30
2024-09-08 09:13:32,472.97,21.30
2024-09-08 09:13:33,467.91,21.30
2024-09-08 09:13:34,472.13,21.30
2024-09-08 09:13:35,472.97,21.30
2024-09-08 09:13:36,474.66,21.30
2024-09-08 09:13:37,472.97,21.30
2024-09-08 09:13:38,471.28,21.30
2024-09-08 09:13:39,472.97,21.30
2024-09-08 09:13:40,475.50,21.30
2024-09-08 09:13:41,421.24,20.92
2024-09-08 09:13:42,217.07,17.04
2024-09-08 09:13:43,6.90,7.30
2024-09-08 09:13:44,-56.94,0.65
2024-09-08 09:13:45,-58.77,0.65
2024-09-08 09:13:46,-60.59,0.65
2024-09-08 09:13:47,-61.81,0.65
2024-09-08 09:13:48,-62.42,0.65
2024-09-08 09:13:49,-63.63,0.65
2024-09-08 09:13:50,-65.45,0.65
2024-09-08 09:13:51,-65.45,0.65
2024-09-08 09:13:52,-65.45,0.65
2024-09-08 09:13:53,-65.45,0.65
