time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 21:05:43,241.96,1.60
2024-08-29 21:05:44,275.32,3.27
2024-08-29 21:05:45,303.54,4.91
2024-08-29 21:05:46,338.21,6.54
2024-08-29 21:05:47,374.34,8.10
2024-08-29 21:05:48,405.80,9.59
2024-08-29 21:05:49,432.29,11.06
2024-08-29 21:05:50,469.53,12.51
2024-08-29 21:05:51,505.03,13.90
2024-08-29 21:05:52,534.54,15.28
2024-08-29 21:05:53,572.02,16.59
2024-08-29 21:05:54,604.18,17.88
2024-08-29 21:05:55,593.12,18.13
2024-08-29 21:05:56,592.28,18.13
2024-08-29 21:05:57,586.35,18.13
2024-08-29 21:05:58,588.04,18.13
2024-08-29 21:05:59,587.20,18.13
2024-08-29 21:06:00,582.13,18.13
2024-08-29 21:06:01,582.97,18.13
2024-08-29 21:06:02,584.66,18.13
2024-08-29 21:06:03,579.60,18.13
2024-08-29 21:06:04,576.23,18.13
2024-08-29 21:06:05,580.44,18.13
2024-08-29 21:06:06,578.75,18.13
2024-08-29 21:06:07,579.60,18.13
2024-08-29 21:06:08,575.38,18.13
2024-08-29 21:06:09,577.91,18.13
2024-08-29 21:06:10,577.91,18.13
2024-08-29 21:06:11,571.18,18.13
2024-08-29 21:06:12,574.54,18.13
2024-08-29 21:06:13,576.23,18.13
2024-08-29 21:06:14,576.23,18.13
2024-08-29 21:06:15,572.86,18.13
2024-08-29 21:06:16,572.86,18.13
2024-08-29 21:06:17,574.54,18.13
2024-08-29 21:06:18,569.50,18.13
2024-08-29 21:06:19,572.86,18.13
2024-08-29 21:06:20,572.02,18.13
2024-08-29 21:06:21,568.66,18.13
2024-08-29 21:06:22,570.34,18.13
2024-08-29 21:06:23,571.18,18.13
2024-08-29 21:06:24,570.34,18.13
2024-08-29 21:06:25,571.18,18.13
2024-08-29 21:06:26,568.66,18.13
2024-08-29 21:06:27,566.15,18.13
