time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 06:46:22,205.45,1.71
2024-09-01 06:46:23,242.42,3.54
2024-09-01 06:46:24,280.32,5.29
2024-09-01 06:46:25,318.44,6.92
2024-09-01 06:46:26,356.72,8.52
2024-09-01 06:46:27,398.15,10.06
2024-09-01 06:46:28,436.66,11.47
2024-09-01 06:46:29,476.77,12.87
2024-09-01 06:46:30,517.72,14.21
2024-09-01 06:46:31,557.85,15.48
2024-09-01 06:46:32,595.38,16.69
2024-09-01 06:46:33,633.57,17.83
2024-09-01 06:46:34,629.30,18.38
2024-09-01 06:46:35,621.62,18.38
2024-09-01 06:46:36,623.33,18.38
2024-09-01 06:46:37,619.07,18.38
2024-09-01 06:46:38,618.22,18.38
2024-09-01 06:46:39,617.37,18.38
2024-09-01 06:46:40,612.28,18.38
2024-09-01 06:46:41,614.82,18.38
2024-09-01 06:46:42,613.12,18.38
2024-09-01 06:46:43,611.43,18.38
2024-09-01 06:46:44,611.43,18.38
2024-09-01 06:46:45,610.58,18.38
2024-09-01 06:46:46,608.89,18.38
2024-09-01 06:46:47,609.73,18.38
2024-09-01 06:46:48,608.04,18.38
2024-09-01 06:46:49,603.81,18.38
2024-09-01 06:46:50,606.35,18.38
2024-09-01 06:46:51,603.81,18.38
2024-09-01 06:46:52,606.35,18.38
2024-09-01 06:46:53,604.66,18.38
2024-09-01 06:46:54,604.66,18.38
2024-09-01 06:46:55,604.66,18.38
2024-09-01 06:46:56,602.97,18.38
2024-09-01 06:46:57,604.66,18.38
2024-09-01 06:46:58,603.81,18.38
2024-09-01 06:46:59,602.13,18.38
2024-09-01 06:47:00,602.97,18.38
2024-09-01 06:47:01,602.13,18.38
2024-09-01 06:47:02,599.60,18.38
2024-09-01 06:47:03,602.97,18.38
2024-09-01 06:47:04,600.44,18.38
2024-09-01 06:47:05,602.97,18.38
2024-09-01 06:47:06,602.97,18.38
2024-09-01 06:47:07,597.91,18.38
2024-09-01 06:47:08,599.60,18.38
2024-09-01 06:47:09,602.97,18.38
2024-09-01 06:47:10,597.07,18.38
2024-09-01 06:47:11,596.23,18.38
2024-09-01 06:47:12,600.44,18.38
2024-09-01 06:47:13,596.23,18.38
2024-09-01 06:47:14,600.44,18.38
2024-09-01 06:47:15,600.44,18.38
2024-09-01 06:47:16,602.97,18.38
2024-09-01 06:47:17,602.13,18.38
2024-09-01 06:47:18,599.60,18.38
2024-09-01 06:47:19,597.07,18.38
2024-09-01 06:47:20,595.38,18.38
2024-09-01 06:47:21,599.60,18.38
2024-09-01 06:47:22,598.75,18.38
2024-09-01 06:47:23,596.23,18.38
2024-09-01 06:47:24,600.44,18.38
2024-09-01 06:47:25,597.07,18.38
2024-09-01 06:47:26,599.60,18.38
2024-09-01 06:47:27,597.91,18.38
2024-09-01 06:47:28,597.91,18.38
2024-09-01 06:47:29,599.60,18.38
2024-09-01 06:47:30,599.60,18.38
2024-09-01 06:47:31,599.60,18.38
2024-09-01 06:47:32,597.91,18.38
2024-09-01 06:47:33,598.75,18.38
2024-09-01 06:47:34,599.60,18.38
2024-09-01 06:47:35,599.60,18.38
2024-09-01 06:47:36,599.60,18.38
2024-09-01 06:47:37,599.60,18.38
2024-09-01 06:47:38,597.07,18.38
2024-09-01 06:47:39,598.75,18.38
2024-09-01 06:47:40,594.54,18.38
2024-09-01 06:47:41,599.60,18.38
2024-09-01 06:47:42,596.23,18.38
2024-09-01 06:47:43,594.54,18.38
2024-09-01 06:47:44,599.60,18.38
2024-09-01 06:47:45,599.60,18.38
2024-09-01 06:47:46,597.91,18.38
2024-09-01 06:47:47,599.60,18.38
2024-09-01 06:47:48,599.60,18.38
2024-09-01 06:47:49,598.75,18.38
2024-09-01 06:47:50,594.54,18.38
2024-09-01 06:47:51,597.91,18.38
2024-09-01 06:47:52,595.38,18.38
2024-09-01 06:47:53,597.91,18.38
2024-09-01 06:47:54,597.91,18.38
2024-09-01 06:47:55,596.23,18.38
2024-09-01 06:47:56,599.60,18.38
2024-09-01 06:47:57,596.23,18.38
2024-09-01 06:47:58,597.91,18.38
2024-09-01 06:47:59,597.91,18.38
2024-09-01 06:48:00,598.75,18.38
2024-09-01 06:48:01,593.70,18.38
2024-09-01 06:48:02,592.02,18.38
2024-09-01 06:48:03,592.02,18.38
2024-09-01 06:48:04,593.70,18.38
2024-09-01 06:48:05,599.60,18.38
2024-09-01 06:48:06,598.75,18.38
2024-09-01 06:48:07,597.07,18.38
2024-09-01 06:48:08,592.02,18.38
2024-09-01 06:48:09,597.91,18.38
2024-09-01 06:48:10,597.07,18.38
2024-09-01 06:48:11,597.07,18.38
