time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 08:15:18,212.23,1.71
2024-09-01 08:15:19,250.76,3.49
2024-09-01 08:15:20,289.59,5.24
2024-09-01 08:15:21,330.13,6.86
2024-09-01 08:15:22,370.92,8.42
2024-09-01 08:15:23,409.62,9.90
2024-09-01 08:15:24,448.37,11.32
2024-09-01 08:15:25,490.33,12.67
2024-09-01 08:15:26,529.11,13.95
2024-09-01 08:15:27,566.96,15.17
2024-09-01 08:15:28,602.97,16.38
2024-09-01 08:15:29,575.28,17.58
2024-09-01 08:15:30,607.20,18.72
2024-09-01 08:15:31,644.73,19.80
2024-09-01 08:15:32,627.59,19.95
2024-09-01 08:15:33,619.92,19.95
2024-09-01 08:15:34,622.47,19.95
2024-09-01 08:15:35,620.77,19.95
2024-09-01 08:15:36,619.92,19.95
2024-09-01 08:15:37,616.52,19.95
2024-09-01 08:15:38,616.52,19.90
2024-09-01 08:15:39,613.97,19.90
2024-09-01 08:15:40,614.82,19.90
2024-09-01 08:15:41,611.43,19.90
2024-09-01 08:15:42,613.12,19.90
2024-09-01 08:15:43,612.28,19.90
2024-09-01 08:15:44,611.43,19.90
2024-09-01 08:15:45,608.89,19.90
2024-09-01 08:15:46,605.50,19.90
2024-09-01 08:15:47,607.20,19.90
2024-09-01 08:15:48,602.13,19.90
2024-09-01 08:15:49,606.35,19.90
2024-09-01 08:15:50,605.50,19.90
2024-09-01 08:15:51,602.13,19.90
2024-09-01 08:15:52,602.97,19.90
2024-09-01 08:15:53,602.13,19.90
2024-09-01 08:15:54,602.97,19.90
2024-09-01 08:15:55,602.13,19.90
2024-09-01 08:15:56,599.60,19.90
2024-09-01 08:15:57,597.91,19.90
2024-09-01 08:15:58,601.28,19.90
2024-09-01 08:15:59,597.91,19.90
2024-09-01 08:16:00,601.28,19.90
2024-09-01 08:16:01,599.60,19.90
2024-09-01 08:16:02,598.75,19.90
2024-09-01 08:16:03,599.60,19.90
2024-09-01 08:16:04,597.07,19.90
2024-09-01 08:16:05,599.60,19.90
2024-09-01 08:16:06,597.91,19.90
2024-09-01 08:16:07,597.91,19.90
2024-09-01 08:16:08,598.75,19.90
2024-09-01 08:16:09,597.91,19.90
2024-09-01 08:16:10,595.38,19.90
2024-09-01 08:16:11,593.70,19.90
2024-09-01 08:16:12,595.38,19.90
2024-09-01 08:16:13,596.23,19.90
2024-09-01 08:16:14,593.70,19.90
2024-09-01 08:16:15,597.07,19.90
2024-09-01 08:16:16,596.23,19.90
2024-09-01 08:16:17,597.91,19.90
2024-09-01 08:16:18,597.07,19.90
2024-09-01 08:16:19,592.86,19.90
2024-09-01 08:16:20,595.38,19.90
2024-09-01 08:16:21,593.70,19.90
2024-09-01 08:16:22,597.07,19.90
2024-09-01 08:16:23,596.23,19.90
2024-09-01 08:16:24,596.23,19.90
2024-09-01 08:16:25,597.07,19.90
2024-09-01 08:16:26,597.07,19.90
2024-09-01 08:16:27,594.54,19.90
2024-09-01 08:16:28,592.02,19.90
2024-09-01 08:16:29,596.23,19.90
2024-09-01 08:16:30,596.23,19.90
2024-09-01 08:16:31,595.38,19.90
2024-09-01 08:16:32,593.70,19.90
2024-09-01 08:16:33,592.86,19.90
2024-09-01 08:16:34,594.54,19.85
2024-09-01 08:16:35,592.02,19.85
2024-09-01 08:16:36,590.34,19.85
2024-09-01 08:16:37,594.54,19.85
2024-09-01 08:16:38,593.70,19.85
2024-09-01 08:16:39,589.50,19.85
2024-09-01 08:16:40,592.86,19.85
2024-09-01 08:16:41,592.02,19.85
2024-09-01 08:16:42,589.50,19.85
2024-09-01 08:16:43,588.66,19.85
2024-09-01 08:16:44,593.70,19.85
2024-09-01 08:16:45,587.83,19.85
2024-09-01 08:16:46,592.86,19.85
2024-09-01 08:16:47,593.70,19.85
2024-09-01 08:16:48,587.83,19.85
2024-09-01 08:16:49,588.66,19.85
2024-09-01 08:16:50,593.70,19.85
2024-09-01 08:16:51,589.50,19.85
2024-09-01 08:16:52,588.66,19.85
2024-09-01 08:16:53,592.02,19.85
2024-09-01 08:16:54,589.50,19.85
2024-09-01 08:16:55,592.02,19.85
2024-09-01 08:16:56,592.86,19.85
