time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 12:50:58,196.69,1.71
2024-08-29 12:50:59,225.19,3.54
2024-08-29 12:51:00,254.95,5.29
2024-08-29 12:51:01,285.31,6.92
2024-08-29 12:51:02,314.81,8.58
2024-08-29 12:51:03,343.37,10.11
2024-08-29 12:51:04,375.43,11.63
2024-08-29 12:51:05,405.79,13.08
2024-08-29 12:51:06,432.77,14.46
2024-08-29 12:51:07,460.94,15.78
2024-08-29 12:51:08,490.33,17.09
2024-08-29 12:51:09,520.15,18.38
2024-08-29 12:51:10,548.77,19.60
2024-08-29 12:51:11,575.28,20.77
2024-08-29 12:51:12,604.66,21.93
2024-08-29 12:51:13,630.15,23.03
2024-08-29 12:51:14,633.57,23.69
2024-08-29 12:51:15,630.15,23.69
2024-08-29 12:51:16,624.18,23.69
2024-08-29 12:51:17,627.59,23.69
2024-08-29 12:51:18,622.47,23.69
2024-08-29 12:51:19,625.03,23.69
2024-08-29 12:51:20,626.74,23.69
2024-08-29 12:51:21,622.47,23.69
2024-08-29 12:51:22,623.33,23.69
2024-08-29 12:51:23,624.18,23.69
2024-08-29 12:51:24,619.92,23.69
2024-08-29 12:51:25,625.03,23.69
2024-08-29 12:51:26,620.77,23.69
2024-08-29 12:51:27,619.92,23.69
2024-08-29 12:51:28,624.18,23.69
2024-08-29 12:51:29,624.18,23.69
2024-08-29 12:51:30,620.77,23.69
2024-08-29 12:51:31,623.33,23.69
2024-08-29 12:51:32,624.18,23.69
2024-08-29 12:51:33,620.77,23.69
2024-08-29 12:51:34,624.18,23.69
2024-08-29 12:51:35,624.18,23.69
2024-08-29 12:51:36,624.18,23.69
2024-08-29 12:51:37,620.77,23.69
2024-08-29 12:51:38,619.92,23.69
2024-08-29 12:51:39,620.77,23.69
2024-08-29 12:51:40,623.33,23.69
2024-08-29 12:51:41,618.22,23.69
2024-08-29 12:51:42,624.18,23.69
2024-08-29 12:51:43,623.33,23.69
2024-08-29 12:51:44,623.33,23.69
2024-08-29 12:51:45,623.33,23.69
2024-08-29 12:51:46,623.33,23.69
2024-08-29 12:51:47,624.18,23.69
2024-08-29 12:51:48,621.62,23.69
2024-08-29 12:51:49,622.47,23.69
2024-08-29 12:51:50,622.47,23.69
2024-08-29 12:51:51,622.47,23.69
2024-08-29 12:51:52,623.33,23.69
2024-08-29 12:51:53,622.47,23.69
2024-08-29 12:51:54,617.37,23.69
2024-08-29 12:51:55,619.92,23.69
2024-08-29 12:51:56,618.22,23.69
2024-08-29 12:51:57,617.37,23.69
2024-08-29 12:51:58,619.07,23.69
2024-08-29 12:51:59,619.92,23.69
2024-08-29 12:52:00,622.47,23.69
2024-08-29 12:52:01,617.37,23.69
2024-08-29 12:52:02,617.37,23.69
2024-08-29 12:52:03,620.77,23.69
2024-08-29 12:52:04,621.62,23.69
2024-08-29 12:52:05,622.47,23.69
2024-08-29 12:52:06,621.62,23.69
2024-08-29 12:52:07,618.22,23.69
2024-08-29 12:52:08,620.77,23.69
2024-08-29 12:52:09,617.37,23.69
2024-08-29 12:52:10,622.47,23.69
2024-08-29 12:52:11,620.77,23.69
2024-08-29 12:52:12,620.77,23.69
2024-08-29 12:52:13,619.92,23.69
2024-08-29 12:52:14,620.77,23.69
2024-08-29 12:52:15,620.77,23.69
2024-08-29 12:52:16,616.52,23.69
2024-08-29 12:52:17,620.77,23.69
2024-08-29 12:52:18,620.77,23.69
2024-08-29 12:52:19,620.77,23.69
2024-08-29 12:52:20,618.22,23.69
2024-08-29 12:52:21,620.77,23.69
2024-08-29 12:52:22,620.77,23.69
2024-08-29 12:52:23,617.37,23.69
2024-08-29 12:52:24,620.77,23.69
2024-08-29 12:52:25,619.92,23.69
2024-08-29 12:52:26,619.07,23.69
2024-08-29 12:52:27,618.22,23.69
2024-08-29 12:52:28,616.52,23.69
2024-08-29 12:52:29,619.92,23.69
2024-08-29 12:52:30,616.52,23.69
2024-08-29 12:52:31,617.37,23.69
2024-08-29 12:52:32,618.22,23.69
2024-08-29 12:52:33,618.22,23.69
2024-08-29 12:52:34,616.52,23.69
2024-08-29 12:52:35,617.37,23.69
2024-08-29 12:52:36,617.37,23.69
2024-08-29 12:52:37,618.22,23.69
2024-08-29 12:52:38,619.07,23.69
2024-08-29 12:52:39,619.07,23.69
2024-08-29 12:52:40,619.07,23.69
2024-08-29 12:52:41,619.92,23.69
2024-08-29 12:52:42,618.22,23.69
2024-08-29 12:52:43,617.37,23.69
2024-08-29 12:52:44,619.92,23.69
2024-08-29 12:52:45,618.22,23.69
2024-08-29 12:52:46,619.07,23.69
2024-08-29 12:52:47,617.37,23.69
2024-08-29 12:52:48,522.59,22.36
2024-08-29 12:52:49,411.15,19.65
2024-08-29 12:52:50,204.78,15.93
2024-08-29 12:52:51,64.55,12.67
2024-08-29 12:52:52,59.12,12.67
2024-08-29 12:52:53,54.32,12.67
2024-08-29 12:52:54,49.53,12.67
2024-08-29 12:52:55,46.55,12.67
2024-08-29 12:52:56,45.95,12.67
2024-08-29 12:52:57,44.17,12.67
2024-08-29 12:52:58,42.98,12.67
2024-08-29 12:52:59,42.39,12.67
2024-08-29 12:53:00,41.80,12.67
