time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 07:47:27,243.94,1.60
2024-08-31 07:47:28,273.95,3.27
2024-08-31 07:47:29,311.89,4.97
2024-08-31 07:47:30,341.67,6.60
2024-08-31 07:47:31,375.02,8.26
2024-08-31 07:47:32,408.22,9.85
2024-08-31 07:47:33,448.36,11.37
2024-08-31 07:47:34,482.05,12.93
2024-08-31 07:47:35,517.95,14.41
2024-08-31 07:47:36,547.79,15.88
2024-08-31 07:47:37,587.37,17.33
2024-08-31 07:47:38,594.18,18.43
2024-08-31 07:47:39,591.62,18.43
2024-08-31 07:47:40,594.18,18.43
2024-08-31 07:47:41,592.47,18.43
2024-08-31 07:47:42,590.77,18.43
2024-08-31 07:47:43,587.37,18.43
2024-08-31 07:47:44,588.22,18.43
2024-08-31 07:47:45,588.22,18.43
2024-08-31 07:47:46,582.28,18.43
2024-08-31 07:47:47,585.67,18.43
2024-08-31 07:47:48,586.52,18.43
2024-08-31 07:47:49,584.82,18.43
2024-08-31 07:47:50,580.58,18.43
2024-08-31 07:47:51,583.12,18.43
2024-08-31 07:47:52,579.73,18.43
2024-08-31 07:47:53,581.43,18.43
2024-08-31 07:47:54,576.35,18.43
2024-08-31 07:47:55,581.43,18.43
2024-08-31 07:47:56,575.50,18.43
2024-08-31 07:47:57,579.73,18.43
2024-08-31 07:47:58,578.89,18.43
2024-08-31 07:47:59,579.73,18.43
2024-08-31 07:48:00,573.81,18.43
2024-08-31 07:48:01,577.20,18.43
2024-08-31 07:48:02,578.89,18.43
2024-08-31 07:48:03,577.20,18.43
2024-08-31 07:48:04,578.04,18.43
2024-08-31 07:48:05,577.20,18.43
2024-08-31 07:48:06,577.20,18.43
2024-08-31 07:48:07,573.81,18.43
2024-08-31 07:48:08,577.20,18.43
2024-08-31 07:48:09,573.81,18.43
2024-08-31 07:48:10,576.35,18.43
2024-08-31 07:48:11,574.66,18.43
2024-08-31 07:48:12,571.28,18.43
2024-08-31 07:48:13,574.66,18.43
2024-08-31 07:48:14,574.66,18.43
2024-08-31 07:48:15,574.66,18.43
2024-08-31 07:48:16,573.81,18.43
2024-08-31 07:48:17,573.81,18.43
2024-08-31 07:48:18,569.60,18.43
2024-08-31 07:48:19,572.97,18.43
2024-08-31 07:48:20,573.81,18.43
2024-08-31 07:48:21,573.81,18.43
2024-08-31 07:48:22,571.28,18.43
2024-08-31 07:48:23,572.97,18.43
2024-08-31 07:48:24,572.97,18.43
2024-08-31 07:48:25,572.97,18.43
2024-08-31 07:48:26,569.60,18.43
2024-08-31 07:48:27,572.97,18.43
2024-08-31 07:48:28,569.60,18.43
2024-08-31 07:48:29,572.97,18.43
2024-08-31 07:48:30,572.97,18.43
2024-08-31 07:48:31,572.97,18.43
2024-08-31 07:48:32,569.60,18.43
2024-08-31 07:48:33,572.97,18.43
2024-08-31 07:48:34,569.60,18.43
2024-08-31 07:48:35,572.97,18.43
2024-08-31 07:48:36,570.44,18.43
2024-08-31 07:48:37,567.91,18.43
2024-08-31 07:48:38,572.13,18.43
2024-08-31 07:48:39,571.28,18.43
2024-08-31 07:48:40,569.60,18.43
2024-08-31 07:48:41,570.44,18.43
2024-08-31 07:48:42,569.60,18.43
2024-08-31 07:48:43,567.91,18.43
2024-08-31 07:48:44,567.91,18.43
2024-08-31 07:48:45,571.28,18.43
2024-08-31 07:48:46,570.44,18.43
2024-08-31 07:48:47,566.23,18.43
2024-08-31 07:48:48,569.60,18.43
2024-08-31 07:48:49,568.75,18.43
2024-08-31 07:48:50,569.60,18.43
2024-08-31 07:48:51,569.60,18.43
2024-08-31 07:48:52,569.60,18.43
2024-08-31 07:48:53,565.38,18.43
2024-08-31 07:48:54,569.60,18.43
2024-08-31 07:48:55,567.07,18.43
2024-08-31 07:48:56,568.75,18.43
2024-08-31 07:48:57,569.60,18.43
2024-08-31 07:48:58,569.60,18.43
2024-08-31 07:48:59,569.60,18.43
