time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 07:00:42,215.63,1.66
2024-08-30 07:00:43,252.85,3.43
2024-08-30 07:00:44,286.73,5.19
2024-08-30 07:00:45,324.27,6.81
2024-08-30 07:00:46,361.19,8.36
2024-08-30 07:00:47,406.55,9.85
2024-08-30 07:00:48,447.59,11.27
2024-08-30 07:00:49,493.53,12.62
2024-08-30 07:00:50,536.46,13.90
2024-08-30 07:00:51,578.62,15.07
2024-08-30 07:00:52,615.67,16.23
2024-08-30 07:00:53,655.93,17.28
2024-08-30 07:00:54,634.43,17.43
2024-08-30 07:00:55,630.15,17.43
2024-08-30 07:00:56,626.74,17.43
2024-08-30 07:00:57,627.59,17.43
2024-08-30 07:00:58,623.33,17.43
2024-08-30 07:00:59,624.18,17.43
2024-08-30 07:01:00,619.92,17.43
2024-08-30 07:01:01,621.62,17.43
2024-08-30 07:01:02,621.62,17.43
2024-08-30 07:01:03,620.77,17.43
2024-08-30 07:01:04,618.22,17.43
2024-08-30 07:01:05,613.97,17.43
2024-08-30 07:01:06,619.07,17.43
2024-08-30 07:01:07,616.52,17.43
2024-08-30 07:01:08,609.73,17.43
2024-08-30 07:01:09,611.43,17.43
2024-08-30 07:01:10,614.82,17.43
2024-08-30 07:01:11,615.67,17.43
2024-08-30 07:01:12,615.67,17.43
2024-08-30 07:01:13,612.28,17.43
2024-08-30 07:01:14,614.82,17.43
2024-08-30 07:01:15,609.73,17.43
2024-08-30 07:01:16,613.97,17.43
2024-08-30 07:01:17,613.12,17.43
2024-08-30 07:01:18,609.73,17.43
2024-08-30 07:01:19,612.28,17.43
2024-08-30 07:01:20,613.12,17.43
2024-08-30 07:01:21,609.73,17.43
2024-08-30 07:01:22,612.28,17.43
2024-08-30 07:01:23,610.58,17.43
2024-08-30 07:01:24,609.73,17.43
2024-08-30 07:01:25,610.58,17.43
2024-08-30 07:01:26,606.35,17.43
2024-08-30 07:01:27,609.73,17.43
2024-08-30 07:01:28,605.50,17.43
2024-08-30 07:01:29,609.73,17.43
2024-08-30 07:01:30,607.20,17.43
2024-08-30 07:01:31,608.89,17.43
2024-08-30 07:01:32,608.89,17.43
2024-08-30 07:01:33,608.89,17.43
2024-08-30 07:01:34,607.20,17.43
2024-08-30 07:01:35,607.20,17.43
2024-08-30 07:01:36,608.04,17.43
2024-08-30 07:01:37,608.89,17.43
2024-08-30 07:01:38,605.50,17.43
2024-08-30 07:01:39,608.89,17.43
2024-08-30 07:01:40,606.35,17.43
2024-08-30 07:01:41,607.20,17.43
2024-08-30 07:01:42,608.04,17.43
2024-08-30 07:01:43,607.20,17.43
2024-08-30 07:01:44,607.20,17.43
2024-08-30 07:01:45,607.20,17.43
2024-08-30 07:01:46,602.97,17.43
2024-08-30 07:01:47,606.35,17.43
2024-08-30 07:01:48,604.66,17.43
2024-08-30 07:01:49,602.97,17.43
2024-08-30 07:01:50,603.81,17.43
2024-08-30 07:01:51,605.50,17.43
2024-08-30 07:01:52,602.97,17.43
2024-08-30 07:01:53,602.13,17.43
2024-08-30 07:01:54,605.50,17.43
2024-08-30 07:01:55,604.66,17.43
2024-08-30 07:01:56,599.60,17.43
2024-08-30 07:01:57,603.81,17.43
2024-08-30 07:01:58,604.66,17.43
2024-08-30 07:01:59,602.97,17.43
2024-08-30 07:02:00,604.66,17.43
2024-08-30 07:02:01,602.97,17.43
2024-08-30 07:02:02,603.81,17.43
2024-08-30 07:02:03,603.81,17.43
2024-08-30 07:02:04,603.81,17.43
2024-08-30 07:02:05,599.60,17.43
2024-08-30 07:02:06,596.23,17.38
2024-08-30 07:02:07,450.72,15.63
2024-08-30 07:02:08,238.96,12.56
2024-08-30 07:02:09,63.95,8.42
2024-08-30 07:02:10,59.12,8.42
2024-08-30 07:02:11,56.72,8.42
2024-08-30 07:02:12,54.32,8.42
2024-08-30 07:02:13,51.92,8.42
2024-08-30 07:02:14,51.32,8.42
2024-08-30 07:02:15,50.13,8.42
2024-08-30 07:02:16,48.93,8.42
2024-08-30 07:02:17,48.93,8.42
2024-08-30 07:02:18,52.52,8.42
