time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 20:35:13,138.29,1.55
2024-09-09 20:35:14,170.35,3.21
2024-09-09 20:35:15,198.66,4.86
2024-09-09 20:35:16,233.43,6.49
2024-09-09 20:35:17,268.91,8.04
2024-09-09 20:35:18,303.55,9.59
2024-09-09 20:35:19,339.63,11.11
2024-09-09 20:35:20,373.98,12.56
2024-09-09 20:35:21,410.56,14.05
2024-09-09 20:35:22,448.62,15.48
2024-09-09 20:35:23,434.47,16.54
2024-09-09 20:35:24,512.15,17.88
2024-09-09 20:35:25,528.53,19.16
2024-09-09 20:35:26,581.02,20.24
2024-09-09 20:35:27,608.60,21.26
2024-09-09 20:35:28,651.90,22.55
2024-09-09 20:35:29,668.33,23.50
2024-09-09 20:35:30,654.63,24.30
2024-09-09 20:35:31,668.33,24.77
2024-09-09 20:35:32,663.76,24.77
2024-09-09 20:35:33,663.76,24.77
2024-09-09 20:35:34,661.93,24.77
2024-09-09 20:35:35,661.02,24.77
2024-09-09 20:35:36,654.63,24.77
2024-09-09 20:35:37,658.28,24.77
2024-09-09 20:35:38,658.28,24.77
2024-09-09 20:35:39,654.63,24.77
2024-09-09 20:35:40,651.90,24.77
2024-09-09 20:35:41,650.99,24.77
2024-09-09 20:35:42,654.63,24.77
2024-09-09 20:35:43,650.08,24.77
2024-09-09 20:35:44,647.36,24.77
2024-09-09 20:35:45,649.17,24.77
2024-09-09 20:35:46,651.90,24.77
2024-09-09 20:35:47,650.99,24.77
2024-09-09 20:35:48,647.36,24.77
2024-09-09 20:35:49,650.99,24.77
2024-09-09 20:35:50,647.36,24.77
2024-09-09 20:35:51,647.36,24.77
2024-09-09 20:35:52,648.26,24.77
2024-09-09 20:35:53,643.73,24.77
2024-09-09 20:35:54,648.26,24.77
2024-09-09 20:35:55,647.36,24.77
2024-09-09 20:35:56,643.73,24.77
2024-09-09 20:35:57,647.36,24.77
2024-09-09 20:35:58,643.73,24.77
2024-09-09 20:35:59,645.54,24.77
2024-09-09 20:36:00,643.73,24.77
2024-09-09 20:36:01,645.54,24.77
2024-09-09 20:36:02,643.73,24.77
2024-09-09 20:36:03,643.73,24.77
2024-09-09 20:36:04,643.73,24.77
2024-09-09 20:36:05,643.73,24.77
2024-09-09 20:36:06,642.82,24.77
2024-09-09 20:36:07,638.29,24.77
2024-09-09 20:36:08,641.01,24.77
2024-09-09 20:36:09,642.82,24.77
2024-09-09 20:36:10,637.38,24.77
2024-09-09 20:36:11,642.82,24.77
2024-09-09 20:36:12,641.01,24.77
2024-09-09 20:36:13,637.38,24.77
2024-09-09 20:36:14,638.29,24.77
2024-09-09 20:36:15,641.91,24.77
2024-09-09 20:36:16,636.48,24.77
2024-09-09 20:36:17,639.19,24.77
2024-09-09 20:36:18,639.19,24.77
2024-09-09 20:36:19,640.10,24.77
2024-09-09 20:36:20,631.96,24.77
2024-09-09 20:36:21,640.10,24.77
2024-09-09 20:36:22,638.29,24.77
2024-09-09 20:36:23,637.38,24.77
2024-09-09 20:36:24,637.38,24.77
2024-09-09 20:36:25,569.55,24.39
2024-09-09 20:36:26,483.12,22.88
2024-09-09 20:36:27,-6.51,13.03
2024-09-09 20:36:28,-81.66,6.76
2024-09-09 20:36:29,-82.26,6.76
2024-09-09 20:36:30,-82.26,6.76
2024-09-09 20:36:31,-82.86,6.76
2024-09-09 20:36:32,-82.86,6.76
2024-09-09 20:36:33,-83.45,6.76
2024-09-09 20:36:34,-83.45,6.76
2024-09-09 20:36:35,-83.45,6.76
2024-09-09 20:36:36,-83.45,6.76
2024-09-09 20:36:37,-84.64,6.76
