time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 21:27:38,213.81,1.60
2024-08-30 21:27:39,248.90,3.32
2024-08-30 21:27:40,279.73,5.02
2024-08-30 21:27:41,311.15,6.70
2024-08-30 21:27:42,343.17,8.31
2024-08-30 21:27:43,380.39,9.90
2024-08-30 21:27:44,417.59,11.47
2024-08-30 21:27:45,450.75,13.03
2024-08-30 21:27:46,493.40,14.51
2024-08-30 21:27:47,524.54,16.03
2024-08-30 21:27:48,571.28,17.48
2024-08-30 21:27:49,604.43,18.87
2024-08-30 21:27:50,595.03,19.31
2024-08-30 21:27:51,590.77,19.31
2024-08-30 21:27:52,584.82,19.31
2024-08-30 21:27:53,587.37,19.31
2024-08-30 21:27:54,583.12,19.31
2024-08-30 21:27:55,584.82,19.31
2024-08-30 21:27:56,583.12,19.31
2024-08-30 21:27:57,583.12,19.31
2024-08-30 21:27:58,579.73,19.31
2024-08-30 21:27:59,580.58,19.31
2024-08-30 21:28:00,579.73,19.31
2024-08-30 21:28:01,579.73,19.31
2024-08-30 21:28:02,571.28,19.31
2024-08-30 21:28:03,578.04,19.31
2024-08-30 21:28:04,576.35,19.31
2024-08-30 21:28:05,571.28,19.31
2024-08-30 21:28:06,572.13,19.31
2024-08-30 21:28:07,576.35,19.31
2024-08-30 21:28:08,575.50,19.31
2024-08-30 21:28:09,575.50,19.31
2024-08-30 21:28:10,572.13,19.31
2024-08-30 21:28:11,572.97,19.31
2024-08-30 21:28:12,572.13,19.31
2024-08-30 21:28:13,572.13,19.31
2024-08-30 21:28:14,572.97,19.31
2024-08-30 21:28:15,570.44,19.31
2024-08-30 21:28:16,570.44,19.31
2024-08-30 21:28:17,570.44,19.31
2024-08-30 21:28:18,570.44,19.31
2024-08-30 21:28:19,566.23,19.31
2024-08-30 21:28:20,569.60,19.31
2024-08-30 21:28:21,569.60,19.31
2024-08-30 21:28:22,564.54,19.31
2024-08-30 21:28:23,568.75,19.31
2024-08-30 21:28:24,568.75,19.31
2024-08-30 21:28:25,565.38,19.31
2024-08-30 21:28:26,567.91,19.31
2024-08-30 21:28:27,567.91,19.31
2024-08-30 21:28:28,567.07,19.31
2024-08-30 21:28:29,567.91,19.31
2024-08-30 21:28:30,563.70,19.31
2024-08-30 21:28:31,567.91,19.31
2024-08-30 21:28:32,563.70,19.31
2024-08-30 21:28:33,566.23,19.31
2024-08-30 21:28:34,564.54,19.31
2024-08-30 21:28:35,562.02,19.31
2024-08-30 21:28:36,565.38,19.31
2024-08-30 21:28:37,565.38,19.31
2024-08-30 21:28:38,561.18,19.31
2024-08-30 21:28:39,562.86,19.31
2024-08-30 21:28:40,563.70,19.31
2024-08-30 21:28:41,558.66,19.31
2024-08-30 21:28:42,562.02,19.31
2024-08-30 21:28:43,562.02,19.31
2024-08-30 21:28:44,561.18,19.31
2024-08-30 21:28:45,562.02,19.31
2024-08-30 21:28:46,558.66,19.31
2024-08-30 21:28:47,555.31,19.31
2024-08-30 21:28:48,559.50,19.31
2024-08-30 21:28:49,558.66,19.31
2024-08-30 21:28:50,559.50,19.31
2024-08-30 21:28:51,558.66,19.31
2024-08-30 21:28:52,555.31,19.31
2024-08-30 21:28:53,559.50,19.31
2024-08-30 21:28:54,446.77,18.03
2024-08-30 21:28:55,343.17,15.93
2024-08-30 21:28:56,243.23,13.85
2024-08-30 21:28:57,97.94,10.69
2024-08-30 21:28:58,24.32,8.15
2024-08-30 21:28:59,21.92,8.15
2024-08-30 21:29:00,20.13,8.15
2024-08-30 21:29:01,18.34,8.15
2024-08-30 21:29:02,16.55,8.15
2024-08-30 21:29:03,16.55,8.15
2024-08-30 21:29:04,15.95,8.15
2024-08-30 21:29:05,15.36,8.15
2024-08-30 21:29:06,15.36,8.15
2024-08-30 21:29:07,14.76,8.15
