time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 03:00:34,120.76,1.60
2024-09-09 03:00:35,151.04,3.21
2024-09-09 03:00:36,180.46,4.86
2024-09-09 03:00:37,211.89,6.49
2024-09-09 03:00:38,234.93,7.67
2024-09-09 03:00:39,264.34,9.16
2024-09-09 03:00:40,302.00,10.59
2024-09-09 03:00:41,322.29,11.99
2024-09-09 03:00:42,355.53,13.29
2024-09-09 03:00:43,389.34,14.36
2024-09-09 03:00:44,417.13,15.68
2024-09-09 03:00:45,441.12,16.64
2024-09-09 03:00:46,438.63,17.63
2024-09-09 03:00:47,495.03,18.72
2024-09-09 03:00:48,506.14,19.90
2024-09-09 03:00:49,552.01,20.82
2024-09-09 03:00:50,545.90,21.74
2024-09-09 03:00:51,603.23,22.69
2024-09-09 03:00:52,598.77,23.55
2024-09-09 03:00:53,622.05,24.44
2024-09-09 03:00:54,664.67,25.28
2024-09-09 03:00:55,691.33,25.98
2024-09-09 03:00:56,659.19,26.21
2024-09-09 03:00:57,663.76,26.21
2024-09-09 03:00:58,661.02,26.21
2024-09-09 03:00:59,659.19,26.21
2024-09-09 03:01:00,657.37,26.21
2024-09-09 03:01:01,653.72,26.21
2024-09-09 03:01:02,651.90,26.21
2024-09-09 03:01:03,652.81,26.21
2024-09-09 03:01:04,655.54,26.21
2024-09-09 03:01:05,648.26,26.21
2024-09-09 03:01:06,653.72,26.21
2024-09-09 03:01:07,653.72,26.21
2024-09-09 03:01:08,650.08,26.21
2024-09-09 03:01:09,650.99,26.21
2024-09-09 03:01:10,647.36,26.21
2024-09-09 03:01:11,650.99,26.21
2024-09-09 03:01:12,650.99,26.21
2024-09-09 03:01:13,647.36,26.21
2024-09-09 03:01:14,650.08,26.21
2024-09-09 03:01:15,646.45,26.21
2024-09-09 03:01:16,647.36,26.21
2024-09-09 03:01:17,644.63,26.21
2024-09-09 03:01:18,641.91,26.21
2024-09-09 03:01:19,647.36,26.21
2024-09-09 03:01:20,639.19,26.21
2024-09-09 03:01:21,647.36,26.21
2024-09-09 03:01:22,647.36,26.21
2024-09-09 03:01:23,646.45,26.21
2024-09-09 03:01:24,643.73,26.21
2024-09-09 03:01:25,643.73,26.21
2024-09-09 03:01:26,644.63,26.21
2024-09-09 03:01:27,645.54,26.21
2024-09-09 03:01:28,645.54,26.21
2024-09-09 03:01:29,645.54,26.21
2024-09-09 03:01:30,645.54,26.21
2024-09-09 03:01:31,644.63,26.21
2024-09-09 03:01:32,641.91,26.21
2024-09-09 03:01:33,641.01,26.21
2024-09-09 03:01:34,644.63,26.21
2024-09-09 03:01:35,644.63,26.21
2024-09-09 03:01:36,644.63,26.21
2024-09-09 03:01:37,642.82,26.21
2024-09-09 03:01:38,643.73,26.21
2024-09-09 03:01:39,643.73,26.21
2024-09-09 03:01:40,642.82,26.21
2024-09-09 03:01:41,640.10,26.21
2024-09-09 03:01:42,637.38,26.21
2024-09-09 03:01:43,636.48,26.21
2024-09-09 03:01:44,643.73,26.21
2024-09-09 03:01:45,640.10,26.21
2024-09-09 03:01:46,640.10,26.21
2024-09-09 03:01:47,636.48,26.21
2024-09-09 03:01:48,640.10,26.21
2024-09-09 03:01:49,641.91,26.21
2024-09-09 03:01:50,641.01,26.21
2024-09-09 03:01:51,635.58,26.21
2024-09-09 03:01:52,637.38,26.21
2024-09-09 03:01:53,641.01,26.21
2024-09-09 03:01:54,636.48,26.21
2024-09-09 03:01:55,641.91,26.21
2024-09-09 03:01:56,641.91,26.21
2024-09-09 03:01:57,640.10,26.21
2024-09-09 03:01:58,641.01,26.21
2024-09-09 03:01:59,641.91,26.21
2024-09-09 03:02:00,636.48,26.21
2024-09-09 03:02:01,636.48,26.21
2024-09-09 03:02:02,636.48,26.21
