time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 01:16:17,115.89,1.04
2024-09-09 01:16:18,146.07,2.16
2024-09-09 01:16:19,169.63,3.32
2024-09-09 01:16:20,192.08,4.42
2024-09-09 01:16:21,208.94,5.51
2024-09-09 01:16:22,234.93,6.65
2024-09-09 01:16:23,270.44,7.72
2024-09-09 01:16:24,290.39,8.74
2024-09-09 01:16:25,307.44,9.80
2024-09-09 01:16:26,346.77,10.85
2024-09-09 01:16:27,345.98,11.58
2024-09-09 01:16:28,363.53,12.25
2024-09-09 01:16:29,392.59,13.08
2024-09-09 01:16:30,413.02,13.90
2024-09-09 01:16:31,427.85,14.67
2024-09-09 01:16:32,462.02,15.48
2024-09-09 01:16:33,474.66,16.28
2024-09-09 01:16:34,489.07,16.84
2024-09-09 01:16:35,525.93,17.78
2024-09-09 01:16:36,538.06,18.72
2024-09-09 01:16:37,573.07,19.60
2024-09-09 01:16:38,581.90,20.14
2024-09-09 01:16:39,615.76,21.06
2024-09-09 01:16:40,622.95,21.54
2024-09-09 01:16:41,661.93,22.45
2024-09-09 01:16:42,676.59,23.31
2024-09-09 01:16:43,665.59,23.74
2024-09-09 01:16:44,666.50,23.74
2024-09-09 01:16:45,660.10,23.74
2024-09-09 01:16:46,658.28,23.74
2024-09-09 01:16:47,661.93,23.74
2024-09-09 01:16:48,659.19,23.74
2024-09-09 01:16:49,657.37,23.74
2024-09-09 01:16:50,661.93,23.74
2024-09-09 01:16:51,660.10,23.74
2024-09-09 01:16:52,659.19,23.74
2024-09-09 01:16:53,658.28,23.74
2024-09-09 01:16:54,650.99,23.74
2024-09-09 01:16:55,652.81,23.74
2024-09-09 01:16:56,655.54,23.74
2024-09-09 01:16:57,654.63,23.74
2024-09-09 01:16:58,656.46,23.74
2024-09-09 01:16:59,655.54,23.74
2024-09-09 01:17:00,654.63,23.74
2024-09-09 01:17:01,650.08,23.74
2024-09-09 01:17:02,650.99,23.74
2024-09-09 01:17:03,649.17,23.74
2024-09-09 01:17:04,654.63,23.74
2024-09-09 01:17:05,648.26,23.74
2024-09-09 01:17:06,650.99,23.74
2024-09-09 01:17:07,648.26,23.74
2024-09-09 01:17:08,650.99,23.74
2024-09-09 01:17:09,647.36,23.74
2024-09-09 01:17:10,650.08,23.74
2024-09-09 01:17:11,647.36,23.74
2024-09-09 01:17:12,643.73,23.74
2024-09-09 01:17:13,646.45,23.74
2024-09-09 01:17:14,645.54,23.74
2024-09-09 01:17:15,643.73,23.74
2024-09-09 01:17:16,647.36,23.74
2024-09-09 01:17:17,643.73,23.74
2024-09-09 01:17:18,649.17,23.74
2024-09-09 01:17:19,648.26,23.74
2024-09-09 01:17:20,647.36,23.74
2024-09-09 01:17:21,648.26,23.74
2024-09-09 01:17:22,645.54,23.74
2024-09-09 01:17:23,644.63,23.74
2024-09-09 01:17:24,648.26,23.74
2024-09-09 01:17:25,648.26,23.74
2024-09-09 01:17:26,647.36,23.74
2024-09-09 01:17:27,647.36,23.74
2024-09-09 01:17:28,642.82,23.74
2024-09-09 01:17:29,642.82,23.74
2024-09-09 01:17:30,647.36,23.74
2024-09-09 01:17:31,647.36,23.74
2024-09-09 01:17:32,645.54,23.74
2024-09-09 01:17:33,641.91,23.74
2024-09-09 01:17:34,641.01,23.74
2024-09-09 01:17:35,641.01,23.74
2024-09-09 01:17:36,644.63,23.74
2024-09-09 01:17:37,641.91,23.74
2024-09-09 01:17:38,644.63,23.74
2024-09-09 01:17:39,644.63,23.74
2024-09-09 01:17:40,638.29,23.74
2024-09-09 01:17:41,644.63,23.74
2024-09-09 01:17:42,640.10,23.74
2024-09-09 01:17:43,641.01,23.74
2024-09-09 01:17:44,644.63,23.74
2024-09-09 01:17:45,641.91,23.74
2024-09-09 01:17:46,643.73,23.74
2024-09-09 01:17:47,642.82,23.74
2024-09-09 01:17:48,643.73,23.74
2024-09-09 01:17:49,636.48,23.74
2024-09-09 01:17:50,640.10,23.74
2024-09-09 01:17:51,642.82,23.74
2024-09-09 01:17:52,642.82,23.74
2024-09-09 01:17:53,595.21,23.55
2024-09-09 01:17:54,441.95,21.59
2024-09-09 01:17:55,40.74,14.51
2024-09-09 01:17:56,-73.28,7.30
2024-09-09 01:17:57,-75.68,7.30
2024-09-09 01:17:58,-77.48,7.30
2024-09-09 01:17:59,-79.28,7.30
2024-09-09 01:18:00,-80.47,7.30
2024-09-09 01:18:01,-81.66,7.30
2024-09-09 01:18:02,-81.66,7.30
2024-09-09 01:18:03,-83.45,7.30
2024-09-09 01:18:04,-82.86,7.30
2024-09-09 01:18:05,-84.05,7.30
