time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 17:34:46,237.59,1.60
2024-08-29 17:34:47,271.79,3.32
2024-08-29 17:34:48,305.26,4.97
2024-08-29 17:34:49,334.93,6.65
2024-08-29 17:34:50,368.15,8.26
2024-08-29 17:34:51,398.89,9.85
2024-08-29 17:34:52,405.10,11.42
2024-08-29 17:34:53,400.44,12.98
2024-08-29 17:34:54,437.26,14.51
2024-08-29 17:34:55,453.14,16.03
2024-08-29 17:34:56,483.67,17.48
2024-08-29 17:34:57,510.56,18.97
2024-08-29 17:34:58,543.62,20.38
2024-08-29 17:34:59,555.31,21.11
2024-08-29 17:35:00,577.20,22.07
2024-08-29 17:35:01,585.67,22.98
2024-08-29 17:35:02,579.73,23.74
2024-08-29 17:35:03,577.20,24.35
2024-08-29 17:35:04,569.60,24.35
2024-08-29 17:35:05,565.38,24.35
2024-08-29 17:35:06,566.23,24.35
2024-08-29 17:35:07,563.70,24.35
2024-08-29 17:35:08,563.70,24.35
2024-08-29 17:35:09,562.02,24.35
2024-08-29 17:35:10,561.18,24.35
2024-08-29 17:35:11,558.66,24.35
2024-08-29 17:35:12,559.50,24.35
2024-08-29 17:35:13,559.50,24.35
2024-08-29 17:35:14,554.47,24.35
2024-08-29 17:35:15,551.96,24.35
2024-08-29 17:35:16,556.99,24.35
2024-08-29 17:35:17,553.64,24.35
2024-08-29 17:35:18,552.80,24.35
2024-08-29 17:35:19,556.15,24.35
2024-08-29 17:35:20,555.31,24.35
2024-08-29 17:35:21,552.80,24.35
2024-08-29 17:35:22,555.31,24.35
2024-08-29 17:35:23,550.29,24.35
2024-08-29 17:35:24,554.47,24.35
2024-08-29 17:35:25,551.13,24.35
2024-08-29 17:35:26,553.64,24.35
2024-08-29 17:35:27,551.13,24.35
2024-08-29 17:35:28,551.96,24.35
2024-08-29 17:35:29,551.96,24.35
2024-08-29 17:35:30,547.79,24.35
2024-08-29 17:35:31,547.79,24.35
2024-08-29 17:35:32,550.29,24.35
2024-08-29 17:35:33,549.46,24.35
2024-08-29 17:35:34,548.62,24.35
2024-08-29 17:35:35,551.13,24.35
2024-08-29 17:35:36,547.79,24.35
2024-08-29 17:35:37,550.29,24.35
2024-08-29 17:35:38,550.29,24.35
2024-08-29 17:35:39,447.57,23.40
2024-08-29 17:35:40,105.62,14.51
2024-08-29 17:35:41,12.98,9.21
2024-08-29 17:35:42,12.39,9.21
2024-08-29 17:35:43,11.80,9.21
2024-08-29 17:35:44,12.39,9.21
2024-08-29 17:35:45,11.80,9.21
2024-08-29 17:35:46,11.20,9.21
2024-08-29 17:35:47,10.61,9.21
2024-08-29 17:35:48,10.61,9.21
2024-08-29 17:35:49,10.02,9.21
2024-08-29 17:35:50,9.43,9.21
